"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Endurance_FSG2015",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Tim Fritz",,,"Engine ID",""
"Device","ADL"
"Comment","Endurance",,,"Session",""
"Log Date","04.08.2015",,,"Origin Time","1427,003","s"
"Log Time","19:35:30",,,"Start Time","1427,020","s"
"Sample Rate","5,000","Hz",,"End Time","3133,870","s"
"Duration","1706,850","s",,"Start Distance","5743","m"
"Range","Out Lap (selection)",,,"End Distance","27885","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"113,800","49,3307283","8,5645200","100,0","9"
"114,000","49,3307583","8,5645283","100,0","9"
"114,200","49,3307916","8,5645383","100,0","9"
"114,400","49,3308250","8,5645516","100,1","9"
"114,600","49,3308600","8,5645733","100,2","9"
"114,800","49,3308933","8,5646000","100,4","8"
"115,000","49,3309266","8,5646333","100,5","8"
"115,200","49,3309616","8,5646683","100,7","8"
"115,400","49,3309950","8,5647050","100,7","8"
"115,600","49,3310250","8,5647383","100,8","8"
"115,800","49,3310533","8,5647700","100,8","8"
"116,000","49,3310783","8,5648000","100,8","8"
"116,200","49,3310983","8,5648300","100,7","8"
"116,400","49,3311150","8,5648650","100,8","8"
"116,600","49,3311300","8,5649050","100,9","8"
"116,800","49,3311450","8,5649433","100,9","8"
"117,000","49,3311633","8,5649766","100,8","8"
"117,200","49,3311850","8,5650083","100,3","8"
"117,400","49,3312100","8,5650383","100,1","8"
"117,600","49,3312366","8,5650666","99,7","8"
"117,800","49,3312666","8,5650950","99,5","8"
"118,000","49,3312950","8,5651200","99,4","9"
"118,200","49,3313233","8,5651450","99,4","9"
"118,400","49,3313466","8,5651750","99,5","10"
"118,600","49,3313683","8,5652083","99,5","10"
"118,800","49,3313866","8,5652450","99,6","9"
"119,000","49,3314016","8,5652816","99,6","10"
"119,200","49,3314166","8,5653166","99,6","9"
"119,400","49,3314283","8,5653516","99,6","10"
"119,600","49,3314366","8,5653833","99,7","9"
"119,800","49,3314416","8,5654133","99,8","9"
"120,000","49,3314433","8,5654400","99,9","10"
"120,200","49,3314450","8,5654666","99,9","10"
"120,400","49,3314416","8,5654900","99,9","10"
"120,600","49,3314350","8,5655100","99,9","10"
"120,800","49,3314250","8,5655216","99,9","9"
"121,000","49,3314133","8,5655283","99,9","9"
"121,200","49,3313983","8,5655266","99,9","8"
"121,400","49,3313816","8,5655183","99,9","10"
"121,600","49,3313650","8,5655033","99,9","10"
"121,800","49,3313483","8,5654816","99,9","9"
"122,000","49,3313300","8,5654550","99,9","9"
"122,200","49,3313083","8,5654266","99,9","10"
"122,400","49,3312833","8,5653966","99,9","10"
"122,600","49,3312566","8,5653666","99,9","10"
"122,800","49,3312283","8,5653350","99,8","10"
"123,000","49,3311983","8,5653000","99,8","10"
"123,200","49,3311683","8,5652583","99,7","10"
"123,400","49,3311400","8,5652116","99,5","10"
"123,600","49,3311150","8,5651666","99,2","10"
"123,800","49,3310933","8,5651250","99,1","10"
"124,000","49,3310733","8,5650900","99,1","10"
"124,200","49,3310516","8,5650633","99,0","10"
"124,400","49,3310283","8,5650433","98,8","10"
"124,600","49,3310033","8,5650316","98,9","10"
"124,800","49,3309783","8,5650250","98,9","9"
"125,000","49,3309533","8,5650150","99,1","9"
"125,200","49,3309283","8,5649983","99,1","9"
"125,400","49,3309100","8,5649733","99,0","9"
"125,600","49,3308972","8,5649500","99,0","9"
"125,800","49,3308800","8,5649133","99,0","9"
"126,000","49,3308600","8,5648850","99,1","9"
"126,200","49,3308383","8,5648600","99,2","9"
"126,400","49,3308150","8,5648433","99,4","9"
"126,600","49,3307883","8,5648350","99,5","9"
"126,800","49,3307616","8,5648333","99,2","9"
"127,000","49,3307350","8,5648350","99,1","9"
"127,200","49,3307083","8,5648316","99,1","9"
"127,400","49,3306833","8,5648233","99,2","9"
"127,600","49,3306600","8,5648050","99,4","9"
"127,800","49,3306416","8,5647816","99,6","9"
"128,000","49,3306233","8,5647533","99,7","9"
"128,200","49,3306033","8,5647283","99,8","9"
"128,400","49,3305816","8,5647116","99,8","9"
"128,600","49,3305600","8,5647033","99,7","9"
"128,800","49,3305366","8,5647016","99,6","9"
"129,000","49,3305133","8,5647100","99,5","9"
"129,200","49,3304933","8,5647283","99,4","9"
"129,400","49,3304700","8,5647533","99,5","9"
"129,600","49,3304500","8,5647816","99,4","9"
"129,800","49,3304300","8,5648133","99,6","9"
"130,000","49,3304116","8,5648483","99,6","10"
"130,200","49,3303983","8,5648850","99,6","10"
"130,400","49,3303883","8,5649266","99,7","10"
"130,600","49,3303833","8,5649716","99,7","10"
"130,800","49,3303833","8,5650150","99,5","10"
"131,000","49,3303883","8,5650600","99,4","10"
"131,200","49,3303983","8,5651016","99,4","10"
"131,400","49,3304133","8,5651400","99,2","10"
"131,600","49,3304272","8,5651694","99,2","10"
"131,800","49,3304516","8,5652050","99,1","10"
"132,000","49,3304750","8,5652283","99,1","10"
"132,200","49,3305016","8,5652450","99,0","10"
"132,400","49,3305300","8,5652533","98,8","10"
"132,600","49,3305566","8,5652550","98,9","10"
"132,800","49,3305883","8,5652500","98,9","10"
"133,000","49,3306200","8,5652466","99,0","10"
"133,200","49,3306550","8,5652466","99,1","10"
"133,400","49,3306900","8,5652550","99,1","10"
"133,600","49,3307250","8,5652716","99,0","10"
"133,800","49,3307600","8,5652983","98,9","10"
"134,000","49,3307916","8,5653316","98,9","10"
"134,200","49,3308250","8,5653700","98,8","10"
"134,400","49,3308600","8,5654083","98,8","10"
"134,600","49,3308950","8,5654466","98,8","10"
"134,800","49,3309283","8,5654833","98,9","10"
"135,000","49,3309600","8,5655183","98,9","10"
"135,200","49,3309883","8,5655516","98,9","10"
"135,400","49,3310116","8,5655833","98,9","10"
"135,600","49,3310316","8,5656133","98,9","10"
"135,800","49,3310450","8,5656450","98,8","10"
"136,000","49,3310533","8,5656800","98,8","10"
"136,200","49,3310566","8,5657133","98,6","10"
"136,400","49,3310533","8,5657483","98,5","9"
"136,600","49,3310477","8,5657744","98,3","10"
"136,800","49,3310399","8,5658017","98,2","10"
"137,000","49,3310300","8,5658283","98,0","10"
"137,200","49,3310158","8,5658508","98,0","10"
"137,400","49,3309816","8,5658633","97,8","10"
"137,600","49,3309577","8,5658650","97,8","10"
"137,800","49,3309233","8,5658616","97,7","10"
"138,000","49,3308916","8,5658533","97,6","10"
"138,200","49,3308600","8,5658400","97,5","10"
"138,400","49,3308316","8,5658216","97,5","10"
"138,600","49,3308050","8,5657950","97,5","10"
"138,800","49,3307833","8,5657650","97,5","10"
"139,000","49,3307666","8,5657300","97,4","10"
"139,200","49,3307566","8,5656933","97,2","10"
"139,400","49,3307516","8,5656550","97,1","10"
"139,600","49,3307516","8,5656183","97,3","10"
"139,800","49,3307500","8,5655816","97,4","10"
"140,000","49,3307433","8,5655500","97,4","10"
"140,200","49,3307316","8,5655233","97,4","10"
"140,400","49,3307166","8,5655033","97,5","10"
"140,600","49,3306983","8,5654900","97,5","10"
"140,800","49,3306783","8,5654833","97,6","10"
"141,000","49,3306583","8,5654850","97,6","10"
"141,200","49,3306400","8,5654950","97,5","10"
"141,400","49,3306183","8,5655100","97,7","10"
"141,600","49,3305950","8,5655333","97,6","10"
"141,800","49,3305716","8,5655650","97,6","10"
"142,000","49,3305500","8,5655966","97,6","10"
"142,200","49,3305300","8,5656250","97,5","10"
"142,400","49,3305100","8,5656550","97,5","10"
"142,600","49,3304933","8,5656850","97,5","10"
"142,800","49,3304833","8,5657200","97,6","10"
"143,000","49,3304783","8,5657566","97,7","10"
"143,200","49,3304783","8,5657933","97,6","10"
"143,400","49,3304816","8,5658283","97,6","10"
"143,600","49,3304899","8,5658533","97,5","10"
"143,800","49,3305066","8,5658866","97,5","10"
"144,000","49,3305250","8,5659100","97,4","10"
"144,200","49,3305466","8,5659300","97,3","10"
"144,400","49,3305683","8,5659466","97,1","10"
"144,600","49,3305916","8,5659633","97,0","10"
"144,800","49,3306133","8,5659800","97,0","10"
"145,000","49,3306316","8,5660000","96,9","10"
"145,200","49,3306466","8,5660233","96,8","10"
"145,400","49,3306600","8,5660483","96,8","10"
"145,600","49,3306766","8,5660700","96,7","10"
"145,800","49,3306933","8,5660866","96,5","10"
"146,000","49,3307116","8,5660983","96,2","10"
"146,200","49,3307316","8,5661033","95,9","10"
"146,400","49,3307516","8,5661150","95,9","10"
"146,600","49,3307700","8,5661333","95,8","10"
"146,800","49,3307850","8,5661550","95,7","10"
"147,000","49,3307983","8,5661800","95,6","10"
"147,200","49,3308150","8,5662000","95,5","10"
"147,400","49,3308350","8,5662166","95,4","10"
"147,600","49,3308566","8,5662283","95,1","10"
"147,800","49,3308850","8,5662333","95,0","10"
"148,000","49,3309100","8,5662400","94,9","10"
"148,200","49,3309350","8,5662450","94,9","10"
"148,400","49,3309600","8,5662450","94,9","10"
"148,600","49,3309833","8,5662383","95,2","10"
"148,800","49,3310066","8,5662233","95,4","10"
"149,000","49,3310316","8,5662000","95,5","10"
"149,200","49,3310550","8,5661716","95,6","10"
"149,400","49,3310766","8,5661366","95,6","10"
"149,600","49,3310905","8,5661033","95,6","10"
"149,800","49,3311083","8,5660583","95,6","10"
"150,000","49,3311233","8,5660200","95,6","10"
"150,200","49,3311350","8,5659883","95,6","10"
"150,400","49,3311483","8,5659616","95,6","10"
"150,600","49,3311616","8,5659433","95,7","10"
"150,800","49,3311766","8,5659266","95,8","10"
"151,000","49,3311916","8,5659116","95,9","10"
"151,200","49,3312100","8,5659066","95,9","10"
"151,400","49,3312283","8,5659100","96,0","10"
"151,600","49,3312433","8,5659216","96,0","10"
"151,800","49,3312583","8,5659383","96,1","10"
"152,000","49,3312683","8,5659633","96,2","10"
"152,200","49,3312766","8,5659916","96,2","10"
"152,400","49,3312800","8,5660216","96,2","10"
"152,600","49,3312800","8,5660583","96,2","10"
"152,800","49,3312766","8,5660966","96,2","10"
"153,000","49,3312683","8,5661400","96,2","10"
"153,200","49,3312583","8,5661850","96,2","10"
"153,400","49,3312433","8,5662316","96,2","10"
"153,600","49,3312250","8,5662800","95,9","10"
"153,800","49,3312033","8,5663200","95,7","10"
"154,000","49,3311783","8,5663533","95,7","10"
"154,200","49,3311500","8,5663800","95,8","10"
"154,400","49,3311250","8,5664016","95,8","10"
"154,600","49,3311016","8,5664233","95,7","10"
"154,800","49,3310833","8,5664466","95,7","10"
"155,000","49,3310650","8,5664750","95,7","10"
"155,200","49,3310550","8,5665083","95,7","10"
"155,400","49,3310550","8,5665450","95,7","10"
"155,600","49,3310558","8,5665739","96,0","10"
"155,800","49,3310650","8,5666116","96,2","10"
"156,000","49,3310783","8,5666416","96,2","10"
"156,200","49,3310966","8,5666683","96,2","10"
"156,400","49,3311183","8,5666866","96,1","10"
"156,600","49,3311416","8,5666983","96,2","10"
"156,800","49,3311650","8,5667000","96,3","10"
"157,000","49,3311900","8,5666950","96,4","10"
"157,200","49,3312166","8,5666816","96,4","10"
"157,400","49,3312400","8,5666600","96,5","10"
"157,600","49,3312650","8,5666316","96,5","10"
"157,800","49,3312916","8,5666000","96,5","10"
"158,000","49,3313166","8,5665683","96,5","10"
"158,200","49,3313400","8,5665350","96,6","10"
"158,400","49,3313600","8,5664966","96,6","10"
"158,600","49,3313766","8,5664566","96,4","10"
"158,800","49,3313866","8,5664133","96,3","10"
"159,000","49,3313983","8,5663683","96,5","10"
"159,200","49,3314116","8,5663266","96,6","10"
"159,400","49,3314250","8,5662916","96,6","10"
"159,600","49,3314400","8,5662600","96,6","10"
"159,800","49,3314583","8,5662366","96,6","10"
"160,000","49,3314783","8,5662216","96,8","10"
"160,200","49,3315016","8,5662150","96,8","10"
"160,400","49,3315250","8,5662166","97,0","10"
"160,600","49,3315466","8,5662266","97,3","10"
"160,800","49,3315666","8,5662433","97,4","10"
"161,000","49,3315850","8,5662666","97,5","10"
"161,200","49,3315983","8,5662950","97,7","10"
"161,400","49,3316100","8,5663283","97,8","10"
"161,600","49,3316172","8,5663616","97,7","10"
"161,800","49,3316216","8,5664116","97,6","10"
"162,000","49,3316183","8,5664500","97,5","10"
"162,200","49,3316116","8,5664916","97,4","10"
"162,400","49,3315983","8,5665300","97,4","10"
"162,600","49,3315800","8,5665666","97,4","10"
"162,800","49,3315566","8,5666000","97,3","10"
"163,000","49,3315316","8,5666333","97,3","10"
"163,200","49,3315016","8,5666666","97,2","10"
"163,400","49,3314716","8,5667016","97,0","10"
"163,600","49,3314400","8,5667383","97,1","10"
"163,800","49,3314066","8,5667766","97,0","10"
"164,000","49,3313733","8,5668150","96,9","10"
"164,200","49,3313383","8,5668533","96,9","10"
"164,400","49,3313033","8,5668916","96,9","10"
"164,600","49,3312716","8,5669266","96,8","10"
"164,800","49,3312400","8,5669583","96,7","10"
"165,000","49,3312133","8,5669883","96,6","10"
"165,200","49,3311900","8,5670133","96,6","10"
"165,400","49,3311666","8,5670350","96,6","10"
"165,600","49,3311433","8,5670466","96,5","10"
"165,800","49,3311166","8,5670500","96,5","10"
"166,000","49,3310900","8,5670466","96,6","10"
"166,200","49,3310666","8,5670350","96,6","10"
"166,400","49,3310433","8,5670200","96,6","10"
"166,600","49,3310183","8,5670066","96,6","10"
"166,800","49,3309916","8,5670033","96,6","10"
"167,000","49,3309633","8,5670016","96,6","10"
"167,200","49,3309366","8,5669966","96,8","10"
"167,400","49,3309083","8,5669833","97,0","10"
"167,600","49,3308800","8,5669600","97,1","10"
"167,800","49,3308533","8,5669300","97,1","10"
"168,000","49,3308266","8,5669000","97,1","10"
"168,200","49,3308000","8,5668683","97,2","10"
"168,400","49,3307783","8,5668350","97,2","10"
"168,600","49,3307616","8,5668033","97,3","10"
"168,800","49,3307483","8,5667683","97,3","10"
"169,000","49,3307400","8,5667300","97,3","10"
"169,200","49,3307316","8,5666933","97,2","10"
"169,400","49,3307216","8,5666600","97,2","10"
"169,600","49,3307050","8,5666316","97,2","10"
"169,800","49,3306866","8,5666066","97,1","10"
"170,000","49,3306650","8,5665883","97,3","10"
"170,200","49,3306400","8,5665750","97,5","10"
"170,400","49,3306133","8,5665600","97,6","10"
"170,600","49,3305850","8,5665366","97,7","10"
"170,800","49,3305616","8,5665050","97,8","10"
"171,000","49,3305416","8,5664683","97,8","10"
"171,200","49,3305233","8,5664266","97,9","10"
"171,400","49,3305066","8,5663816","97,9","10"
"171,600","49,3304866","8,5663366","97,8","10"
"171,800","49,3304650","8,5662883","97,7","10"
"172,000","49,3304416","8,5662400","97,5","10"
"172,200","49,3304183","8,5661900","97,5","10"
"172,400","49,3303966","8,5661433","97,4","10"
"172,600","49,3303750","8,5661000","97,4","10"
"172,800","49,3303600","8,5660583","97,3","10"
"173,000","49,3303483","8,5660166","97,2","10"
"173,200","49,3303433","8,5659716","97,1","10"
"173,400","49,3303433","8,5659250","97,1","10"
"173,600","49,3303489","8,5658878","97,1","10"
"173,800","49,3303600","8,5658350","97,1","10"
"174,000","49,3303700","8,5657900","97,3","10"
"174,200","49,3303750","8,5657383","97,3","10"
"174,400","49,3303750","8,5656850","97,2","10"
"174,600","49,3303766","8,5656300","97,2","10"
"174,800","49,3303783","8,5655733","97,2","10"
"175,000","49,3303766","8,5655200","97,3","10"
"175,200","49,3303750","8,5654733","97,4","10"
"175,400","49,3303683","8,5654300","97,5","10"
"175,600","49,3303600","8,5653916","97,4","10"
"175,800","49,3303466","8,5653566","97,3","10"
"176,000","49,3303300","8,5653250","97,0","10"
"176,200","49,3303083","8,5652983","96,9","10"
"176,400","49,3302833","8,5652766","96,9","10"
"176,600","49,3302583","8,5652616","96,8","10"
"176,800","49,3302300","8,5652483","96,9","10"
"177,000","49,3302050","8,5652333","96,8","10"
"177,200","49,3301833","8,5652116","96,9","10"
"177,400","49,3301633","8,5651833","96,9","10"
"177,600","49,3301500","8,5651516","96,9","10"
"177,800","49,3301416","8,5651183","96,8","10"
"178,000","49,3301400","8,5650833","96,7","10"
"178,200","49,3301433","8,5650500","96,9","10"
"178,400","49,3301516","8,5650183","97,1","10"
"178,600","49,3301633","8,5649900","97,3","10"
"178,800","49,3301783","8,5649650","97,4","10"
"179,000","49,3301983","8,5649450","97,5","10"
"179,200","49,3302216","8,5649300","97,6","10"
"179,400","49,3302466","8,5649133","97,7","10"
"179,600","49,3302716","8,5648883","97,9","10"
"179,800","49,3302950","8,5648566","97,9","10"
"180,000","49,3303133","8,5648183","97,8","10"
"180,200","49,3303300","8,5647766","97,7","10"
"180,400","49,3303450","8,5647350","97,7","10"
"180,600","49,3303600","8,5646966","97,5","10"
"180,800","49,3303733","8,5646616","97,3","10"
"181,000","49,3303833","8,5646283","97,2","10"
"181,200","49,3303916","8,5645983","97,0","10"
"181,400","49,3303950","8,5645700","97,1","10"
"181,600","49,3303958","8,5645461","97,2","10"
"181,800","49,3303950","8,5645150","97,2","10"
"182,000","49,3303866","8,5644900","97,2","10"
"182,200","49,3303750","8,5644683","97,2","10"
"182,400","49,3303583","8,5644516","97,2","10"
"182,600","49,3303383","8,5644400","97,2","9"
"182,800","49,3303150","8,5644316","97,2","9"
"183,000","49,3302883","8,5644250","97,2","9"
"183,200","49,3302583","8,5644200","97,2","10"
"183,400","49,3302266","8,5644133","97,2","9"
"183,600","49,3301916","8,5644033","97,2","9"
"183,800","49,3301583","8,5643900","97,2","10"
"184,000","49,3301283","8,5643733","97,1","10"
"184,200","49,3301016","8,5643566","97,1","10"
"184,400","49,3300783","8,5643383","97,1","10"
"184,600","49,3300600","8,5643150","97,0","10"
"184,800","49,3300466","8,5642883","97,0","10"
"185,000","49,3300383","8,5642600","97,2","10"
"185,200","49,3300350","8,5642316","97,3","10"
"185,400","49,3300383","8,5642016","97,5","10"
"185,600","49,3300466","8,5641733","97,7","10"
"185,800","49,3300583","8,5641466","97,9","9"
"186,000","49,3300750","8,5641233","98,2","9"
"186,200","49,3300950","8,5641000","98,3","9"
"186,400","49,3301200","8,5640783","98,5","9"
"186,600","49,3301466","8,5640600","98,7","10"
"186,800","49,3301766","8,5640466","98,9","10"
"187,000","49,3302100","8,5640383","99,1","9"
"187,200","49,3302450","8,5640383","99,2","9"
"187,400","49,3302816","8,5640466","99,3","9"
"187,600","49,3303200","8,5640566","99,5","9"
"187,800","49,3303583","8,5640716","99,7","8"
"188,000","49,3303983","8,5640866","99,7","8"
"188,200","49,3304366","8,5641033","99,8","8"
"188,400","49,3304716","8,5641216","99,8","8"
"188,600","49,3305016","8,5641416","99,8","8"
"188,800","49,3305300","8,5641666","99,8","9"
"189,000","49,3305533","8,5641966","99,7","8"
"189,200","49,3305716","8,5642283","99,7","8"
"189,400","49,3305850","8,5642650","99,8","8"
"189,600","49,3305933","8,5643050","99,8","8"
"189,800","49,3306000","8,5643466","99,8","8"
"190,000","49,3306100","8,5643900","99,7","8"
"190,200","49,3306250","8,5644316","99,6","8"
"190,400","49,3306433","8,5644666","99,6","8"
"190,600","49,3306650","8,5644950","99,6","8"
"190,800","49,3306916","8,5645183","99,6","9"
"191,000","49,3307200","8,5645333","99,6","9"
"191,200","49,3307516","8,5645433","99,7","9"
"191,400","49,3307833","8,5645516","99,8","9"
"191,600","49,3308183","8,5645633","99,9","9"
"191,800","49,3308516","8,5645850","99,9","8"
"192,000","49,3308850","8,5646116","99,9","8"
"192,200","49,3309200","8,5646466","99,9","8"
"192,400","49,3309550","8,5646816","99,9","8"
"192,600","49,3309900","8,5647150","99,9","8"
"192,800","49,3310216","8,5647466","99,8","8"
"193,000","49,3310516","8,5647766","99,8","8"
"193,200","49,3310766","8,5648100","99,7","8"
"193,400","49,3311000","8,5648466","99,7","8"
"193,600","49,3311183","8,5648866","99,8","8"
"193,800","49,3311333","8,5649283","99,8","8"
"194,000","49,3311500","8,5649650","99,8","8"
"194,200","49,3311716","8,5649983","99,8","8"
