"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Endurance_FSA2015",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Tim Fritz",,,"Engine ID",""
"Device","ADL"
"Comment","Endurance",,,"Session",""
"Log Date","13.08.2015",,,"Origin Time","196,917","s"
"Log Time","15:55:26",,,"Start Time","196,920","s"
"Sample Rate","5,000","Hz",,"End Time","1862,020","s"
"Duration","1665,100","s",,"Start Distance","2475","m"
"Range","No Lap (selection)",,,"End Distance","26171","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"826,800","47,2208916","14,7618416","682,6","9"
"827,000","47,2208916","14,7618416","682,6","9"
"827,200","47,2208916","14,7618416","682,6","9"
"827,400","47,2208908","14,7618416","682,6","9"
"827,600","47,2208900","14,7618416","682,6","9"
"827,800","47,2208900","14,7618416","682,6","9"
"828,000","47,2208900","14,7618416","682,6","9"
"828,200","47,2208900","14,7618408","682,6","9"
"828,400","47,2208900","14,7618400","682,6","9"
"828,600","47,2208900","14,7618400","682,6","9"
"828,800","47,2208900","14,7618400","682,6","9"
"829,000","47,2208900","14,7618400","682,6","9"
"829,200","47,2208900","14,7618400","682,6","9"
"829,400","47,2208900","14,7618400","682,6","9"
"829,600","47,2208900","14,7618400","682,6","9"
"829,800","47,2208900","14,7618400","682,6","9"
"830,000","47,2208900","14,7618400","682,6","9"
"830,200","47,2208900","14,7618400","682,6","9"
"830,400","47,2208900","14,7618400","682,6","9"
"830,600","47,2208900","14,7618400","682,6","9"
"830,800","47,2208900","14,7618400","682,6","9"
"831,000","47,2208900","14,7618400","682,6","9"
"831,200","47,2208900","14,7618400","682,6","9"
"831,400","47,2208900","14,7618400","682,6","9"
"831,600","47,2208900","14,7618400","682,6","9"
"831,800","47,2208900","14,7618400","682,6","9"
"832,000","47,2208900","14,7618400","682,6","9"
"832,200","47,2208900","14,7618400","682,6","9"
"832,400","47,2208900","14,7618400","682,5","9"
"832,600","47,2208900","14,7618400","682,5","9"
"832,800","47,2208900","14,7618400","682,5","9"
"833,000","47,2208900","14,7618400","682,5","9"
"833,200","47,2208900","14,7618392","682,5","9"
"833,400","47,2208900","14,7618383","682,5","9"
"833,600","47,2208900","14,7618383","682,5","9"
"833,800","47,2208900","14,7618383","682,5","9"
"834,000","47,2208900","14,7618383","682,5","9"
"834,200","47,2208900","14,7618383","682,5","9"
"834,400","47,2208900","14,7618383","682,5","9"
"834,600","47,2208900","14,7618383","682,5","9"
"834,800","47,2208900","14,7618383","682,5","9"
"835,000","47,2208900","14,7618383","682,5","9"
"835,200","47,2208900","14,7618383","682,5","9"
"835,400","47,2208900","14,7618383","682,5","9"
"835,600","47,2208900","14,7618383","682,5","9"
"835,800","47,2208900","14,7618383","682,5","9"
"836,000","47,2208900","14,7618383","682,5","9"
"836,200","47,2208900","14,7618383","682,5","9"
"836,400","47,2208900","14,7618383","682,5","9"
"836,600","47,2208900","14,7618383","682,5","9"
"836,800","47,2208900","14,7618366","682,5","9"
"837,000","47,2208900","14,7618366","682,5","9"
"837,200","47,2208900","14,7618366","682,5","9"
"837,400","47,2208900","14,7618366","682,5","9"
"837,600","47,2208900","14,7618366","682,5","9"
"837,800","47,2208900","14,7618366","682,4","9"
"838,000","47,2208900","14,7618366","682,4","9"
"838,200","47,2208900","14,7618366","682,4","9"
"838,400","47,2208900","14,7618366","682,4","9"
"838,600","47,2208900","14,7618366","682,4","9"
"838,800","47,2208900","14,7618366","682,4","9"
"839,000","47,2208900","14,7618366","682,4","9"
"839,200","47,2208900","14,7618366","682,4","9"
"839,400","47,2208900","14,7618366","682,4","9"
"839,600","47,2208900","14,7618366","682,4","9"
"839,800","47,2208900","14,7618366","682,4","9"
"840,000","47,2208900","14,7618366","682,4","9"
"840,200","47,2208900","14,7618366","682,4","9"
"840,400","47,2208900","14,7618366","682,4","9"
"840,600","47,2208900","14,7618366","682,4","9"
"840,800","47,2208900","14,7618366","682,4","9"
"841,000","47,2208900","14,7618366","682,4","9"
"841,200","47,2208900","14,7618366","682,4","9"
"841,400","47,2208900","14,7618366","682,4","9"
"841,600","47,2208900","14,7618366","682,3","9"
"841,800","47,2208900","14,7618366","682,3","9"
"842,000","47,2208900","14,7618366","682,3","9"
"842,200","47,2208900","14,7618366","682,3","9"
"842,400","47,2208900","14,7618366","682,3","9"
"842,600","47,2208900","14,7618366","682,3","9"
"842,800","47,2208900","14,7618366","682,3","9"
"843,000","47,2208900","14,7618366","682,3","9"
"843,200","47,2208900","14,7618366","682,3","9"
"843,400","47,2208900","14,7618366","682,3","9"
"843,600","47,2208900","14,7618366","682,3","9"
"843,800","47,2208900","14,7618366","682,3","9"
"844,000","47,2208900","14,7618366","682,3","9"
"844,200","47,2208900","14,7618366","682,3","9"
"844,400","47,2208900","14,7618366","682,3","9"
"844,600","47,2208900","14,7618366","682,3","9"
"844,800","47,2208900","14,7618366","682,3","9"
"845,000","47,2208900","14,7618366","682,3","9"
"845,200","47,2208900","14,7618366","682,3","9"
"845,400","47,2208900","14,7618366","682,2","9"
"845,600","47,2208900","14,7618366","682,2","9"
"845,800","47,2208900","14,7618366","682,2","9"
"846,000","47,2208900","14,7618366","682,2","9"
"846,200","47,2208900","14,7618366","682,2","9"
"846,400","47,2208900","14,7618366","682,2","9"
"846,600","47,2208900","14,7618366","682,2","9"
"846,800","47,2208900","14,7618366","682,2","9"
"847,000","47,2208900","14,7618366","682,2","9"
"847,200","47,2208900","14,7618366","682,2","9"
"847,400","47,2208900","14,7618366","682,2","9"
"847,600","47,2208900","14,7618366","682,2","9"
"847,800","47,2208900","14,7618366","682,2","9"
"848,000","47,2208900","14,7618366","682,2","9"
"848,200","47,2208900","14,7618366","682,2","9"
"848,400","47,2208900","14,7618366","682,2","9"
"848,600","47,2208900","14,7618366","682,2","9"
"848,800","47,2208900","14,7618366","682,2","9"
"849,000","47,2208900","14,7618366","682,2","9"
"849,200","47,2208900","14,7618366","682,2","9"
"849,400","47,2208900","14,7618366","682,2","9"
"849,600","47,2208900","14,7618366","682,2","9"
"849,800","47,2208900","14,7618366","682,2","9"
"850,000","47,2208900","14,7618366","682,2","9"
"850,200","47,2208900","14,7618366","682,2","9"
"850,400","47,2208900","14,7618366","682,2","9"
"850,600","47,2208900","14,7618366","682,2","9"
"850,800","47,2208900","14,7618366","682,2","9"
"851,000","47,2208900","14,7618366","682,2","9"
"851,200","47,2208900","14,7618350","682,2","9"
"851,400","47,2208900","14,7618350","682,2","9"
"851,600","47,2208900","14,7618350","682,2","9"
"851,800","47,2208900","14,7618350","682,2","9"
"852,000","47,2208900","14,7618350","682,2","9"
"852,200","47,2208900","14,7618350","682,2","9"
"852,400","47,2208900","14,7618350","682,2","9"
"852,600","47,2208900","14,7618350","682,2","9"
"852,800","47,2208900","14,7618350","682,2","9"
"853,000","47,2208883","14,7618350","682,2","9"
"853,200","47,2208883","14,7618350","682,2","9"
"853,400","47,2208883","14,7618350","682,2","9"
"853,600","47,2208883","14,7618350","682,2","9"
"853,800","47,2208883","14,7618350","682,2","9"
"854,000","47,2208883","14,7618350","682,2","9"
"854,200","47,2208883","14,7618350","682,2","9"
"854,400","47,2208883","14,7618350","682,2","9"
"854,600","47,2208883","14,7618350","682,2","9"
"854,800","47,2208883","14,7618350","682,2","9"
"855,000","47,2208883","14,7618350","682,2","9"
"855,200","47,2208883","14,7618350","682,2","9"
"855,400","47,2208883","14,7618350","682,2","9"
"855,600","47,2208883","14,7618350","682,2","9"
"855,800","47,2208883","14,7618350","682,2","9"
"856,000","47,2208883","14,7618350","682,2","9"
"856,200","47,2208883","14,7618350","682,2","9"
"856,400","47,2208883","14,7618350","682,2","9"
"856,600","47,2208883","14,7618350","682,2","9"
"856,800","47,2208883","14,7618350","682,2","9"
"857,000","47,2208883","14,7618350","682,2","9"
"857,200","47,2208883","14,7618350","682,2","9"
"857,400","47,2208883","14,7618350","682,2","9"
"857,600","47,2208883","14,7618350","682,2","9"
"857,800","47,2208883","14,7618350","682,2","9"
"858,000","47,2208883","14,7618350","682,2","9"
"858,200","47,2208883","14,7618350","682,2","9"
"858,400","47,2208883","14,7618350","682,2","9"
"858,600","47,2208883","14,7618350","682,2","9"
"858,800","47,2208883","14,7618350","682,2","9"
"859,000","47,2208883","14,7618350","682,2","9"
"859,200","47,2208883","14,7618350","682,2","9"
"859,400","47,2208883","14,7618350","682,2","9"
"859,600","47,2208883","14,7618350","682,2","9"
"859,800","47,2208883","14,7618350","682,2","9"
"860,000","47,2208883","14,7618350","682,2","9"
"860,200","47,2208883","14,7618350","682,2","9"
"860,400","47,2208883","14,7618350","682,2","9"
"860,600","47,2208883","14,7618350","682,2","9"
"860,800","47,2208883","14,7618350","682,2","9"
"861,000","47,2208883","14,7618350","682,2","9"
"861,200","47,2208883","14,7618350","682,2","9"
"861,400","47,2208883","14,7618350","682,2","9"
"861,600","47,2208883","14,7618350","682,2","9"
"861,800","47,2208883","14,7618350","682,2","9"
"862,000","47,2208883","14,7618350","682,2","9"
"862,200","47,2208883","14,7618350","682,2","9"
"862,400","47,2208883","14,7618350","682,2","9"
"862,600","47,2208874","14,7618350","682,2","9"
"862,800","47,2208866","14,7618350","682,2","9"
"863,000","47,2208866","14,7618350","682,2","9"
"863,200","47,2208866","14,7618341","682,2","9"
"863,400","47,2208866","14,7618333","682,2","9"
"863,600","47,2208866","14,7618333","682,2","9"
"863,800","47,2208866","14,7618333","682,2","9"
"864,000","47,2208866","14,7618333","682,2","9"
"864,200","47,2208866","14,7618333","682,2","9"
"864,400","47,2208866","14,7618333","682,2","9"
"864,600","47,2208866","14,7618333","682,2","9"
"864,800","47,2208866","14,7618333","682,2","9"
"865,000","47,2208866","14,7618333","682,2","9"
"865,200","47,2208866","14,7618333","682,2","9"
"865,400","47,2208866","14,7618333","682,2","9"
"865,600","47,2208866","14,7618333","682,3","9"
"865,800","47,2208866","14,7618333","682,3","9"
"866,000","47,2208866","14,7618333","682,3","9"
"866,200","47,2208866","14,7618333","682,3","9"
"866,400","47,2208866","14,7618333","682,3","9"
"866,600","47,2208866","14,7618333","682,3","9"
"866,800","47,2208866","14,7618333","682,3","9"
"867,000","47,2208866","14,7618333","682,3","9"
"867,200","47,2208866","14,7618333","682,3","9"
"867,400","47,2208866","14,7618333","682,3","9"
"867,600","47,2208866","14,7618333","682,3","9"
"867,800","47,2208866","14,7618333","682,3","9"
"868,000","47,2208866","14,7618333","682,3","9"
"868,200","47,2208866","14,7618333","682,3","9"
"868,400","47,2208866","14,7618333","682,3","9"
"868,600","47,2208866","14,7618333","682,3","9"
"868,800","47,2208866","14,7618333","682,3","9"
"869,000","47,2208866","14,7618333","682,3","9"
"869,200","47,2208866","14,7618333","682,3","9"
"869,400","47,2208866","14,7618333","682,3","9"
"869,600","47,2208866","14,7618333","682,3","9"
"869,800","47,2208866","14,7618333","682,3","9"
"870,000","47,2208858","14,7618333","682,3","9"
"870,200","47,2208850","14,7618333","682,3","9"
"870,400","47,2208850","14,7618333","682,3","9"
"870,600","47,2208850","14,7618333","682,3","9"
"870,800","47,2208850","14,7618333","682,3","9"
"871,000","47,2208850","14,7618333","682,3","9"
"871,200","47,2208850","14,7618333","682,3","9"
"871,400","47,2208850","14,7618333","682,3","9"
"871,600","47,2208850","14,7618333","682,3","9"
"871,800","47,2208850","14,7618333","682,3","9"
"872,000","47,2208850","14,7618333","682,3","9"
"872,200","47,2208850","14,7618333","682,3","9"
"872,400","47,2208850","14,7618333","682,3","9"
"872,600","47,2208850","14,7618316","682,3","9"
"872,800","47,2208850","14,7618316","682,3","9"
"873,000","47,2208850","14,7618316","682,3","9"
"873,200","47,2208850","14,7618316","682,3","9"
"873,400","47,2208850","14,7618316","682,3","9"
"873,600","47,2208850","14,7618316","682,3","9"
"873,800","47,2208850","14,7618316","682,3","9"
"874,000","47,2208850","14,7618316","682,3","9"
"874,200","47,2208850","14,7618316","682,3","9"
"874,400","47,2208850","14,7618316","682,3","9"
"874,600","47,2208850","14,7618316","682,3","9"
"874,800","47,2208850","14,7618316","682,3","9"
"875,000","47,2208850","14,7618316","682,3","9"
"875,200","47,2208850","14,7618316","682,3","9"
"875,400","47,2208850","14,7618316","682,3","9"
"875,600","47,2208850","14,7618316","682,3","9"
"875,800","47,2208850","14,7618316","682,3","9"
"876,000","47,2208850","14,7618316","682,3","9"
"876,200","47,2208850","14,7618316","682,4","9"
"876,400","47,2208850","14,7618316","682,4","9"
"876,600","47,2208850","14,7618316","682,4","9"
"876,800","47,2208850","14,7618316","682,4","9"
"877,000","47,2208850","14,7618316","682,4","9"
"877,200","47,2208850","14,7618316","682,4","9"
"877,400","47,2208850","14,7618316","682,4","9"
"877,600","47,2208850","14,7618316","682,4","9"
"877,800","47,2208850","14,7618316","682,4","9"
"878,000","47,2208850","14,7618316","682,4","9"
"878,200","47,2208850","14,7618316","682,4","9"
"878,400","47,2208850","14,7618316","682,4","9"
"878,600","47,2208850","14,7618316","682,4","9"
"878,800","47,2208850","14,7618316","682,4","9"
"879,000","47,2208850","14,7618316","682,4","9"
"879,200","47,2208850","14,7618316","682,4","9"
"879,400","47,2208850","14,7618316","682,4","9"
"879,600","47,2208850","14,7618316","682,4","9"
"879,800","47,2208850","14,7618316","682,4","9"
"880,000","47,2208850","14,7618316","682,4","9"
"880,200","47,2208850","14,7618316","682,4","9"
"880,400","47,2208850","14,7618316","682,4","9"
"880,600","47,2208850","14,7618316","682,4","9"
"880,800","47,2208850","14,7618316","682,4","9"
"881,000","47,2208850","14,7618316","682,4","9"
"881,200","47,2208850","14,7618316","682,4","9"
"881,400","47,2208850","14,7618316","682,4","9"
"881,600","47,2208850","14,7618316","682,4","9"
"881,800","47,2208850","14,7618316","682,4","9"
"882,000","47,2208850","14,7618316","682,4","9"
"882,200","47,2208850","14,7618316","682,4","9"
"882,400","47,2208850","14,7618316","682,4","9"
"882,600","47,2208850","14,7618316","682,4","9"
"882,800","47,2208850","14,7618316","682,4","9"
"883,000","47,2208850","14,7618316","682,4","9"
"883,200","47,2208850","14,7618316","682,4","9"
"883,400","47,2208850","14,7618316","682,5","9"
"883,600","47,2208850","14,7618316","682,5","9"
"883,800","47,2208850","14,7618316","682,5","9"
"884,000","47,2208850","14,7618308","682,5","9"
"884,200","47,2208850","14,7618300","682,5","9"
"884,400","47,2208850","14,7618300","682,5","9"
"884,600","47,2208850","14,7618300","682,5","9"
"884,800","47,2208850","14,7618300","682,5","9"
"885,000","47,2208850","14,7618300","682,5","9"
"885,200","47,2208850","14,7618300","682,5","9"
"885,400","47,2208850","14,7618300","682,5","9"
"885,600","47,2208850","14,7618300","682,5","9"
"885,800","47,2208850","14,7618300","682,5","9"
"886,000","47,2208850","14,7618300","682,5","9"
"886,200","47,2208850","14,7618300","682,5","9"
"886,400","47,2208850","14,7618300","682,5","9"
"886,600","47,2208850","14,7618300","682,5","9"
"886,800","47,2208850","14,7618300","682,5","9"
"887,000","47,2208850","14,7618300","682,5","9"
"887,200","47,2208850","14,7618300","682,5","9"
"887,400","47,2208850","14,7618300","682,5","9"
"887,600","47,2208850","14,7618300","682,5","9"
"887,800","47,2208850","14,7618300","682,5","9"
"888,000","47,2208850","14,7618300","682,5","9"
"888,200","47,2208850","14,7618300","682,5","9"
"888,400","47,2208850","14,7618300","682,5","9"
"888,600","47,2208850","14,7618300","682,5","9"
"888,800","47,2208850","14,7618300","682,5","9"
"889,000","47,2208850","14,7618300","682,5","9"
"889,200","47,2208850","14,7618300","682,5","9"
"889,400","47,2208850","14,7618300","682,5","9"
"889,600","47,2208850","14,7618300","682,6","9"
"889,800","47,2208850","14,7618300","682,6","9"
"890,000","47,2208850","14,7618300","682,6","9"
"890,200","47,2208850","14,7618300","682,6","9"
"890,400","47,2208850","14,7618283","682,6","9"
"890,600","47,2208850","14,7618283","682,6","9"
"890,800","47,2208850","14,7618283","682,6","9"
"891,000","47,2208850","14,7618283","682,6","9"
"891,200","47,2208850","14,7618283","682,6","9"
"891,400","47,2208850","14,7618283","682,6","9"
"891,600","47,2208850","14,7618283","682,6","9"
"891,800","47,2208841","14,7618283","682,6","9"
"892,000","47,2208833","14,7618283","682,6","9"
"892,200","47,2208833","14,7618283","682,6","9"
"892,400","47,2208833","14,7618283","682,6","9"
"892,600","47,2208833","14,7618283","682,6","9"
"892,800","47,2208833","14,7618283","682,6","9"
"893,000","47,2208833","14,7618283","682,7","9"
"893,200","47,2208833","14,7618283","682,7","9"
"893,400","47,2208833","14,7618283","682,7","9"
"893,600","47,2208833","14,7618283","682,7","9"
"893,800","47,2208833","14,7618283","682,7","9"
"894,000","47,2208833","14,7618283","682,7","9"
"894,200","47,2208833","14,7618283","682,7","9"
"894,400","47,2208833","14,7618283","682,7","9"
"894,600","47,2208833","14,7618283","682,7","9"
"894,800","47,2208833","14,7618283","682,7","9"
"895,000","47,2208833","14,7618283","682,7","9"
"895,200","47,2208833","14,7618283","682,7","9"
"895,400","47,2208833","14,7618283","682,7","9"
"895,600","47,2208833","14,7618283","682,7","9"
"895,800","47,2208833","14,7618283","682,7","9"
"896,000","47,2208833","14,7618283","682,7","9"
"896,200","47,2208833","14,7618283","682,7","9"
"896,400","47,2208833","14,7618283","682,8","9"
"896,600","47,2208833","14,7618283","682,8","9"
"896,800","47,2208833","14,7618283","682,8","9"
"897,000","47,2208833","14,7618283","682,8","9"
"897,200","47,2208833","14,7618283","682,8","9"
"897,400","47,2208833","14,7618283","682,8","9"
"897,600","47,2208833","14,7618283","682,8","9"
"897,800","47,2208833","14,7618283","682,8","9"
"898,000","47,2208833","14,7618283","682,8","9"
"898,200","47,2208833","14,7618283","682,8","9"
"898,400","47,2208833","14,7618283","682,8","9"
"898,600","47,2208833","14,7618283","682,8","9"
"898,800","47,2208833","14,7618283","682,8","9"
"899,000","47,2208833","14,7618283","682,8","9"
"899,200","47,2208833","14,7618283","682,8","9"
"899,400","47,2208833","14,7618283","682,8","9"
"899,600","47,2208816","14,7618283","682,8","9"
"899,800","47,2208816","14,7618283","682,8","9"
"900,000","47,2208816","14,7618283","682,8","9"
"900,200","47,2208816","14,7618283","682,8","9"
"900,400","47,2208816","14,7618283","682,8","9"
