"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Endurance_FSA2015",,,"Worksheet","temp"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Tim Fritz",,,"Engine ID",""
"Device","ADL"
"Comment","Endurance",,,"Session",""
"Log Date","13.08.2015",,,"Origin Time","3,580","s"
"Log Time","15:55:26",,,"Start Time","3,620","s"
"Sample Rate","100,000","Hz",,"End Time","1914,970","s"
"Duration","1911,350","s",,"Start Distance","8","m"
"Range","No Lap (selection)",,,"End Distance","26586","m"


"Time","GPS Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","","deg","deg","m",""


221.87367762,47.97832160,8.90394988,804.40000000,11.00000000
221.89367762,47.97832160,8.90394488,804.40000000,11.00000000
221.91367762,47.97832160,8.90393988,804.40000000,11.00000000
221.93367762,47.97832138,8.90393488,804.40000000,11.00000000
221.95367762,47.97832106,8.90392988,804.40000000,11.00000000
221.97367762,47.97832074,8.90392488,804.40000000,11.00000000
221.99367762,47.97832042,8.90391988,804.40000000,11.00000000
222.01367762,47.97832010,8.90391488,804.42735524,11.00000000
222.03367762,47.97831953,8.90391011,804.46735524,11.00000000
222.05367762,47.97831885,8.90390545,804.50000000,11.00000000
222.07367762,47.97831817,8.90390079,804.50000000,11.00000000
222.09367762,47.97831749,8.90389613,804.50000000,11.00000000
222.11367762,47.97831681,8.90389147,804.47264476,11.00000000
222.13367762,47.97831592,8.90388680,804.43264476,11.00000000
222.15367762,47.97831492,8.90388212,804.40000000,11.00000000
222.17367762,47.97831392,8.90387744,804.40000000,11.00000000
222.19367762,47.97831292,8.90387276,804.40000000,11.00000000
222.21367762,47.97831192,8.90386808,804.40000000,11.00000000
222.23367762,47.97831070,8.90386341,804.40000000,11.00000000
222.25367762,47.97830938,8.90385875,804.40000000,11.00000000
222.27367762,47.97830806,8.90385409,804.40000000,11.00000000
222.29367762,47.97830674,8.90384943,804.40000000,11.00000000
222.31367762,47.97830542,8.90384477,804.42735524,11.00000000
222.33367762,47.97830408,8.90384033,804.46735524,11.00000000
222.35367762,47.97830274,8.90383599,804.50000000,11.00000000
222.37367762,47.97830140,8.90383165,804.50000000,11.00000000
222.39367762,47.97830006,8.90382731,804.50000000,11.00000000
222.41367762,47.97829872,8.90382297,804.50000000,11.00000000
222.43367762,47.97829693,8.90381886,804.50000000,11.00000000
222.45367762,47.97829493,8.90381486,804.50000000,11.00000000
222.47367762,47.97829293,8.90381086,804.50000000,11.00000000
222.49367762,47.97829093,8.90380686,804.50000000,11.00000000
222.51367762,47.97828893,8.90380286,804.52735524,11.00000000
222.53367762,47.97828693,8.90379886,804.56735524,11.00000000
222.55367762,47.97828493,8.90379486,804.60000000,11.00000000
222.57367762,47.97828293,8.90379086,804.60000000,11.00000000
222.59367762,47.97828093,8.90378686,804.60000000,11.00000000
222.61367762,47.97827893,8.90378286,804.60000000,11.00000000
222.63367762,47.97827693,8.90377933,804.60000000,11.00000000
222.65367762,47.97827493,8.90377601,804.60000000,11.00000000
222.67367762,47.97827293,8.90377269,804.60000000,11.00000000
222.69367762,47.97827093,8.90376937,804.60000000,11.00000000
222.71367762,47.97826893,8.90376605,804.57264476,11.00000000
222.73367762,47.97826670,8.90376272,804.53264476,11.00000000
222.75367762,47.97826436,8.90375938,804.50000000,11.00000000
222.77367762,47.97826202,8.90375604,804.50000000,11.00000000
222.79367762,47.97825968,8.90375270,804.50000000,11.00000000
222.81367762,47.97825734,8.90374936,804.50000000,11.00000000
222.83367762,47.97825478,8.90374648,804.50000000,11.00000000
222.85367762,47.97825212,8.90374382,804.50000000,11.00000000
222.87367762,47.97824946,8.90374116,804.50000000,11.00000000
222.89367762,47.97824680,8.90373850,804.50000000,11.00000000
222.91367762,47.97824414,8.90373584,804.50000000,11.00000000
222.93367762,47.97824148,8.90373340,804.50000000,11.00000000
222.95367762,47.97823882,8.90373106,804.50000000,11.00000000
222.97367762,47.97823616,8.90372872,804.50000000,11.00000000
222.99367762,47.97823350,8.90372638,804.50000000,11.00000000
223.01367762,47.97823084,8.90372404,804.50000000,11.00000000
223.03367762,47.97822817,8.90372193,804.50000000,11.00000000
223.05367762,47.97822549,8.90371993,804.50000000,11.00000000
223.07367762,47.97822281,8.90371793,804.50000000,11.00000000
223.09367762,47.97822013,8.90371593,804.50000000,11.00000000
223.11367762,47.97821745,8.90371393,804.50000000,11.00000000
223.13367762,47.97821455,8.90371238,804.50000000,11.00000000
223.15367762,47.97821155,8.90371104,804.50000000,11.00000000
223.17367762,47.97820855,8.90370970,804.50000000,11.00000000
223.19367762,47.97820555,8.90370836,804.50000000,11.00000000
223.21367762,47.97820255,8.90370702,804.50000000,11.00000000
223.23367762,47.97819978,8.90370592,804.50000000,11.00000000
223.25367762,47.97819712,8.90370492,804.50000000,11.00000000
223.27367762,47.97819446,8.90370392,804.50000000,11.00000000
223.29367762,47.97819180,8.90370292,804.50000000,11.00000000
223.31367762,47.97818914,8.90370192,804.50000000,11.00000000
223.33367762,47.97818625,8.90370115,804.50000000,11.00000000
223.35367762,47.97818325,8.90370049,804.50000000,11.00000000
223.37367762,47.97818025,8.90369983,804.50000000,11.00000000
223.39367762,47.97817725,8.90369917,804.50000000,11.00000000
223.41367762,47.97817425,8.90369851,804.50000000,11.00000000
223.43367762,47.97817125,8.90369830,804.50000000,11.00000000
223.45367762,47.97816825,8.90369830,804.50000000,11.00000000
223.47367762,47.97816525,8.90369830,804.50000000,11.00000000
223.49367762,47.97816225,8.90369830,804.50000000,11.00000000
223.51367762,47.97815925,8.90369830,804.47264476,11.00000000
223.53367762,47.97815625,8.90369853,804.43264476,11.00000000
223.55367762,47.97815325,8.90369887,804.40000000,11.00000000
223.57367762,47.97815025,8.90369921,804.40000000,11.00000000
223.59367762,47.97814725,8.90369955,804.40000000,11.00000000
223.61367762,47.97814425,8.90369989,804.40000000,11.00000000
223.63367762,47.97814125,8.90370045,804.40000000,11.00000000
223.65367762,47.97813825,8.90370111,804.40000000,11.00000000
223.67367762,47.97813525,8.90370177,804.40000000,11.00000000
223.69367762,47.97813225,8.90370243,804.40000000,11.00000000
223.71367762,47.97812925,8.90370309,804.37264476,11.00000000
223.73367762,47.97812648,8.90370398,804.33264476,11.00000000
223.75367762,47.97812382,8.90370498,804.30000000,11.00000000
223.77367762,47.97812116,8.90370598,804.30000000,11.00000000
223.79367762,47.97811850,8.90370698,804.30000000,11.00000000
223.81367762,47.97811584,8.90370798,804.27264476,11.00000000
223.83367762,47.97811295,8.90370944,804.23264476,11.00000000
223.85367762,47.97810995,8.90371110,804.20000000,11.00000000
223.87367762,47.97810695,8.90371276,804.20000000,11.00000000
223.89367762,47.97810395,8.90371442,804.20000000,11.00000000
223.91367762,47.97810095,8.90371608,804.20000000,11.00000000
223.93367762,47.97809795,8.90371775,804.20000000,11.00000000
223.95367762,47.97809495,8.90371943,804.20000000,11.00000000
223.97367762,47.97809195,8.90372111,804.20000000,11.00000000
223.99367762,47.97808895,8.90372279,804.20000000,11.00000000
224.01367762,47.97808595,8.90372447,804.17264476,11.00000000
224.03367762,47.97808317,8.90372637,804.13264476,11.00000000
224.05367762,47.97808049,8.90372837,804.10000000,11.00000000
224.07367762,47.97807781,8.90373037,804.10000000,11.00000000
224.09367762,47.97807513,8.90373237,804.10000000,11.00000000
224.11367762,47.97807245,8.90373437,804.10000000,11.00000000
224.13367762,47.97806978,8.90373659,804.10000000,11.00000000
224.15367762,47.97806712,8.90373891,804.10000000,11.00000000
224.17367762,47.97806446,8.90374123,804.10000000,11.00000000
224.19367762,47.97806180,8.90374355,804.10000000,11.00000000
224.21367762,47.97805914,8.90374587,804.04528951,11.00000000
224.23367762,47.97805648,8.90374843,803.96528951,11.00000000
224.25367762,47.97805382,8.90375111,803.90000000,11.00000000
224.27367762,47.97805116,8.90375379,803.90000000,11.00000000
224.29367762,47.97804850,8.90375647,803.90000000,11.00000000
224.31367762,47.97804584,8.90375915,803.90000000,11.00000000
224.33367762,47.97804340,8.90376182,803.90000000,11.00000000
224.35367762,47.97804106,8.90376448,803.90000000,11.00000000
224.37367762,47.97803872,8.90376714,803.90000000,11.00000000
224.39367762,47.97803638,8.90376980,803.90000000,11.00000000
224.41367762,47.97803404,8.90377246,803.87264476,11.00000000
224.43367762,47.97803193,8.90377558,803.83264476,11.00000000
224.45367762,47.97802993,8.90377892,803.80000000,11.00000000
224.47367762,47.97802793,8.90378226,803.80000000,11.00000000
224.49367762,47.97802593,8.90378560,803.80000000,11.00000000
224.51367762,47.97802393,8.90378894,803.77264476,11.00000000
224.53367762,47.97802193,8.90379227,803.73264476,11.00000000
224.55367762,47.97801993,8.90379559,803.70000000,11.00000000
224.57367762,47.97801793,8.90379891,803.70000000,11.00000000
224.59367762,47.97801593,8.90380223,803.70000000,11.00000000
224.61367762,47.97801393,8.90380555,803.67264476,11.00000000
224.63367762,47.97801216,8.90380888,803.63264476,11.00000000
224.65367762,47.97801050,8.90381222,803.60000000,11.00000000
224.67367762,47.97800884,8.90381556,803.60000000,11.00000000
224.69367762,47.97800718,8.90381890,803.60000000,11.00000000
224.71367762,47.97800552,8.90382224,803.57264476,11.00000000
224.73367762,47.97800432,8.90382604,803.53264476,11.00000000
224.75367762,47.97800332,8.90383004,803.50000000,11.00000000
224.77367762,47.97800232,8.90383404,803.50000000,11.00000000
224.79367762,47.97800132,8.90383804,803.50000000,11.00000000
224.81367762,47.97800032,8.90384204,803.47264476,11.00000000
224.83367762,47.97799908,8.90384580,803.43264476,11.00000000
224.85367762,47.97799774,8.90384946,803.40000000,11.00000000
224.87367762,47.97799640,8.90385312,803.40000000,11.00000000
224.89367762,47.97799506,8.90385678,803.40000000,11.00000000
224.91367762,47.97799372,8.90386044,803.40000000,11.00000000
224.93367762,47.97799285,8.90386457,803.40000000,11.00000000
224.95367762,47.97799219,8.90386891,803.40000000,11.00000000
224.97367762,47.97799153,8.90387325,803.40000000,11.00000000
224.99367762,47.97799087,8.90387759,803.40000000,11.00000000
225.01367762,47.97799021,8.90388193,803.37264476,11.00000000
225.03367762,47.97798953,8.90388604,803.33264476,11.00000000
225.05367762,47.97798885,8.90389004,803.30000000,11.00000000
225.07367762,47.97798817,8.90389404,803.30000000,11.00000000
225.09367762,47.97798749,8.90389804,803.30000000,11.00000000
225.11367762,47.97798681,8.90390204,803.30000000,11.00000000
225.13367762,47.97798638,8.90390627,803.30000000,11.00000000
225.15367762,47.97798606,8.90391061,803.30000000,11.00000000
225.17367762,47.97798574,8.90391495,803.30000000,11.00000000
225.19367762,47.97798542,8.90391929,803.30000000,11.00000000
225.21367762,47.97798510,8.90392363,803.30000000,11.00000000
225.23367762,47.97798500,8.90392819,803.30000000,11.00000000
225.25367762,47.97798500,8.90393285,803.30000000,11.00000000
225.27367762,47.97798500,8.90393751,803.30000000,11.00000000
225.29367762,47.97798500,8.90394217,803.30000000,11.00000000
225.31367762,47.97798500,8.90394683,803.30000000,11.00000000
225.33367762,47.97798500,8.90395149,803.30000000,11.00000000
225.35367762,47.97798500,8.90395615,803.30000000,11.00000000
225.37367762,47.97798500,8.90396081,803.30000000,11.00000000
225.39367762,47.97798500,8.90396547,803.30000000,11.00000000
225.41367762,47.97798500,8.90397013,803.30000000,11.00000000
225.43367762,47.97798500,8.90397502,803.30000000,11.00000000
225.45367762,47.97798500,8.90398002,803.30000000,11.00000000
225.47367762,47.97798500,8.90398502,803.30000000,11.00000000
225.49367762,47.97798500,8.90399002,803.30000000,11.00000000
225.51367762,47.97798500,8.90399502,803.30000000,11.00000000
225.53367762,47.97798500,8.90400002,803.30000000,11.00000000
225.55367762,47.97798500,8.90400502,803.30000000,11.00000000
225.57367762,47.97798500,8.90401002,803.30000000,11.00000000
225.59367762,47.97798500,8.90401502,803.30000000,11.00000000
225.61367762,47.97798500,8.90402002,803.30000000,11.00000000
225.63367762,47.97798477,8.90402502,803.30000000,11.00000000
225.65367762,47.97798443,8.90403002,803.30000000,11.00000000
225.67367762,47.97798409,8.90403502,803.30000000,11.00000000
225.69367762,47.97798375,8.90404002,803.30000000,11.00000000
225.71367762,47.97798341,8.90404502,803.30000000,11.00000000
225.73367762,47.97798353,8.90405025,803.30000000,11.00000000
225.75367762,47.97798387,8.90405559,803.30000000,11.00000000
225.77367762,47.97798421,8.90406093,803.30000000,11.00000000
225.79367762,47.97798455,8.90406627,803.30000000,11.00000000
225.81367762,47.97798489,8.90407161,803.30000000,11.00000000
225.83367762,47.97798500,8.90407717,803.30000000,11.00000000
225.85367762,47.97798500,8.90408283,803.30000000,11.00000000
225.87367762,47.97798500,8.90408849,803.30000000,11.00000000
225.89367762,47.97798500,8.90409415,803.30000000,11.00000000
225.91367762,47.97798500,8.90409981,803.30000000,11.00000000
225.93367762,47.97798477,8.90410525,803.30000000,11.00000000
225.95367762,47.97798443,8.90411059,803.30000000,11.00000000
225.97367762,47.97798409,8.90411593,803.30000000,11.00000000
225.99367762,47.97798375,8.90412127,803.30000000,11.00000000
226.01367762,47.97798341,8.90412661,803.30000000,11.00000000
226.03367762,47.97798330,8.90413217,803.30000000,11.00000000
226.05367762,47.97798330,8.90413783,803.30000000,11.00000000
226.07367762,47.97798330,8.90414349,803.30000000,11.00000000
226.09367762,47.97798330,8.90414915,803.30000000,11.00000000
226.11367762,47.97798330,8.90415481,803.27264476,11.00000000
226.13367762,47.97798353,8.90416070,803.23264476,11.00000000
226.15367762,47.97798387,8.90416670,803.20000000,11.00000000
226.17367762,47.97798421,8.90417270,803.20000000,11.00000000
226.19367762,47.97798455,8.90417870,803.20000000,11.00000000
226.21367762,47.97798489,8.90418470,803.20000000,11.00000000
226.23367762,47.97798500,8.90419048,803.20000000,11.00000000
226.25367762,47.97798500,8.90419616,803.20000000,11.00000000
226.27367762,47.97798500,8.90420184,803.20000000,11.00000000
226.29367762,47.97798500,8.90420752,803.20000000,11.00000000
226.31367762,47.97798500,8.90421320,803.17264476,11.00000000
226.33367762,47.97798500,8.90421910,803.13264476,11.00000000
226.35367762,47.97798500,8.90422510,803.10000000,11.00000000
226.37367762,47.97798500,8.90423110,803.10000000,11.00000000
226.39367762,47.97798500,8.90423710,803.10000000,11.00000000
226.41367762,47.97798500,8.90424310,803.10000000,11.00000000
226.43367762,47.97798500,8.90424910,803.10000000,11.00000000
226.45367762,47.97798500,8.90425510,803.10000000,11.00000000
226.47367762,47.97798500,8.90426110,803.10000000,11.00000000
226.49367762,47.97798500,8.90426710,803.10000000,11.00000000
226.51367762,47.97798500,8.90427310,803.10000000,11.00000000
226.53367762,47.97798500,8.90427932,803.10000000,11.00000000
226.55367762,47.97798500,8.90428564,803.10000000,11.00000000
226.57367762,47.97798500,8.90429196,803.10000000,11.00000000
226.59367762,47.97798500,8.90429828,803.10000000,11.00000000
226.61367762,47.97798500,8.90430460,803.10000000,11.00000000
226.63367762,47.97798500,8.90431070,803.10000000,11.00000000
226.65367762,47.97798500,8.90431670,803.10000000,11.00000000
226.67367762,47.97798500,8.90432270,803.10000000,11.00000000
226.69367762,47.97798500,8.90432870,803.10000000,11.00000000
226.71367762,47.97798500,8.90433470,803.10000000,11.00000000
226.73367762,47.97798500,8.90434117,803.10000000,11.00000000
226.75367762,47.97798500,8.90434785,803.10000000,11.00000000
226.77367762,47.97798500,8.90435453,803.10000000,11.00000000
226.79367762,47.97798500,8.90436121,803.10000000,11.00000000
226.81367762,47.97798500,8.90436789,803.10000000,11.00000000
226.83367762,47.97798477,8.90437432,803.10000000,11.00000000
226.85367762,47.97798443,8.90438064,803.10000000,11.00000000
226.87367762,47.97798409,8.90438696,803.10000000,11.00000000
226.89367762,47.97798375,8.90439328,803.10000000,11.00000000
226.91367762,47.97798341,8.90439960,803.10000000,11.00000000
226.93367762,47.97798330,8.90440570,803.10000000,11.00000000
226.95367762,47.97798330,8.90441170,803.10000000,11.00000000
226.97367762,47.97798330,8.90441770,803.10000000,11.00000000
226.99367762,47.97798330,8.90442370,803.10000000,11.00000000
227.01367762,47.97798330,8.90442970,803.10000000,11.00000000
227.03367762,47.97798330,8.90443570,803.10000000,11.00000000
227.05367762,47.97798330,8.90444170,803.10000000,11.00000000
227.07367762,47.97798330,8.90444770,803.10000000,11.00000000
227.09367762,47.97798330,8.90445370,803.10000000,11.00000000
227.11367762,47.97798330,8.90445970,803.10000000,11.00000000
227.13367762,47.97798330,8.90446548,803.10000000,11.00000000
227.15367762,47.97798330,8.90447116,803.10000000,11.00000000
227.17367762,47.97798330,8.90447684,803.10000000,11.00000000
227.19367762,47.97798330,8.90448252,803.10000000,11.00000000
227.21367762,47.97798330,8.90448820,803.07264476,11.00000000
227.23367762,47.97798353,8.90449364,803.03264476,11.00000000
227.25367762,47.97798387,8.90449896,803.00000000,11.00000000
227.27367762,47.97798421,8.90450428,803.00000000,11.00000000
227.29367762,47.97798455,8.90450960,803.00000000,11.00000000
227.31367762,47.97798489,8.90451492,803.00000000,11.00000000
227.33367762,47.97798500,8.90452002,803.00000000,11.00000000
227.35367762,47.97798500,8.90452502,803.00000000,11.00000000
227.37367762,47.97798500,8.90453002,803.00000000,11.00000000
227.39367762,47.97798500,8.90453502,803.00000000,11.00000000
227.41367762,47.97798500,8.90454002,803.00000000,11.00000000
227.43367762,47.97798500,8.90454502,803.00000000,11.00000000
227.45367762,47.97798500,8.90455002,803.00000000,11.00000000
227.47367762,47.97798500,8.90455502,803.00000000,11.00000000
227.49367762,47.97798500,8.90456002,803.00000000,11.00000000
227.51367762,47.97798500,8.90456502,803.00000000,11.00000000
227.53367762,47.97798522,8.90456957,803.00000000,11.00000000
227.55367762,47.97798554,8.90457391,803.00000000,11.00000000
227.57367762,47.97798586,8.90457825,803.00000000,11.00000000
227.59367762,47.97798618,8.90458259,803.00000000,11.00000000
227.61367762,47.97798650,8.90458693,803.00000000,11.00000000
227.63367762,47.97798660,8.90459104,803.00000000,11.00000000
227.65367762,47.97798660,8.90459504,803.00000000,11.00000000
227.67367762,47.97798660,8.90459904,803.00000000,11.00000000
227.69367762,47.97798660,8.90460304,803.00000000,11.00000000
227.71367762,47.97798660,8.90460704,803.00000000,11.00000000
227.73367762,47.97798660,8.90461080,803.00000000,11.00000000
227.75367762,47.97798660,8.90461446,803.00000000,11.00000000
227.77367762,47.97798660,8.90461812,803.00000000,11.00000000
227.79367762,47.97798660,8.90462178,803.00000000,11.00000000
227.81367762,47.97798660,8.90462544,802.97264476,11.00000000
227.83367762,47.97798660,8.90462888,802.93264476,11.00000000
227.85367762,47.97798660,8.90463222,802.90000000,11.00000000
227.87367762,47.97798660,8.90463556,802.90000000,11.00000000
227.89367762,47.97798660,8.90463890,802.90000000,11.00000000
227.91367762,47.97798660,8.90464224,802.90000000,11.00000000
227.93367762,47.97798660,8.90464558,802.90000000,11.00000000
227.95367762,47.97798660,8.90464892,802.90000000,11.00000000
227.97367762,47.97798660,8.90465226,802.90000000,11.00000000
227.99367762,47.97798660,8.90465560,802.90000000,11.00000000
228.01367762,47.97798660,8.90465894,802.90000000,11.00000000
228.03367762,47.97798683,8.90466205,802.90000000,11.00000000
228.05367762,47.97798717,8.90466505,802.90000000,11.00000000
228.07367762,47.97798751,8.90466805,802.90000000,11.00000000
228.09367762,47.97798785,8.90467105,802.90000000,11.00000000
228.11367762,47.97798819,8.90467405,802.92735524,11.00000000
228.13367762,47.97798853,8.90467705,802.96735524,11.00000000
228.15367762,47.97798887,8.90468005,803.00000000,11.00000000
228.17367762,47.97798921,8.90468305,803.00000000,11.00000000
228.19367762,47.97798955,8.90468605,803.00000000,11.00000000
228.21367762,47.97798989,8.90468905,803.00000000,11.00000000
228.23367762,47.97799045,8.90469182,803.00000000,11.00000000
228.25367762,47.97799111,8.90469448,803.00000000,11.00000000
228.27367762,47.97799177,8.90469714,803.00000000,11.00000000
228.29367762,47.97799243,8.90469980,803.00000000,11.00000000
228.31367762,47.97799309,8.90470246,803.00000000,11.00000000
228.33367762,47.97799375,8.90470535,803.00000000,11.00000000
228.35367762,47.97799441,8.90470835,803.00000000,11.00000000
228.37367762,47.97799507,8.90471135,803.00000000,11.00000000
228.39367762,47.97799573,8.90471435,803.00000000,11.00000000
228.41367762,47.97799639,8.90471735,803.00000000,11.00000000
228.43367762,47.97799728,8.90471990,803.00000000,11.00000000
228.45367762,47.97799828,8.90472224,803.00000000,11.00000000
228.47367762,47.97799928,8.90472458,803.00000000,11.00000000
228.49367762,47.97800028,8.90472692,803.00000000,11.00000000
228.51367762,47.97800128,8.90472926,803.00000000,11.00000000
228.53367762,47.97800228,8.90473137,803.00000000,11.00000000
228.55367762,47.97800328,8.90473337,803.00000000,11.00000000
228.57367762,47.97800428,8.90473537,803.00000000,11.00000000
228.59367762,47.97800528,8.90473737,803.00000000,11.00000000
228.61367762,47.97800628,8.90473937,803.00000000,11.00000000
228.63367762,47.97800728,8.90474159,803.00000000,11.00000000
228.65367762,47.97800828,8.90474391,803.00000000,11.00000000
228.67367762,47.97800928,8.90474623,803.00000000,11.00000000
228.69367762,47.97801028,8.90474855,803.00000000,11.00000000
228.71367762,47.97801128,8.90475087,803.00000000,11.00000000
228.73367762,47.97801252,8.90475297,803.00000000,11.00000000
228.75367762,47.97801386,8.90475497,803.00000000,11.00000000
228.77367762,47.97801520,8.90475697,803.00000000,11.00000000
228.79367762,47.97801654,8.90475897,803.00000000,11.00000000
228.81367762,47.97801788,8.90476097,803.00000000,11.00000000
228.83367762,47.97801922,8.90476275,803.00000000,11.00000000
228.85367762,47.97802056,8.90476443,803.00000000,11.00000000
228.87367762,47.97802190,8.90476611,803.00000000,11.00000000
228.89367762,47.97802324,8.90476779,803.00000000,11.00000000
228.91367762,47.97802458,8.90476947,803.00000000,11.00000000
228.93367762,47.97802590,8.90477090,803.00000000,11.00000000
228.95367762,47.97802722,8.90477222,803.00000000,11.00000000
228.97367762,47.97802854,8.90477354,803.00000000,11.00000000
228.99367762,47.97802986,8.90477486,803.00000000,11.00000000
229.01367762,47.97803118,8.90477618,803.00000000,11.00000000
229.03367762,47.97803252,8.90477728,803.00000000,11.00000000
229.05367762,47.97803386,8.90477828,803.00000000,11.00000000
229.07367762,47.97803520,8.90477928,803.00000000,11.00000000
229.09367762,47.97803654,8.90478028,803.00000000,11.00000000
229.11367762,47.97803788,8.90478128,803.00000000,11.00000000
229.13367762,47.97803944,8.90478183,803.00000000,11.00000000
229.15367762,47.97804110,8.90478217,803.00000000,11.00000000
229.17367762,47.97804276,8.90478251,803.00000000,11.00000000
229.19367762,47.97804442,8.90478285,803.00000000,11.00000000
229.21367762,47.97804608,8.90478319,803.00000000,11.00000000
229.23367762,47.97804775,8.90478353,803.00000000,11.00000000
229.25367762,47.97804943,8.90478387,803.00000000,11.00000000
229.27367762,47.97805111,8.90478421,803.00000000,11.00000000
229.29367762,47.97805279,8.90478455,803.00000000,11.00000000
229.31367762,47.97805447,8.90478489,803.00000000,11.00000000
229.33367762,47.97805614,8.90478500,803.00000000,11.00000000
229.35367762,47.97805780,8.90478500,803.00000000,11.00000000
229.37367762,47.97805946,8.90478500,803.00000000,11.00000000
229.39367762,47.97806112,8.90478500,803.00000000,11.00000000
229.41367762,47.97806278,8.90478500,803.00000000,11.00000000
229.43367762,47.97806444,8.90478453,803.00000000,11.00000000
229.45367762,47.97806610,8.90478385,803.00000000,11.00000000
229.47367762,47.97806776,8.90478317,803.00000000,11.00000000
229.49367762,47.97806942,8.90478249,803.00000000,11.00000000
229.51367762,47.97807108,8.90478181,803.00000000,11.00000000
229.53367762,47.97807252,8.90478092,803.00000000,11.00000000
229.55367762,47.97807386,8.90477992,803.00000000,11.00000000
229.57367762,47.97807520,8.90477892,803.00000000,11.00000000
229.59367762,47.97807654,8.90477792,803.00000000,11.00000000
229.61367762,47.97807788,8.90477692,803.00000000,11.00000000
229.63367762,47.97807944,8.90477592,803.00000000,11.00000000
229.65367762,47.97808110,8.90477492,803.00000000,11.00000000
229.67367762,47.97808276,8.90477392,803.00000000,11.00000000
229.69367762,47.97808442,8.90477292,803.00000000,11.00000000
229.71367762,47.97808608,8.90477192,803.00000000,11.00000000
229.73367762,47.97808752,8.90477046,803.00000000,11.00000000
229.75367762,47.97808886,8.90476880,803.00000000,11.00000000
229.77367762,47.97809020,8.90476714,803.00000000,11.00000000
229.79367762,47.97809154,8.90476548,803.00000000,11.00000000
229.81367762,47.97809288,8.90476382,803.00000000,11.00000000
229.83367762,47.97809398,8.90476193,803.00000000,11.00000000
229.85367762,47.97809498,8.90475993,803.00000000,11.00000000
229.87367762,47.97809598,8.90475793,803.00000000,11.00000000
229.89367762,47.97809698,8.90475593,803.00000000,11.00000000
229.91367762,47.97809798,8.90475393,803.02735524,11.00000000
229.93367762,47.97809922,8.90475193,803.06735524,11.00000000
229.95367762,47.97810056,8.90474993,803.10000000,11.00000000
229.97367762,47.97810190,8.90474793,803.10000000,11.00000000
229.99367762,47.97810324,8.90474593,803.10000000,11.00000000
230.01367762,47.97810458,8.90474393,803.10000000,11.00000000
230.03367762,47.97810568,8.90474148,803.10000000,11.00000000
230.05367762,47.97810668,8.90473882,803.10000000,11.00000000
230.07367762,47.97810768,8.90473616,803.10000000,11.00000000
230.09367762,47.97810868,8.90473350,803.10000000,11.00000000
230.11367762,47.97810968,8.90473084,803.10000000,11.00000000
230.13367762,47.97811068,8.90472817,803.10000000,11.00000000
230.15367762,47.97811168,8.90472549,803.10000000,11.00000000
230.17367762,47.97811268,8.90472281,803.10000000,11.00000000
230.19367762,47.97811368,8.90472013,803.10000000,11.00000000
230.21367762,47.97811468,8.90471745,803.10000000,11.00000000
230.23367762,47.97811545,8.90471455,803.10000000,11.00000000
230.25367762,47.97811611,8.90471155,803.10000000,11.00000000
230.27367762,47.97811677,8.90470855,803.10000000,11.00000000
230.29367762,47.97811743,8.90470555,803.10000000,11.00000000
230.31367762,47.97811809,8.90470255,803.12735524,11.00000000
230.33367762,47.97811875,8.90469955,803.16735524,11.00000000
230.35367762,47.97811941,8.90469655,803.20000000,11.00000000
230.37367762,47.97812007,8.90469355,803.20000000,11.00000000
230.39367762,47.97812073,8.90469055,803.20000000,11.00000000
230.41367762,47.97812139,8.90468755,803.20000000,11.00000000
230.43367762,47.97812207,8.90468410,803.20000000,11.00000000
230.45367762,47.97812275,8.90468044,803.20000000,11.00000000
230.47367762,47.97812343,8.90467678,803.20000000,11.00000000
230.49367762,47.97812411,8.90467312,803.20000000,11.00000000
230.51367762,47.97812479,8.90466946,803.20000000,11.00000000
230.53367762,47.97812545,8.90466580,803.20000000,11.00000000
230.55367762,47.97812611,8.90466214,803.20000000,11.00000000
230.57367762,47.97812677,8.90465848,803.20000000,11.00000000
230.59367762,47.97812743,8.90465482,803.20000000,11.00000000
230.61367762,47.97812809,8.90465116,803.20000000,11.00000000
230.63367762,47.97812853,8.90464726,803.20000000,11.00000000
230.65367762,47.97812887,8.90464326,803.20000000,11.00000000
230.67367762,47.97812921,8.90463926,803.20000000,11.00000000
230.69367762,47.97812955,8.90463526,803.20000000,11.00000000
230.71367762,47.97812989,8.90463126,803.22735524,11.00000000
230.73367762,47.97813068,8.90462726,803.26735524,11.00000000
230.75367762,47.97813168,8.90462326,803.30000000,11.00000000
230.77367762,47.97813268,8.90461926,803.30000000,11.00000000
230.79367762,47.97813368,8.90461526,803.30000000,11.00000000
230.81367762,47.97813468,8.90461126,803.30000000,11.00000000
230.83367762,47.97813568,8.90460703,803.30000000,11.00000000
230.85367762,47.97813668,8.90460269,803.30000000,11.00000000
230.87367762,47.97813768,8.90459835,803.30000000,11.00000000
230.89367762,47.97813868,8.90459401,803.30000000,11.00000000
230.91367762,47.97813968,8.90458967,803.32735524,11.00000000
230.93367762,47.97814068,8.90458556,803.36735524,11.00000000
230.95367762,47.97814168,8.90458156,803.40000000,11.00000000
