"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Airfield Leipheim",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Simon Wickenh�user",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","12.07.2015",,,"Origin Time","0,000","s"
"Log Time","10:34:19",,,"Start Time","0,000","s"
"Sample Rate","25,000","Hz",,"End Time","1287,000","s"
"Duration","1287,000","s",,"Start Distance","0","m"
"Range","No Lap (selection)",,,"End Distance","12131","m"


"Time","Giga DrivenDistance [m]","Giga VehicleSpeed [km/h]"
"s","m","km/h"


"45,560","368","44,1"
"45,600","368","42,8"
"45,640","368","41,8"
"45,680","369","40,9"
"45,720","369","39,6"
"45,760","370","38,8"
"45,800","371","37,9"
"45,840","371","37,2"
"45,880","372","36,2"
"45,920","372","35,9"
"45,960","372","35,6"
"46,000","372","35,7"
"46,040","372","35,6"
"46,080","373","35,8"
"46,120","373","36,0"
"46,160","374","36,0"
"46,200","374","36,3"
"46,240","374","36,4"
"46,280","375","36,4"
"46,320","375","36,8"
"46,360","376","37,1"
"46,400","376","37,0"
"46,440","376","37,4"
"46,480","377","37,6"
"46,520","377","37,5"
"46,560","378","37,8"
"46,600","378","38,1"
"46,640","378","38,1"
"46,680","379","38,2"
"46,720","379","38,4"
"46,760","380","38,6"
"46,800","380","38,6"
"46,840","380","38,9"
"46,880","381","39,3"
"46,920","381","39,3"
"46,960","382","39,8"
"47,000","383","40,3"
"47,040","383","40,6"
"47,080","384","41,1"
"47,120","384","41,7"
"47,160","385","42,2"
"47,200","385","42,8"
"47,240","385","43,2"
"47,280","386","43,6"
"47,320","386","44,2"
"47,360","387","44,5"
"47,400","387","45,0"
"47,440","387","45,3"
"47,480","388","45,6"
"47,520","388","46,0"
"47,560","389","46,5"
"47,600","390","46,6"
"47,640","390","46,9"
"47,680","391","47,3"
"47,720","391","47,0"
"47,760","392","47,2"
"47,800","392","47,4"
"47,840","393","47,3"
"47,880","394","47,7"
"47,920","394","47,4"
"47,960","395","47,5"
"48,000","395","47,8"
"48,040","395","48,0"
"48,080","396","48,0"
"48,120","396","48,1"
"48,160","397","48,3"
"48,200","397","48,4"
"48,240","398","48,6"
"48,280","399","48,5"
"48,320","399","49,0"
"48,360","400","49,1"
"48,400","400","49,2"
"48,440","400","49,8"
"48,480","401","49,8"
"48,520","401","50,3"
"48,560","402","50,9"
"48,600","403","51,2"
"48,640","403","51,6"
"48,680","404","51,8"
"48,720","404","52,2"
"48,760","405","52,6"
"48,800","406","52,7"
"48,840","406","53,0"
"48,880","407","53,2"
"48,920","407","53,0"
"48,960","408","53,0"
"49,000","408","52,0"
"49,040","409","51,3"
"49,080","410","50,5"
"49,120","410","49,2"
"49,160","411","48,4"
"49,200","411","47,3"
"49,240","411","46,3"
"49,280","412","45,4"
"49,320","412","44,1"
"49,360","413","43,7"
"49,400","414","43,4"
"49,440","414","43,0"
"49,480","415","43,4"
"49,520","415","43,6"
"49,560","416","43,6"
"49,600","416","44,0"
"49,640","416","44,2"
"49,680","417","44,2"
"49,720","417","44,6"
"49,760","418","45,0"
"49,800","418","45,1"
"49,840","418","45,6"
"49,880","419","45,9"
"49,920","419","46,2"
"49,960","420","47,1"
"50,000","421","47,1"
"50,040","421","47,9"
"50,080","422","48,4"
"50,120","422","48,8"
"50,160","423","49,4"
"50,200","423","49,6"
"50,240","424","50,1"
"50,280","425","50,6"
"50,320","425","50,8"
"50,360","426","51,4"
"50,400","426","51,8"
"50,440","426","52,0"
"50,480","427","52,4"
"50,520","427","52,2"
"50,560","428","52,4"
"50,600","429","52,5"
"50,640","429","52,5"
"50,680","430","53,0"
"50,720","430","53,0"
"50,760","431","53,4"
"50,800","432","53,4"
"50,840","432","53,6"
"50,880","433","54,0"
"50,920","433","53,8"
"50,960","434","53,9"
"51,000","435","54,4"
"51,040","435","54,6"
"51,080","436","55,0"
"51,120","436","54,8"
"51,160","437","55,4"
"51,200","438","55,2"
"51,240","438","55,8"
"51,280","439","55,7"
"51,320","439","55,7"
"51,360","440","55,8"
"51,400","441","55,8"
"51,440","441","55,8"
"51,480","442","55,6"
"51,520","442","55,4"
"51,560","443","54,9"
"51,600","444","54,8"
"51,640","444","54,6"
"51,680","445","54,2"
"51,720","445","53,8"
"51,760","446","53,0"
"51,800","446","51,8"
"51,840","447","50,9"
"51,880","448","49,9"
"51,920","448","49,0"
"51,960","449","48,1"
"52,000","449","47,4"
"52,040","449","46,6"
"52,080","450","45,6"
"52,120","450","44,6"
"52,160","451","43,9"
"52,200","452","43,4"
"52,240","452","42,4"
"52,280","453","41,5"
"52,320","453","40,9"
"52,360","454","40,5"
"52,400","454","39,4"
"52,440","454","38,6"
"52,480","455","38,2"
"52,520","455","37,2"
"52,560","456","36,2"
"52,600","456","35,9"
"52,640","456","35,2"
"52,680","457","34,3"
"52,720","457","33,8"
"52,760","458","33,4"
"52,800","458","33,6"
"52,840","458","33,6"
"52,880","459","33,4"
"52,920","459","33,9"
"52,960","460","34,2"
"53,000","460","34,4"
"53,040","460","34,8"
"53,080","460","34,9"
"53,120","460","35,2"
"53,160","461","35,8"
"53,200","461","36,2"
"53,240","461","36,8"
"53,280","462","37,3"
"53,320","462","37,6"
"53,360","463","38,0"
"53,400","463","38,4"
"53,440","464","38,6"
"53,480","465","38,9"
"53,520","465","39,4"
"53,560","466","39,3"
"53,600","466","39,6"
"53,640","466","40,0"
"53,680","467","40,0"
"53,720","467","40,3"
"53,760","468","40,3"
"53,800","468","40,4"
"53,840","468","40,2"
"53,880","469","40,5"
"53,920","469","40,1"
"53,960","470","39,0"
"54,000","470","38,5"
"54,040","470","37,4"
"54,080","471","36,2"
"54,120","471","35,4"
"54,160","472","34,6"
"54,200","472","33,4"
"54,240","472","32,4"
"54,280","473","31,8"
"54,320","473","31,7"
"54,360","474","31,1"
"54,400","474","30,7"
"54,440","474","30,6"
"54,480","474","30,4"
"54,520","474","30,3"
"54,560","475","30,2"
"54,600","475","29,8"
"54,640","475","29,8"
"54,680","476","29,9"
"54,720","476","29,8"
"54,760","477","29,6"
"54,800","477","29,8"
"54,840","477","30,0"
"54,880","478","30,0"
"54,920","478","30,0"
"54,960","478","30,1"
"55,000","478","30,2"
"55,040","478","30,2"
"55,080","479","30,4"
"55,120","479","30,4"
"55,160","480","30,5"
"55,200","480","30,4"
"55,240","480","30,6"
"55,280","481","30,6"
"55,320","481","30,6"
"55,360","482","30,5"
"55,400","482","30,7"
"55,440","482","30,8"
"55,480","483","30,8"
"55,520","483","30,5"
"55,560","483","30,6"
"55,600","483","30,5"
"55,640","483","30,2"
"55,680","484","29,5"
"55,720","484","29,2"
"55,760","485","29,0"
"55,800","485","28,4"
"55,840","485","27,6"
"55,880","486","27,4"
"55,920","486","27,3"
"55,960","486","27,4"
"56,000","486","27,6"
"56,040","486","27,7"
"56,080","487","27,8"
"56,120","487","28,0"
"56,160","488","28,0"
"56,200","488","28,3"
"56,240","488","28,4"
"56,280","489","28,5"
"56,320","489","28,7"
"56,360","490","29,0"
"56,400","490","29,4"
"56,440","490","29,4"
"56,480","490","29,8"
"56,520","490","29,8"
"56,560","491","30,8"
"56,600","491","30,9"
"56,640","491","31,2"
"56,680","492","31,6"
"56,720","492","31,6"
"56,760","493","31,9"
"56,800","493","32,0"
"56,840","493","32,0"
"56,880","494","32,0"
"56,920","494","32,3"
"56,960","495","32,2"
"57,000","495","32,2"
"57,040","495","32,4"
"57,080","496","32,7"
"57,120","496","32,9"
"57,160","496","32,8"
"57,200","496","32,9"
"57,240","496","33,0"
"57,280","497","32,8"
"57,320","497","32,8"
"57,360","498","32,9"
"57,400","498","33,0"
"57,440","498","32,8"
"57,480","499","32,8"
"57,520","499","33,0"
"57,560","500","32,6"
"57,600","500","32,6"
"57,640","500","32,0"
"57,680","501","32,0"
"57,720","501","31,5"
"57,760","502","31,1"
"57,800","502","30,7"
"57,840","502","30,5"
"57,880","503","30,2"
"57,920","503","30,2"
"57,960","503","30,3"
"58,000","503","30,4"
"58,040","503","30,7"
"58,080","504","30,8"
"58,120","504","31,2"
"58,160","505","31,5"
"58,200","505","31,6"
"58,240","505","31,6"
"58,280","506","32,1"
"58,320","506","32,2"
"58,360","507","32,4"
"58,400","507","32,8"
"58,440","507","33,0"
"58,480","508","32,9"
"58,520","508","32,8"
"58,560","509","33,0"
"58,600","509","32,9"
"58,640","509","32,9"
"58,680","509","33,0"
"58,720","509","32,9"
"58,760","510","32,8"
"58,800","510","32,8"
"58,840","510","33,2"
"58,880","511","33,3"
"58,920","511","33,5"
"58,960","512","33,8"
"59,000","512","34,4"
"59,040","512","34,6"
"59,080","513","34,8"
"59,120","513","35,3"
"59,160","514","36,1"
"59,200","514","36,6"
"59,240","514","37,4"
"59,280","515","38,3"
"59,320","515","39,3"
"59,360","516","40,4"
"59,400","516","41,8"
"59,440","516","42,4"
"59,480","517","43,3"
"59,520","517","44,7"
"59,560","518","45,8"
"59,600","518","46,8"
"59,640","519","47,7"
"59,680","520","48,4"
"59,720","520","48,9"
"59,760","521","49,9"
"59,800","521","50,8"
"59,840","521","51,5"
"59,880","522","52,4"
"59,920","522","52,6"
"59,960","523","53,3"
"60,000","524","53,6"
"60,040","524","53,9"
"60,080","525","54,6"
"60,120","525","54,8"
"60,160","526","55,1"
"60,200","527","56,0"
"60,240","527","56,3"
"60,280","528","57,2"
"60,320","528","57,2"
"60,360","529","57,9"
"60,400","530","57,6"
"60,440","530","57,7"
"60,480","531","57,0"
"60,520","531","56,6"
"60,560","532","56,0"
"60,600","533","55,2"
"60,640","534","54,8"
"60,680","535","54,2"
"60,720","535","54,8"
"60,760","536","54,9"
"60,800","536","55,0"
"60,840","536","55,1"
"60,880","537","55,2"
"60,920","537","55,4"
"60,960","538","54,8"
"61,000","539","54,8"
"61,040","539","54,3"
"61,080","540","53,9"
"61,120","540","53,8"
"61,160","541","53,2"
"61,200","542","53,4"
"61,240","542","53,1"
"61,280","543","53,5"
"61,320","543","53,3"
"61,360","544","53,4"
"61,400","545","53,2"
"61,440","545","52,4"
"61,480","546","52,0"
"61,520","546","51,2"
"61,560","547","49,9"
"61,600","547","48,8"
"61,640","548","47,4"
"61,680","549","46,6"
"61,720","549","45,9"
"61,760","550","45,0"
"61,800","550","44,2"
"61,840","550","43,1"
"61,880","551","41,6"
"61,920","551","40,0"
"61,960","552","39,1"
"62,000","552","37,3"
"62,040","552","34,5"
"62,080","553","32,4"
"62,120","553","29,2"
"62,160","554","26,2"
"62,200","554","26,9"
"62,240","554","28,2"
"62,280","555","32,2"
"62,320","555","31,3"
"62,360","555","30,5"
"62,400","555","30,8"
"62,440","555","30,8"
"62,480","556","31,2"
"62,520","556","31,7"
"62,560","557","32,0"
"62,600","557","32,5"
"62,640","557","33,1"
"62,680","558","33,9"
"62,720","558","34,0"
"62,760","559","34,6"
"62,800","559","35,1"
"62,840","559","35,3"
"62,880","560","35,6"
"62,920","560","36,2"
"62,960","561","36,4"
"63,000","561","36,4"
"63,040","561","36,4"
"63,080","562","36,6"
"63,120","562","36,2"
"63,160","563","35,9"
"63,200","563","35,9"
"63,240","563","35,9"
"63,280","564","35,6"
"63,320","564","35,6"
"63,360","565","36,0"
"63,400","565","35,9"
"63,440","565","35,9"
"63,480","566","36,3"
"63,520","566","36,6"
"63,560","567","36,9"
"63,600","567","37,3"
"63,640","567","37,9"
"63,680","568","38,3"
"63,720","568","38,6"
"63,760","569","38,8"
"63,800","569","39,8"
"63,840","569","40,2"
"63,880","570","40,8"
"63,920","570","41,4"
"63,960","571","42,2"
"64,000","571","43,0"
"64,040","571","44,0"
"64,080","572","45,2"
"64,120","572","46,2"
"64,160","573","47,2"
"64,200","574","48,2"
"64,240","574","48,8"
"64,280","575","50,0"
"64,320","575","50,6"
"64,360","576","51,5"
"64,400","576","52,2"
"64,440","577","52,8"
"64,480","578","54,0"
"64,520","578","54,2"
"64,560","579","54,2"
"64,600","579","54,6"
"64,640","580","54,3"
"64,680","581","54,2"
"64,720","581","54,0"
"64,760","582","53,9"
"64,800","582","54,0"
"64,840","583","54,0"
"64,880","584","54,1"
"64,920","584","54,0"
"64,960","585","54,0"
"65,000","585","54,2"
"65,040","585","53,9"
"65,080","586","54,1"
"65,120","586","54,0"
"65,160","587","54,1"
"65,200","588","54,2"
"65,240","588","54,0"
"65,280","589","54,0"
"65,320","589","53,4"
"65,360","590","53,0"
"65,400","591","51,8"
"65,440","591","50,8"
"65,480","592","49,9"
"65,520","592","48,7"
"65,560","593","48,4"
"65,600","594","47,4"
"65,640","594","46,4"
"65,680","595","45,6"
"65,720","595","44,3"
"65,760","596","43,1"
"65,800","596","42,4"
"65,840","596","41,4"
"65,880","597","39,6"
"65,920","597","38,0"
"65,960","598","34,7"
"66,000","598","29,8"
"66,040","598","26,0"
"66,080","599","22,6"
"66,120","599","22,2"
"66,160","599","20,2"
"66,200","599","18,2"
"66,240","599","16,8"
"66,280","600","17,1"
"66,320","600","18,3"
"66,360","600","13,2"
"66,400","600","12,3"
"66,440","600","12,8"
"66,480","600","14,8"
"66,520","600","13,4"
"66,560","601","16,8"
"66,600","601","21,4"
"66,640","601","22,0"
"66,680","601","21,6"
"66,720","601","21,2"
"66,760","602","21,6"
"66,800","602","21,9"
"66,840","602","22,4"
"66,880","603","23,2"
"66,920","603","23,8"
"66,960","603","24,5"
"67,000","603","25,3"
"67,040","603","26,4"
"67,080","604","27,0"
"67,120","604","27,8"
"67,160","605","28,6"
"67,200","605","29,0"
"67,240","605","29,9"
"67,280","606","30,9"
"67,320","606","31,7"
"67,360","606","32,4"
"67,400","606","33,4"
"67,440","606","34,2"
"67,480","607","34,8"
"67,520","607","35,6"
"67,560","608","36,6"
"67,600","608","37,6"
"67,640","608","38,4"
"67,680","609","39,6"
"67,720","609","40,7"
"67,760","610","41,6"
"67,800","611","42,4"
"67,840","611","43,6"
"67,880","612","44,4"
"67,920","612","45,0"
"67,960","613","46,1"
"68,000","613","47,3"
"68,040","613","48,3"
"68,080","614","49,8"
"68,120","614","50,6"
"68,160","615","51,8"
"68,200","616","53,2"
"68,240","616","54,2"
"68,280","617","55,6"
"68,320","617","56,8"
"68,360","618","58,2"
"68,400","619","59,4"
"68,440","619","61,1"
"68,480","620","62,1"
"68,520","620","63,7"
"68,560","621","64,7"
"68,600","622","65,5"
"68,640","623","66,8"
"68,680","624","68,5"
"68,720","624","69,2"
"68,760","625","70,6"
"68,800","626","71,3"
"68,840","627","72,8"
"68,880","628","73,5"
"68,920","628","74,9"
"68,960","629","75,9"
"69,000","630","76,8"
"69,040","631","77,9"
"69,080","632","78,9"
"69,120","632","79,8"
"69,160","633","80,8"
"69,200","634","81,3"
"69,240","635","82,6"
"69,280","636","83,5"
"69,320","636","83,6"
"69,360","637","84,8"
"69,400","638","85,2"
"69,440","639","85,6"
"69,480","640","86,7"
"69,520","641","87,0"
"69,560","642","87,6"
"69,600","643","88,5"
"69,640","644","89,0"
"69,680","645","89,0"
"69,720","646","89,0"
"69,760","647","89,0"
"69,800","648","88,0"
"69,840","649","86,8"
"69,880","650","86,0"
"69,920","651","84,3"
"69,960","652","83,0"
"70,000","652","82,4"
"70,040","653","81,5"
"70,080","654","80,5"
"70,120","655","79,4"
"70,160","656","77,9"
"70,200","657","77,4"
"70,240","658","75,6"
"70,280","659","75,1"
"70,320","659","72,9"
"70,360","660","72,0"
"70,400","661","70,7"
"70,440","662","68,8"
"70,480","663","68,5"
"70,520","663","66,6"
"70,560","664","65,8"
"70,600","664","65,0"
"70,640","665","63,5"
"70,680","666","62,5"
"70,720","666","61,2"
"70,760","667","59,4"
"70,800","668","58,6"
"70,840","668","57,4"
"70,880","669","55,8"
"70,920","669","55,2"
"70,960","670","53,8"
"71,000","671","52,4"
"71,040","671","51,0"
"71,080","672","50,0"
"71,120","672","48,8"
"71,160","673","47,5"
"71,200","674","46,4"
"71,240","674","44,8"
"71,280","675","43,9"
"71,320","675","43,1"
"71,360","676","41,2"
"71,400","676","41,0"
"71,440","676","39,5"
"71,480","677","38,0"
"71,520","677","37,3"
"71,560","678","37,2"
"71,600","678","36,8"
"71,640","678","35,3"
"71,680","679","34,8"
"71,720","679","34,5"
"71,760","680","34,6"
"71,800","680","34,4"
"71,840","680","34,6"
"71,880","681","35,0"
"71,920","681","34,9"
"71,960","682","35,1"
"72,000","682","35,6"
"72,040","682","35,7"
"72,080","683","35,6"
"72,120","683","35,8"
"72,160","684","36,1"
"72,200","684","36,1"
"72,240","684","36,1"
"72,280","685","36,6"
"72,320","685","36,7"
"72,360","686","36,5"
"72,400","686","36,8"
"72,440","686","37,2"
"72,480","687","37,0"
"72,520","687","37,2"
"72,560","688","37,6"
"72,600","688","37,6"
"72,640","688","38,0"
"72,680","689","38,3"
"72,720","689","38,6"
"72,760","690","38,9"
"72,800","690","39,0"
"72,840","690","39,6"
"72,880","691","40,0"
"72,920","691","40,3"
"72,960","692","40,8"
"73,000","692","41,2"
"73,040","692","41,6"
"73,080","693","42,1"
"73,120","693","42,6"
"73,160","694","42,8"
"73,200","694","43,5"
"73,240","694","43,9"
"73,280","695","44,0"
"73,320","695","44,6"
"73,360","696","45,0"
"73,400","697","44,9"
"73,440","697","45,2"
"73,480","698","45,4"
"73,520","698","45,0"
"73,560","699","44,6"
"73,600","699","44,3"
"73,640","699","43,7"
"73,680","700","43,6"
"73,720","700","43,4"
"73,760","701","42,8"
"73,800","701","42,5"
"73,840","702","42,2"
"73,880","703","42,2"
"73,920","703","41,8"
"73,960","704","42,2"
"74,000","704","42,2"
"74,040","704","42,1"
"74,080","705","42,2"
"74,120","705","42,2"
"74,160","706","42,0"
"74,200","706","42,0"
"74,240","706","42,2"
"74,280","707","42,0"
"74,320","707","41,7"
"74,360","708","42,2"
"74,400","708","41,8"
"74,440","708","41,6"
"74,480","709","41,6"
"74,520","709","41,2"
"74,560","710","41,1"
"74,600","710","40,7"
"74,640","711","40,3"
"74,680","712","40,2"
"74,720","712","40,0"
"74,760","713","39,6"
"74,800","713","39,6"
"74,840","713","39,3"
"74,880","714","38,9"
"74,920","714","38,9"
"74,960","715","38,6"
"75,000","715","38,2"
"75,040","715","38,0"
"75,080","716","37,9"
"75,120","716","37,4"
"75,160","717","37,2"
"75,200","717","37,2"
"75,240","717","37,0"
"75,280","718","36,7"
"75,320","718","37,3"
"75,360","719","37,5"
"75,400","719","37,6"
"75,440","719","38,0"
"75,480","720","38,2"
"75,520","720","38,0"
"75,560","721","38,0"
"75,600","721","38,4"
"75,640","721","38,4"
"75,680","722","38,3"
"75,720","722","38,4"
"75,760","723","38,6"
"75,800","723","38,6"
"75,840","723","38,6"
"75,880","724","38,8"
"75,920","724","39,2"
"75,960","725","39,4"
"76,000","725","39,6"
"76,040","725","40,2"
"76,080","726","40,2"
"76,120","726","40,5"
"76,160","727","41,1"
"76,200","727","41,4"
"76,240","727","41,6"
"76,280","728","42,0"
"76,320","728","42,1"
"76,360","729","42,5"
"76,400","729","43,1"
"76,440","730","43,6"
"76,480","731","43,9"
"76,520","731","44,4"
"76,560","732","44,8"
"76,600","732","44,6"
"76,640","732","45,0"
"76,680","733","45,0"
"76,720","733","44,0"
"76,760","734","43,6"
"76,800","734","42,6"
"76,840","734","41,5"
"76,880","735","40,8"
"76,920","735","39,6"
"76,960","736","39,0"
"77,000","736","38,6"
"77,040","736","37,8"
"77,080","737","36,6"
"77,120","737","35,8"
"77,160","738","35,0"
"77,200","738","33,9"
"77,240","738","33,0"
"77,280","739","32,2"
"77,320","739","31,3"
"77,360","740","30,0"
"77,400","740","29,0"
"77,440","740","27,8"
"77,480","741","27,0"
"77,520","741","26,0"
"77,560","742","25,1"
"77,600","742","24,4"
"77,640","742","23,4"
"77,680","742","22,9"
"77,720","742","22,0"
"77,760","743","21,0"
"77,800","743","20,8"
"77,840","743","21,2"
"77,880","743","21,3"
"77,920","743","21,7"
"77,960","744","22,2"
"78,000","744","22,2"
"78,040","744","22,4"
"78,080","744","22,8"
"78,120","744","23,1"
"78,160","745","23,4"
"78,200","745","23,5"
"78,240","745","23,8"
"78,280","746","23,9"
"78,320","746","24,1"
"78,360","746","24,1"
"78,400","746","24,4"
"78,440","746","24,5"
"78,480","747","24,6"
"78,520","747","25,1"
"78,560","748","24,8"
"78,600","748","25,1"
"78,640","748","25,3"
"78,680","748","25,4"
"78,720","748","25,6"
"78,760","749","25,4"
"78,800","749","25,8"
"78,840","749","27,0"
"78,880","750","27,6"
"78,920","750","27,8"
"78,960","751","28,2"
"79,000","751","29,3"
"79,040","751","30,7"
"79,080","751","31,8"
"79,120","751","32,1"
"79,160","752","33,0"
"79,200","752","34,6"
"79,240","752","35,7"
"79,280","753","36,4"
"79,320","753","37,3"
"79,360","754","38,4"
"79,400","754","38,8"
"79,440","754","39,6"
"79,480","755","40,4"
"79,520","755","41,2"
"79,560","756","41,5"
"79,600","756","42,1"
"79,640","757","42,2"
"79,680","758","41,4"
"79,720","758","41,4"
"79,760","759","41,3"
"79,800","759","40,6"
"79,840","759","40,5"
"79,880","760","40,0"
"79,920","760","39,2"
"79,960","761","39,0"
"80,000","761","39,6"
"80,040","761","39,4"
"80,080","762","39,1"
"80,120","762","39,0"
"80,160","763","39,1"
"80,200","763","38,8"
"80,240","763","38,4"
"80,280","764","38,6"
"80,320","764","38,8"
"80,360","765","38,8"
"80,400","765","39,0"
"80,440","765","39,1"
"80,480","766","38,6"
"80,520","766","38,6"
"80,560","767","38,7"
"80,600","767","38,6"
"80,640","767","38,2"
"80,680","768","37,9"
"80,720","768","37,6"
"80,760","769","37,6"
"80,800","769","37,6"
"80,840","769","37,6"
"80,880","770","37,8"
"80,920","770","38,1"
"80,960","771","38,4"
"81,000","771","38,4"
"81,040","771","39,0"
"81,080","772","39,4"
"81,120","772","39,6"
"81,160","773","40,5"
"81,200","773","41,0"
"81,240","773","41,1"
"81,280","774","42,0"
"81,320","774","43,5"
"81,360","775","44,3"
"81,400","776","45,6"
"81,440","776","46,7"
"81,480","777","47,4"
"81,520","777","48,4"
"81,560","778","49,3"
"81,600","778","49,8"
"81,640","779","50,4"
"81,680","780","50,8"
"81,720","780","51,4"
"81,760","781","51,5"
"81,800","781","51,6"
"81,840","782","51,9"
"81,880","783","51,7"
"81,920","783","52,0"
"81,960","784","52,0"
"82,000","784","52,1"
"82,040","784","52,2"
"82,080","785","52,2"
"82,120","785","52,4"
"82,160","786","52,2"
"82,200","787","52,5"
"82,240","787","52,5"
"82,280","788","52,6"
"82,320","788","53,0"
"82,360","789","53,1"
"82,400","790","53,6"
"82,440","790","53,4"
"82,480","791","53,8"
"82,520","791","53,7"
"82,560","792","53,7"
"82,600","793","53,5"
"82,640","793","53,1"
"82,680","794","52,6"
"82,720","794","50,7"
"82,760","795","50,1"
"82,800","795","49,2"
"82,840","795","47,6"
"82,880","796","47,1"
"82,920","796","46,3"
"82,960","797","45,3"
"83,000","798","44,4"
"83,040","798","43,9"
"83,080","799","42,8"
"83,120","799","42,1"
"83,160","800","41,6"
"83,200","800","41,0"
"83,240","800","40,3"
"83,280","801","40,0"
"83,320","801","39,8"
"83,360","802","39,6"
"83,400","802","39,6"
"83,440","802","39,9"
"83,480","803","40,2"
"83,520","803","40,6"
"83,560","804","41,5"
"83,600","804","42,0"
"83,640","805","42,6"
"83,680","806","43,2"
"83,720","806","43,6"
"83,760","807","43,6"
"83,800","807","45,2"
