"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","AutoX_FSG2015",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Simon Wickenh�user",,,"Engine ID",""
"Device","ADL"
"Comment","AutoX",,,"Session",""
"Log Date","01.08.2015",,,"Origin Time","0,000","s"
"Log Time","16:56:00",,,"Start Time","0,020","s"
"Sample Rate","20,000","Hz",,"End Time","456,970","s"
"Duration","456,950","s",,"Start Distance","0","m"
"Range","No Lap (selection)",,,"End Distance","2517","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"406,600","49,3311708","8,5659358","94,7","9"
"406,650","49,3311750","8,5659316","94,7","9"
"406,700","49,3311791","8,5659283","94,7","9"
"406,750","49,3311833","8,5659250","94,7","9"
"406,800","49,3311875","8,5659233","94,7","9"
"406,850","49,3311916","8,5659216","94,7","9"
"406,900","49,3311958","8,5659208","94,7","9"
"406,950","49,3312000","8,5659200","94,7","9"
"407,000","49,3312041","8,5659200","94,7","9"
"407,050","49,3312083","8,5659200","94,7","9"
"407,100","49,3312117","8,5659225","94,7","9"
"407,150","49,3312150","8,5659250","94,7","9"
"407,200","49,3312191","8,5659283","94,6","9"
"407,250","49,3312233","8,5659316","94,6","9"
"407,300","49,3312266","8,5659349","94,6","9"
"407,350","49,3312300","8,5659383","94,6","9"
"407,400","49,3312333","8,5659433","94,6","9"
"407,450","49,3312366","8,5659483","94,6","9"
"407,500","49,3312399","8,5659541","94,6","9"
"407,550","49,3312433","8,5659600","94,6","9"
"407,600","49,3312458","8,5659658","94,6","9"
"407,650","49,3312483","8,5659716","94,6","9"
"407,700","49,3312500","8,5659783","94,6","9"
"407,750","49,3312516","8,5659850","94,6","9"
"407,800","49,3312533","8,5659917","94,6","9"
"407,850","49,3312550","8,5659983","94,6","9"
"407,900","49,3312558","8,5660050","94,6","9"
"407,950","49,3312566","8,5660116","94,6","9"
"408,000","49,3312566","8,5660191","94,6","9"
"408,050","49,3312566","8,5660266","94,6","9"
"408,100","49,3312566","8,5660349","94,6","9"
"408,150","49,3312566","8,5660433","94,6","9"
"408,200","49,3312558","8,5660508","94,6","9"
"408,250","49,3312550","8,5660583","94,6","9"
"408,300","49,3312541","8,5660666","94,6","9"
"408,350","49,3312533","8,5660750","94,6","9"
"408,400","49,3312516","8,5660842","94,6","9"
"408,450","49,3312500","8,5660933","94,6","9"
"408,500","49,3312491","8,5661024","94,6","9"
"408,550","49,3312483","8,5661116","94,6","9"
"408,600","49,3312466","8,5661216","94,6","9"
"408,650","49,3312450","8,5661316","94,6","9"
"408,700","49,3312425","8,5661416","94,5","9"
"408,750","49,3312400","8,5661516","94,5","9"
"408,800","49,3312383","8,5661616","94,5","9"
"408,850","49,3312366","8,5661716","94,5","9"
"408,900","49,3312333","8,5661816","94,5","9"
"408,950","49,3312300","8,5661916","94,5","9"
"409,000","49,3312275","8,5662024","94,5","9"
"409,050","49,3312250","8,5662133","94,5","9"
"409,100","49,3312208","8,5662242","94,5","9"
"409,150","49,3312166","8,5662350","94,5","9"
"409,200","49,3312124","8,5662450","94,5","9"
"409,250","49,3312083","8,5662550","94,5","9"
"409,300","49,3312033","8,5662658","94,5","9"
"409,350","49,3311983","8,5662766","94,5","9"
"409,400","49,3311933","8,5662866","94,4","9"
"409,450","49,3311883","8,5662966","94,4","9"
"409,500","49,3311825","8,5663058","94,4","9"
"409,550","49,3311766","8,5663150","94,4","9"
"409,600","49,3311708","8,5663233","94,3","9"
"409,650","49,3311650","8,5663316","94,3","9"
"409,700","49,3311583","8,5663399","94,2","9"
"409,750","49,3311516","8,5663483","94,2","9"
"409,800","49,3311449","8,5663566","94,2","9"
"409,850","49,3311383","8,5663650","94,2","9"
"409,900","49,3311308","8,5663717","94,1","9"
"409,950","49,3311233","8,5663783","94,1","9"
"410,000","49,3311166","8,5663849","94,0","9"
"410,050","49,3311100","8,5663916","94,0","9"
"410,100","49,3311042","8,5663966","94,0","9"
"410,150","49,3310983","8,5664016","94,0","9"
"410,200","49,3310925","8,5664074","93,9","9"
"410,250","49,3310866","8,5664133","93,9","9"
"410,300","49,3310808","8,5664183","93,8","9"
"410,350","49,3310750","8,5664233","93,8","9"
"410,400","49,3310700","8,5664292","93,8","9"
"410,450","49,3310650","8,5664350","93,8","9"
"410,500","49,3310608","8,5664408","93,7","9"
"410,550","49,3310566","8,5664466","93,7","9"
"410,600","49,3310525","8,5664541","93,7","9"
"410,650","49,3310483","8,5664616","93,7","9"
"410,700","49,3310458","8,5664700","93,7","9"
"410,750","49,3310433","8,5664783","93,7","9"
"410,800","49,3310408","8,5664858","93,6","9"
"410,850","49,3310383","8,5664933","93,6","9"
"410,900","49,3310358","8,5665016","93,6","9"
"410,950","49,3310333","8,5665100","93,6","9"
"411,000","49,3310317","8,5665175","93,5","9"
"411,050","49,3310300","8,5665250","93,5","9"
"411,100","49,3310283","8,5665325","93,5","9"
"411,150","49,3310266","8,5665400","93,5","9"
"411,200","49,3310258","8,5665483","93,4","9"
"411,250","49,3310250","8,5665566","93,4","9"
"411,300","49,3310250","8,5665641","93,3","9"
"411,350","49,3310250","8,5665716","93,3","9"
"411,400","49,3310241","8,5665791","93,2","9"
"411,450","49,3310233","8,5665866","93,2","9"
"411,500","49,3310233","8,5665933","93,2","9"
"411,550","49,3310233","8,5666000","93,2","9"
"411,600","49,3310250","8,5666067","93,2","9"
"411,650","49,3310266","8,5666133","93,2","9"
"411,700","49,3310291","8,5666192","93,2","9"
"411,750","49,3310316","8,5666250","93,2","9"
"411,800","49,3310341","8,5666308","93,1","9"
"411,850","49,3310366","8,5666366","93,1","9"
"411,900","49,3310399","8,5666424","93,1","9"
"411,950","49,3310433","8,5666483","93,1","9"
"412,000","49,3310466","8,5666533","93,1","9"
"412,050","49,3310500","8,5666583","93,1","9"
"412,100","49,3310542","8,5666624","93,1","9"
"412,150","49,3310583","8,5666666","93,1","9"
"412,200","49,3310633","8,5666699","93,0","9"
"412,250","49,3310683","8,5666733","93,0","9"
"412,300","49,3310733","8,5666766","93,0","9"
"412,350","49,3310783","8,5666800","93,0","9"
"412,400","49,3310833","8,5666816","93,0","9"
"412,450","49,3310883","8,5666833","93,0","9"
"412,500","49,3310941","8,5666849","93,0","9"
"412,550","49,3311000","8,5666866","93,0","9"
"412,600","49,3311066","8,5666874","93,0","9"
"412,650","49,3311133","8,5666883","93,0","9"
"412,700","49,3311200","8,5666874","92,9","9"
"412,750","49,3311266","8,5666866","92,9","9"
"412,800","49,3311333","8,5666858","92,9","9"
"412,850","49,3311400","8,5666850","92,9","9"
"412,900","49,3311475","8,5666833","92,9","9"
"412,950","49,3311550","8,5666816","92,9","9"
"413,000","49,3311616","8,5666783","92,8","9"
"413,050","49,3311683","8,5666750","92,8","9"
"413,100","49,3311758","8,5666700","92,8","9"
"413,150","49,3311833","8,5666650","92,8","9"
"413,200","49,3311899","8,5666600","92,8","9"
"413,250","49,3311966","8,5666550","92,8","9"
"413,300","49,3312041","8,5666483","92,8","9"
"413,350","49,3312116","8,5666416","92,8","9"
"413,400","49,3312199","8,5666349","92,9","9"
"413,450","49,3312283","8,5666283","92,9","9"
"413,500","49,3312358","8,5666199","93,0","9"
"413,550","49,3312433","8,5666116","93,0","9"
"413,600","49,3312516","8,5666033","93,1","9"
"413,650","49,3312600","8,5665950","93,1","9"
"413,700","49,3312675","8,5665866","93,2","9"
"413,750","49,3312750","8,5665783","93,2","9"
"413,800","49,3312825","8,5665691","93,3","9"
"413,850","49,3312900","8,5665600","93,4","9"
"413,900","49,3312966","8,5665516","93,5","9"
"413,950","49,3313033","8,5665433","93,5","9"
"414,000","49,3313091","8,5665341","93,5","9"
"414,050","49,3313150","8,5665250","93,5","9"
"414,100","49,3313208","8,5665167","93,5","9"
"414,150","49,3313266","8,5665083","93,5","9"
"414,200","49,3313324","8,5664991","93,4","9"
"414,250","49,3313383","8,5664900","93,4","9"
"414,300","49,3313424","8,5664808","93,4","9"
"414,350","49,3313466","8,5664716","93,4","9"
"414,400","49,3313508","8,5664624","93,4","9"
"414,450","49,3313550","8,5664533","93,4","9"
"414,500","49,3313575","8,5664433","93,3","9"
"414,550","49,3313600","8,5664333","93,3","9"
"414,600","49,3313633","8,5664233","93,3","9"
"414,650","49,3313666","8,5664133","93,3","9"
"414,700","49,3313691","8,5664042","93,3","9"
"414,750","49,3313716","8,5663950","93,3","9"
"414,800","49,3313741","8,5663867","93,3","9"
"414,850","49,3313766","8,5663783","93,3","9"
"414,900","49,3313791","8,5663700","93,3","9"
"414,950","49,3313816","8,5663616","93,3","9"
"415,000","49,3313841","8,5663533","93,3","9"
"415,050","49,3313866","8,5663450","93,3","9"
"415,100","49,3313891","8,5663367","93,4","9"
"415,150","49,3313916","8,5663283","93,4","9"
"415,200","49,3313949","8,5663200","93,4","9"
"415,250","49,3313983","8,5663116","93,4","9"
"415,300","49,3314016","8,5663033","93,4","9"
"415,350","49,3314050","8,5662950","93,4","9"
"415,400","49,3314091","8,5662883","93,4","9"
"415,450","49,3314133","8,5662816","93,4","9"
"415,500","49,3314183","8,5662758","93,4","9"
"415,550","49,3314233","8,5662700","93,5","9"
"415,600","49,3314274","8,5662650","93,6","9"
"415,650","49,3314316","8,5662600","93,7","9"
"415,700","49,3314383","8,5662575","93,8","9"
"415,750","49,3314450","8,5662550","93,8","9"
"415,800","49,3314508","8,5662533","93,9","9"
"415,850","49,3314566","8,5662516","93,9","9"
"415,900","49,3314616","8,5662491","93,9","9"
"415,950","49,3314666","8,5662466","93,9","9"
"416,000","49,3314716","8,5662441","93,9","9"
"416,050","49,3314766","8,5662416","93,9","9"
"416,100","49,3314824","8,5662425","93,8","9"
"416,150","49,3314883","8,5662433","93,9","9"
"416,200","49,3314941","8,5662441","94,0","9"
"416,250","49,3315000","8,5662450","94,0","9"
"416,300","49,3315050","8,5662458","94,0","9"
"416,350","49,3315100","8,5662466","94,1","9"
"416,400","49,3315150","8,5662491","94,2","9"
"416,450","49,3315200","8,5662516","94,3","9"
"416,500","49,3315250","8,5662549","94,4","9"
"416,550","49,3315300","8,5662583","94,4","9"
"416,600","49,3315341","8,5662625","94,5","9"
"416,650","49,3315383","8,5662666","94,5","9"
"416,700","49,3315425","8,5662716","94,5","9"
"416,750","49,3315466","8,5662766","94,5","9"
"416,800","49,3315508","8,5662833","94,5","9"
"416,850","49,3315550","8,5662900","94,5","9"
"416,900","49,3315591","8,5662967","94,4","9"
"416,950","49,3315633","8,5663033","94,4","9"
"417,000","49,3315666","8,5663116","94,4","9"
"417,050","49,3315700","8,5663200","94,4","9"
"417,100","49,3315725","8,5663283","94,3","9"
"417,150","49,3315750","8,5663366","94,3","9"
"417,200","49,3315775","8,5663466","94,3","9"
"417,250","49,3315800","8,5663566","94,3","9"
"417,300","49,3315825","8,5663666","94,3","9"
"417,350","49,3315850","8,5663766","94,3","9"
"417,400","49,3315858","8,5663866","94,2","9"
"417,450","49,3315866","8,5663966","94,2","9"
"417,500","49,3315875","8,5664074","94,2","9"
"417,550","49,3315883","8,5664183","94,2","9"
"417,600","49,3315883","8,5664283","94,2","9"
"417,650","49,3315883","8,5664383","94,2","9"
"417,700","49,3315875","8,5664483","94,2","9"
"417,750","49,3315866","8,5664583","94,2","9"
"417,800","49,3315858","8,5664691","94,2","9"
"417,850","49,3315850","8,5664800","94,2","9"
"417,900","49,3315833","8,5664900","94,2","9"
"417,950","49,3315816","8,5665000","94,2","9"
"418,000","49,3315799","8,5665091","94,2","9"
"418,050","49,3315783","8,5665183","94,2","9"
"418,100","49,3315758","8,5665267","94,2","9"
"418,150","49,3315733","8,5665350","94,2","9"
"418,200","49,3315708","8,5665441","94,2","9"
"418,250","49,3315683","8,5665533","94,2","9"
"418,300","49,3315650","8,5665608","94,2","9"
"418,350","49,3315616","8,5665683","94,2","9"
"418,400","49,3315566","8,5665767","94,1","9"
"418,450","49,3315516","8,5665850","94,1","9"
"418,500","49,3315466","8,5665916","94,0","9"
"418,550","49,3315416","8,5665983","94,0","9"
"418,600","49,3315358","8,5666049","93,9","9"
"418,650","49,3315300","8,5666116","93,9","9"
"418,700","49,3315233","8,5666183","93,8","9"
"418,750","49,3315166","8,5666250","93,8","9"
"418,800","49,3315108","8,5666316","93,8","9"
"418,850","49,3315050","8,5666383","93,8","9"
"418,900","49,3314983","8,5666458","93,7","9"
"418,950","49,3314916","8,5666533","93,7","9"
"419,000","49,3314841","8,5666617","93,6","9"
"419,050","49,3314766","8,5666700","93,6","9"
"419,100","49,3314699","8,5666783","93,5","9"
"419,150","49,3314633","8,5666866","93,5","9"
"419,200","49,3314558","8,5666958","93,4","9"
"419,250","49,3314483","8,5667050","93,4","9"
"419,300","49,3314399","8,5667133","93,4","9"
"419,350","49,3314316","8,5667216","93,4","9"
"419,400","49,3314233","8,5667308","93,5","9"
"419,450","49,3314150","8,5667400","93,5","9"
"419,500","49,3314066","8,5667491","93,5","9"
"419,550","49,3313983","8,5667583","93,5","9"
"419,600","49,3313908","8,5667666","93,4","9"
"419,650","49,3313833","8,5667750","93,4","9"
"419,700","49,3313742","8,5667850","93,4","9"
"419,750","49,3313650","8,5667950","93,4","9"
"419,800","49,3313566","8,5668050","93,3","9"
"419,850","49,3313483","8,5668150","93,3","9"
"419,900","49,3313391","8,5668250","93,2","9"
"419,950","49,3313300","8,5668350","93,2","9"
"420,000","49,3313208","8,5668450","93,2","9"
"420,050","49,3313116","8,5668550","93,2","9"
"420,100","49,3313033","8,5668650","93,1","9"
"420,150","49,3312950","8,5668750","93,1","9"
"420,200","49,3312858","8,5668841","93,0","9"
"420,250","49,3312766","8,5668933","93,0","9"
"420,300","49,3312683","8,5669025","93,0","9"
"420,350","49,3312600","8,5669116","93,0","9"
"420,400","49,3312516","8,5669208","93,0","9"
"420,450","49,3312433","8,5669300","93,0","9"
"420,500","49,3312358","8,5669383","92,9","9"
"420,550","49,3312283","8,5669466","92,9","9"
"420,600","49,3312208","8,5669541","92,8","9"
"420,650","49,3312133","8,5669616","92,8","9"
"420,700","49,3312066","8,5669699","92,8","9"
"420,750","49,3312000","8,5669783","92,8","9"
"420,800","49,3311933","8,5669849","92,8","9"
"420,850","49,3311866","8,5669916","92,8","9"
"420,900","49,3311808","8,5669983","92,8","9"
"420,950","49,3311750","8,5670050","92,8","9"
"421,000","49,3311691","8,5670108","92,8","9"
"421,050","49,3311633","8,5670166","92,8","9"
"421,100","49,3311583","8,5670216","92,8","9"
"421,150","49,3311533","8,5670266","92,9","9"
"421,200","49,3311483","8,5670316","93,0","9"
"421,250","49,3311433","8,5670366","93,0","9"
"421,300","49,3311383","8,5670408","93,1","9"
"421,350","49,3311333","8,5670450","93,1","9"
"421,400","49,3311283","8,5670491","93,2","9"
"421,450","49,3311233","8,5670533","93,2","9"
"421,500","49,3311183","8,5670558","93,3","9"
"421,550","49,3311133","8,5670583","93,3","9"
"421,600","49,3311083","8,5670599","93,4","9"
"421,650","49,3311033","8,5670616","93,4","9"
"421,700","49,3310975","8,5670616","93,5","9"
"421,750","49,3310916","8,5670616","93,5","9"
"421,800","49,3310858","8,5670616","93,6","9"
"421,850","49,3310800","8,5670616","93,6","9"
"421,900","49,3310750","8,5670599","93,7","9"
"421,950","49,3310700","8,5670583","93,7","9"
"422,000","49,3310641","8,5670558","93,8","9"
"422,050","49,3310583","8,5670533","93,8","9"
"422,100","49,3310533","8,5670499","93,8","9"
"422,150","49,3310483","8,5670466","93,8","9"
"422,200","49,3310433","8,5670424","93,8","9"
"422,250","49,3310383","8,5670383","93,8","9"
"422,300","49,3310341","8,5670333","93,8","9"
"422,350","49,3310300","8,5670283","93,7","9"
"422,400","49,3310258","8,5670241","93,6","9"
"422,450","49,3310216","8,5670200","93,6","9"
"422,500","49,3310166","8,5670166","93,6","9"
"422,550","49,3310116","8,5670133","93,6","9"
"422,600","49,3310066","8,5670099","93,5","9"
"422,650","49,3310016","8,5670066","93,7","9"
"422,700","49,3309958","8,5670049","94,0","9"
"422,750","49,3309900","8,5670033","94,0","9"
"422,800","49,3309841","8,5670025","93,9","9"
"422,850","49,3309783","8,5670016","93,9","9"
"422,900","49,3309724","8,5670008","93,9","9"
"422,950","49,3309666","8,5670000","93,9","9"
"423,000","49,3309608","8,5670000","93,9","9"
"423,050","49,3309550","8,5670000","93,9","9"
"423,100","49,3309483","8,5670008","93,9","9"
"423,150","49,3309416","8,5670016","93,9","9"
"423,200","49,3309350","8,5670016","93,9","9"
"423,250","49,3309283","8,5670016","93,9","9"
"423,300","49,3309216","8,5669999","94,0","9"
"423,350","49,3309150","8,5669983","94,0","9"
"423,400","49,3309083","8,5669967","94,0","9"
"423,450","49,3309016","8,5669950","94,0","9"
"423,500","49,3308950","8,5669917","94,0","9"
"423,550","49,3308883","8,5669883","94,0","9"
"423,600","49,3308816","8,5669841","94,0","9"
"423,650","49,3308750","8,5669800","94,0","9"
"423,700","49,3308691","8,5669750","94,0","9"
"423,750","49,3308633","8,5669700","94,0","9"
"423,800","49,3308567","8,5669642","94,0","9"
"423,850","49,3308500","8,5669583","94,0","9"
"423,900","49,3308433","8,5669517","94,0","9"
"423,950","49,3308366","8,5669450","94,0","9"
"424,000","49,3308308","8,5669383","94,0","9"
"424,050","49,3308250","8,5669316","94,0","9"
"424,100","49,3308183","8,5669233","94,1","9"
"424,150","49,3308116","8,5669150","94,1","9"
"424,200","49,3308050","8,5669075","94,1","9"
"424,250","49,3307983","8,5669000","94,1","9"
"424,300","49,3307924","8,5668916","94,1","9"
"424,350","49,3307866","8,5668833","94,1","9"
"424,400","49,3307816","8,5668758","94,2","9"
"424,450","49,3307766","8,5668683","94,2","9"
"424,500","49,3307708","8,5668608","94,2","9"
"424,550","49,3307650","8,5668533","94,2","9"
"424,600","49,3307608","8,5668458","94,2","9"
"424,650","49,3307566","8,5668383","94,2","9"
"424,700","49,3307516","8,5668308","94,2","9"
"424,750","49,3307466","8,5668233","94,2","9"
"424,800","49,3307433","8,5668158","94,3","9"
"424,850","49,3307400","8,5668083","94,3","9"
"424,900","49,3307366","8,5668008","94,3","9"
"424,950","49,3307333","8,5667933","94,3","9"
"425,000","49,3307299","8,5667842","94,4","9"
"425,050","49,3307266","8,5667750","94,4","9"
"425,100","49,3307241","8,5667658","94,4","9"
"425,150","49,3307216","8,5667566","94,4","9"
"425,200","49,3307200","8,5667458","94,3","9"
"425,250","49,3307183","8,5667350","94,3","9"
"425,300","49,3307166","8,5667250","94,2","9"
"425,350","49,3307150","8,5667150","94,2","9"
"425,400","49,3307125","8,5667050","94,1","9"
"425,450","49,3307100","8,5666950","94,1","9"
"425,500","49,3307083","8,5666850","94,0","9"
"425,550","49,3307066","8,5666750","94,0","9"
"425,600","49,3307041","8,5666650","93,9","9"
"425,650","49,3307016","8,5666550","93,9","9"
"425,700","49,3306983","8,5666466","93,9","9"
"425,750","49,3306950","8,5666383","93,9","9"
"425,800","49,3306916","8,5666308","93,8","9"
"425,850","49,3306883","8,5666233","93,8","9"
"425,900","49,3306841","8,5666167","93,7","9"
"425,950","49,3306800","8,5666100","93,7","9"
"426,000","49,3306750","8,5666033","93,6","9"
"426,050","49,3306700","8,5665966","93,6","9"
"426,100","49,3306658","8,5665908","93,5","9"
"426,150","49,3306616","8,5665850","93,5","9"
"426,200","49,3306558","8,5665808","93,4","9"
"426,250","49,3306500","8,5665766","93,5","9"
"426,300","49,3306450","8,5665724","93,7","9"
"426,350","49,3306400","8,5665683","93,7","9"
"426,400","49,3306350","8,5665650","93,7","9"
"426,450","49,3306300","8,5665616","93,7","9"
"426,500","49,3306250","8,5665591","93,8","9"
"426,550","49,3306200","8,5665566","93,8","9"
"426,600","49,3306141","8,5665558","93,8","9"
"426,650","49,3306083","8,5665550","93,8","9"
"426,700","49,3306025","8,5665533","93,8","9"
"426,750","49,3305966","8,5665516","93,8","9"
"426,800","49,3305908","8,5665491","93,9","9"
"426,850","49,3305850","8,5665466","93,9","9"
"426,900","49,3305800","8,5665441","94,0","9"
"426,950","49,3305750","8,5665416","94,1","9"
"427,000","49,3305700","8,5665383","94,2","9"
"427,050","49,3305650","8,5665350","94,3","9"
"427,100","49,3305600","8,5665316","94,4","9"
"427,150","49,3305550","8,5665283","94,5","9"
"427,200","49,3305500","8,5665241","94,6","9"
"427,250","49,3305450","8,5665200","94,7","9"
"427,300","49,3305408","8,5665141","94,8","9"
"427,350","49,3305366","8,5665083","94,9","9"
"427,400","49,3305324","8,5665024","95,0","9"
"427,450","49,3305283","8,5664966","95,1","9"
"427,500","49,3305242","8,5664891","95,2","9"
"427,550","49,3305200","8,5664816","95,2","9"
"427,600","49,3305167","8,5664733","95,3","9"
"427,650","49,3305133","8,5664650","95,4","9"
"427,700","49,3305100","8,5664566","95,5","9"
"427,750","49,3305066","8,5664483","95,5","9"
"427,800","49,3305024","8,5664392","95,5","9"
"427,850","49,3304983","8,5664300","95,5","9"
"427,900","49,3304949","8,5664208","95,5","9"
"427,950","49,3304916","8,5664116","95,5","9"
"428,000","49,3304866","8,5664008","95,6","9"
"428,050","49,3304816","8,5663900","95,6","9"
"428,100","49,3304775","8,5663800","95,6","9"
"428,150","49,3304733","8,5663700","95,6","9"
"428,200","49,3304683","8,5663592","95,5","9"
"428,250","49,3304633","8,5663483","95,5","9"
"428,300","49,3304583","8,5663367","95,5","9"
"428,350","49,3304533","8,5663250","95,5","9"
"428,400","49,3304474","8,5663133","95,6","9"
"428,450","49,3304416","8,5663016","95,6","9"
"428,500","49,3304366","8,5662899","95,7","9"
"428,550","49,3304316","8,5662783","95,7","9"
"428,600","49,3304258","8,5662658","95,7","9"
"428,650","49,3304200","8,5662533","95,7","9"
"428,700","49,3304141","8,5662408","95,8","9"
"428,750","49,3304083","8,5662283","95,8","9"
"428,800","49,3304033","8,5662158","95,9","9"
"428,850","49,3303983","8,5662033","95,9","9"
"428,900","49,3303924","8,5661917","95,9","9"
"428,950","49,3303866","8,5661800","95,9","9"
"429,000","49,3303816","8,5661683","95,8","9"
"429,050","49,3303766","8,5661566","95,8","9"
"429,100","49,3303708","8,5661458","95,8","9"
"429,150","49,3303650","8,5661350","95,8","9"
"429,200","49,3303600","8,5661242","95,7","9"
"429,250","49,3303550","8,5661133","95,7","9"
"429,300","49,3303500","8,5661041","95,8","9"
"429,350","49,3303450","8,5660950","95,8","9"
"429,400","49,3303408","8,5660850","95,8","9"
"429,450","49,3303366","8,5660750","95,8","9"
"429,500","49,3303325","8,5660658","95,8","9"
"429,550","49,3303283","8,5660566","95,8","9"
"429,600","49,3303258","8,5660491","95,8","9"
"429,650","49,3303233","8,5660416","95,8","9"
"429,700","49,3303208","8,5660324","95,9","9"
"429,750","49,3303183","8,5660233","95,9","9"
"429,800","49,3303167","8,5660133","95,8","9"
"429,850","49,3303150","8,5660033","95,8","9"
"429,900","49,3303142","8,5659941","95,8","9"
"429,950","49,3303133","8,5659850","95,8","9"
"430,000","49,3303133","8,5659750","95,8","9"
"430,050","49,3303133","8,5659650","95,8","9"
"430,100","49,3303142","8,5659550","95,8","9"
"430,150","49,3303150","8,5659450","95,8","9"
"430,200","49,3303158","8,5659358","95,8","9"
"430,250","49,3303166","8,5659266","95,8","9"
"430,300","49,3303183","8,5659166","95,8","9"
"430,350","49,3303200","8,5659066","95,8","9"
"430,400","49,3303225","8,5658974","95,7","9"
"430,450","49,3303250","8,5658883","95,7","9"
"430,500","49,3303275","8,5658783","95,6","9"
"430,550","49,3303300","8,5658683","95,6","9"
"430,600","49,3303333","8,5658574","95,5","9"
"430,650","49,3303366","8,5658466","95,5","9"
"430,700","49,3303391","8,5658349","95,5","9"
"430,750","49,3303416","8,5658233","95,5","9"
"430,800","49,3303441","8,5658117","95,6","9"
"430,850","49,3303466","8,5658000","95,6","9"
"430,900","49,3303483","8,5657875","95,5","9"
"430,950","49,3303500","8,5657750","95,5","9"
"431,000","49,3303500","8,5657625","95,5","9"
"431,050","49,3303500","8,5657500","95,5","9"
"431,100","49,3303508","8,5657366","95,5","9"
"431,150","49,3303516","8,5657233","95,5","9"
"431,200","49,3303516","8,5657099","95,4","9"
"431,250","49,3303516","8,5656966","95,4","9"
"431,300","49,3303516","8,5656833","95,3","9"
"431,350","49,3303516","8,5656700","95,3","9"
"431,400","49,3303516","8,5656558","95,3","9"
"431,450","49,3303516","8,5656416","95,3","9"
"431,500","49,3303524","8,5656274","95,4","9"
"431,550","49,3303533","8,5656133","95,4","9"
"431,600","49,3303533","8,5655983","95,4","9"
"431,650","49,3303533","8,5655833","95,4","9"
"431,700","49,3303533","8,5655692","95,4","9"
"431,750","49,3303533","8,5655550","95,4","9"
"431,800","49,3303533","8,5655408","95,4","9"
"431,850","49,3303533","8,5655266","95,4","9"
"431,900","49,3303533","8,5655141","95,3","9"
"431,950","49,3303533","8,5655016","95,3","9"
"432,000","49,3303524","8,5654891","95,3","9"
"432,050","49,3303516","8,5654766","95,3","9"
"432,100","49,3303508","8,5654649","95,3","9"
"432,150","49,3303500","8,5654533","95,3","9"
"432,200","49,3303491","8,5654424","95,2","9"
"432,250","49,3303483","8,5654316","95,2","9"
"432,300","49,3303466","8,5654216","95,1","9"
"432,350","49,3303450","8,5654116","95,1","9"
"432,400","49,3303433","8,5654025","95,1","9"
"432,450","49,3303416","8,5653933","95,1","9"
"432,500","49,3303399","8,5653833","95,0","9"
"432,550","49,3303383","8,5653733","95,0","9"
"432,600","49,3303350","8,5653649","95,1","9"
"432,650","49,3303316","8,5653566","95,1","9"
"432,700","49,3303291","8,5653483","95,1","9"
"432,750","49,3303266","8,5653400","95,1","9"
"432,800","49,3303233","8,5653316","95,0","9"
"432,850","49,3303200","8,5653233","95,0","9"
"432,900","49,3303167","8,5653158","95,0","9"
"432,950","49,3303133","8,5653083","95,0","9"
"433,000","49,3303083","8,5653016","95,0","9"
"433,050","49,3303033","8,5652950","94,9","9"
"433,100","49,3302983","8,5652891","94,8","9"
"433,150","49,3302933","8,5652833","94,8","9"
"433,200","49,3302883","8,5652783","94,8","9"
"433,250","49,3302833","8,5652733","94,8","9"
"433,300","49,3302774","8,5652683","94,7","9"
"433,350","49,3302716","8,5652633","94,7","9"
"433,400","49,3302666","8,5652599","94,6","9"
"433,450","49,3302616","8,5652566","94,6","9"
"433,500","49,3302549","8,5652541","94,6","9"
"433,550","49,3302483","8,5652516","94,6","9"
"433,600","49,3302425","8,5652491","94,7","9"
"433,650","49,3302366","8,5652466","94,7","9"
"433,700","49,3302300","8,5652450","94,6","9"
"433,750","49,3302233","8,5652433","94,6","9"
"433,800","49,3302174","8,5652424","94,7","9"
"433,850","49,3302116","8,5652416","94,7","9"
"433,900","49,3302049","8,5652399","94,7","9"
"433,950","49,3301983","8,5652383","94,7","9"
"434,000","49,3301924","8,5652349","94,8","9"
"434,050","49,3301866","8,5652316","94,8","9"
"434,100","49,3301808","8,5652274","94,9","9"
"434,150","49,3301750","8,5652233","94,9","9"
"434,200","49,3301700","8,5652192","95,0","9"
"434,250","49,3301650","8,5652150","94,9","9"
"434,300","49,3301608","8,5652083","94,8","9"
"434,350","49,3301566","8,5652016","94,8","9"
"434,400","49,3301525","8,5651958","94,7","9"
"434,450","49,3301483","8,5651900","94,6","9"
"434,500","49,3301441","8,5651833","94,5","9"
"434,550","49,3301400","8,5651766","94,5","9"
"434,600","49,3301367","8,5651691","94,5","9"
"434,650","49,3301333","8,5651616","94,5","9"
"434,700","49,3301300","8,5651541","94,4","9"
"434,750","49,3301266","8,5651466","94,4","9"
"434,800","49,3301249","8,5651383","94,4","9"
"434,850","49,3301233","8,5651300","94,4","9"
"434,900","49,3301216","8,5651217","94,4","9"
"434,950","49,3301200","8,5651133","94,4","9"
"435,000","49,3301183","8,5651050","94,3","9"
