"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Auto X",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR16e",,,"Vehicle Desc",""
"Driver","Rainer Pfeffer",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session","AutoX"
"Log Date","13.08.2016",,,"Origin Time","0,000","s"
"Log Time","17:28:09",,,"Start Time","0,020","s"
"Sample Rate","20,000","Hz",,"End Time","238,970","s"
"Duration","238,950","s",,"Start Distance","0","m"
"Range","No Lap (selection)",,,"End Distance","2525","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"179,300","49,3306366","8,5659383","93,1","11"
"179,350","49,3306416","8,5659416","93,1","11"
"179,400","49,3306466","8,5659458","93,1","11"
"179,450","49,3306516","8,5659500","93,1","11"
"179,500","49,3306558","8,5659558","93,1","11"
"179,550","49,3306600","8,5659616","93,1","11"
"179,600","49,3306633","8,5659674","93,2","11"
"179,650","49,3306666","8,5659733","93,2","11"
"179,700","49,3306708","8,5659799","93,2","11"
"179,750","49,3306750","8,5659866","93,2","11"
"179,800","49,3306791","8,5659924","93,2","11"
"179,850","49,3306833","8,5659983","93,2","11"
"179,900","49,3306874","8,5660042","93,2","11"
"179,950","49,3306916","8,5660100","93,2","11"
"180,000","49,3306958","8,5660150","93,2","11"
"180,050","49,3307000","8,5660200","93,2","11"
"180,100","49,3307050","8,5660233","93,2","11"
"180,150","49,3307100","8,5660266","93,2","11"
"180,200","49,3307141","8,5660299","93,3","11"
"180,250","49,3307183","8,5660333","93,3","11"
"180,300","49,3307233","8,5660349","93,3","11"
"180,350","49,3307283","8,5660366","93,3","11"
"180,400","49,3307341","8,5660374","93,3","11"
"180,450","49,3307400","8,5660383","93,3","11"
"180,500","49,3307458","8,5660391","93,3","11"
"180,550","49,3307516","8,5660400","93,3","11"
"180,600","49,3307575","8,5660416","93,3","11"
"180,650","49,3307633","8,5660433","93,3","11"
"180,700","49,3307691","8,5660458","93,3","11"
"180,750","49,3307750","8,5660483","93,3","11"
"180,800","49,3307808","8,5660508","93,3","11"
"180,850","49,3307866","8,5660533","93,3","11"
"180,900","49,3307924","8,5660574","93,3","11"
"180,950","49,3307983","8,5660616","93,3","11"
"181,000","49,3308033","8,5660658","93,4","11"
"181,050","49,3308083","8,5660700","93,4","11"
"181,100","49,3308133","8,5660758","93,4","11"
"181,150","49,3308183","8,5660816","93,4","11"
"181,200","49,3308216","8,5660883","93,5","11"
"181,250","49,3308250","8,5660950","93,5","11"
"181,300","49,3308292","8,5661025","93,4","11"
"181,350","49,3308333","8,5661100","93,4","11"
"181,400","49,3308383","8,5661183","93,4","11"
"181,450","49,3308433","8,5661266","93,4","11"
"181,500","49,3308474","8,5661341","93,3","11"
"181,550","49,3308516","8,5661416","93,3","11"
"181,600","49,3308574","8,5661491","93,3","11"
"181,650","49,3308633","8,5661566","93,3","11"
"181,700","49,3308683","8,5661633","93,3","11"
"181,750","49,3308733","8,5661700","93,3","11"
"181,800","49,3308799","8,5661758","93,2","11"
"181,850","49,3308866","8,5661816","93,2","11"
"181,900","49,3308933","8,5661875","93,2","11"
"181,950","49,3309000","8,5661933","93,2","11"
"182,000","49,3309075","8,5661975","93,1","11"
"182,050","49,3309150","8,5662016","93,1","11"
"182,100","49,3309216","8,5662058","93,1","11"
"182,150","49,3309283","8,5662100","93,1","11"
"182,200","49,3309350","8,5662142","93,1","11"
"182,250","49,3309416","8,5662183","93,1","11"
"182,300","49,3309483","8,5662208","93,1","11"
"182,350","49,3309550","8,5662233","93,1","11"
"182,400","49,3309608","8,5662249","93,2","11"
"182,450","49,3309666","8,5662266","93,2","11"
"182,500","49,3309733","8,5662283","93,2","11"
"182,550","49,3309800","8,5662300","93,2","11"
"182,600","49,3309858","8,5662291","93,2","11"
"182,650","49,3309916","8,5662283","93,2","11"
"182,700","49,3309983","8,5662274","93,1","11"
"182,750","49,3310050","8,5662266","93,1","11"
"182,800","49,3310100","8,5662233","93,1","11"
"182,850","49,3310150","8,5662200","93,1","11"
"182,900","49,3310208","8,5662166","93,1","11"
"182,950","49,3310266","8,5662133","93,1","11"
"183,000","49,3310316","8,5662083","93,1","11"
"183,050","49,3310366","8,5662033","93,1","11"
"183,100","49,3310424","8,5661983","93,1","11"
"183,150","49,3310483","8,5661933","93,1","11"
"183,200","49,3310525","8,5661866","93,1","11"
"183,250","49,3310566","8,5661800","93,1","11"
"183,300","49,3310624","8,5661725","93,2","11"
"183,350","49,3310683","8,5661650","93,2","11"
"183,400","49,3310733","8,5661575","93,2","11"
"183,450","49,3310783","8,5661500","93,2","11"
"183,500","49,3310833","8,5661408","93,3","11"
"183,550","49,3310883","8,5661316","93,3","11"
"183,600","49,3310933","8,5661224","93,3","11"
"183,650","49,3310983","8,5661133","93,3","11"
"183,700","49,3311042","8,5661033","93,4","11"
"183,750","49,3311100","8,5660933","93,4","11"
"183,800","49,3311141","8,5660833","93,5","11"
"183,850","49,3311183","8,5660733","93,5","11"
"183,900","49,3311233","8,5660625","93,6","11"
"183,950","49,3311283","8,5660516","93,6","11"
"184,000","49,3311316","8,5660424","93,6","11"
"184,050","49,3311350","8,5660333","93,6","11"
"184,100","49,3311383","8,5660233","93,6","11"
"184,150","49,3311416","8,5660133","93,6","11"
"184,200","49,3311449","8,5660041","93,7","11"
"184,250","49,3311483","8,5659950","93,7","11"
"184,300","49,3311516","8,5659866","93,7","11"
"184,350","49,3311550","8,5659783","93,7","11"
"184,400","49,3311583","8,5659708","93,7","11"
"184,450","49,3311616","8,5659633","93,7","11"
"184,500","49,3311649","8,5659567","93,7","11"
"184,550","49,3311683","8,5659500","93,7","11"
"184,600","49,3311716","8,5659450","93,8","11"
"184,650","49,3311750","8,5659400","93,8","11"
"184,700","49,3311791","8,5659350","93,8","11"
"184,750","49,3311833","8,5659300","93,8","11"
"184,800","49,3311875","8,5659258","93,9","11"
"184,850","49,3311916","8,5659216","93,9","11"
"184,900","49,3311966","8,5659191","94,0","11"
"184,950","49,3312016","8,5659166","94,0","11"
"185,000","49,3312083","8,5659141","94,0","11"
"185,050","49,3312150","8,5659116","94,1","11"
"185,100","49,3312200","8,5659108","94,2","11"
"185,150","49,3312250","8,5659100","94,3","11"
"185,200","49,3312300","8,5659091","94,4","11"
"185,250","49,3312350","8,5659083","94,5","11"
"185,300","49,3312400","8,5659083","94,6","11"
"185,350","49,3312450","8,5659083","94,6","11"
"185,400","49,3312491","8,5659108","94,6","11"
"185,450","49,3312533","8,5659133","94,6","11"
"185,500","49,3312583","8,5659142","94,5","11"
"185,550","49,3312633","8,5659150","94,5","11"
"185,600","49,3312674","8,5659167","94,6","11"
"185,650","49,3312716","8,5659183","94,6","11"
"185,700","49,3312758","8,5659208","94,6","11"
"185,750","49,3312800","8,5659233","94,6","11"
"185,800","49,3312833","8,5659266","94,6","11"
"185,850","49,3312866","8,5659300","94,6","11"
"185,900","49,3312899","8,5659342","94,7","11"
"185,950","49,3312933","8,5659383","94,7","11"
"186,000","49,3312958","8,5659433","94,7","11"
"186,050","49,3312983","8,5659483","94,7","11"
"186,100","49,3313008","8,5659533","94,8","11"
"186,150","49,3313033","8,5659583","94,8","11"
"186,200","49,3313049","8,5659641","94,8","11"
"186,250","49,3313066","8,5659700","94,8","11"
"186,300","49,3313083","8,5659758","94,8","11"
"186,350","49,3313100","8,5659816","94,8","11"
"186,400","49,3313108","8,5659883","94,9","11"
"186,450","49,3313116","8,5659950","94,9","11"
"186,500","49,3313124","8,5660025","94,9","11"
"186,550","49,3313133","8,5660100","94,9","11"
"186,600","49,3313133","8,5660183","94,9","11"
"186,650","49,3313133","8,5660266","94,9","11"
"186,700","49,3313133","8,5660349","94,9","11"
"186,750","49,3313133","8,5660433","94,9","11"
"186,800","49,3313133","8,5660533","94,9","11"
"186,850","49,3313133","8,5660633","94,9","11"
"186,900","49,3313124","8,5660733","94,9","11"
"186,950","49,3313116","8,5660833","94,9","11"
"187,000","49,3313099","8,5660933","94,9","11"
"187,050","49,3313083","8,5661033","94,9","11"
"187,100","49,3313067","8,5661142","94,9","11"
"187,150","49,3313050","8,5661250","94,9","11"
"187,200","49,3313025","8,5661358","94,9","11"
"187,250","49,3313000","8,5661466","94,9","11"
"187,300","49,3312966","8,5661583","94,9","11"
"187,350","49,3312933","8,5661700","94,9","11"
"187,400","49,3312899","8,5661808","94,9","11"
"187,450","49,3312866","8,5661916","94,9","11"
"187,500","49,3312825","8,5662033","94,9","11"
"187,550","49,3312783","8,5662150","94,9","11"
"187,600","49,3312741","8,5662267","94,9","11"
"187,650","49,3312700","8,5662383","94,9","11"
"187,700","49,3312658","8,5662499","94,9","11"
"187,750","49,3312616","8,5662616","94,9","11"
"187,800","49,3312566","8,5662733","94,9","11"
"187,850","49,3312516","8,5662850","94,9","11"
"187,900","49,3312466","8,5662950","94,9","11"
"187,950","49,3312416","8,5663050","94,9","11"
"188,000","49,3312358","8,5663142","94,9","11"
"188,050","49,3312300","8,5663233","94,9","11"
"188,100","49,3312233","8,5663308","94,9","11"
"188,150","49,3312166","8,5663383","94,9","11"
"188,200","49,3312100","8,5663449","94,8","11"
"188,250","49,3312033","8,5663516","94,8","11"
"188,300","49,3311958","8,5663574","94,7","11"
"188,350","49,3311883","8,5663633","94,7","11"
"188,400","49,3311816","8,5663674","94,7","11"
"188,450","49,3311750","8,5663716","94,7","11"
"188,500","49,3311691","8,5663758","94,6","11"
"188,550","49,3311633","8,5663800","94,6","11"
"188,600","49,3311566","8,5663850","94,5","11"
"188,650","49,3311500","8,5663900","94,4","11"
"188,700","49,3311450","8,5663942","94,3","10"
"188,750","49,3311400","8,5663983","94,3","10"
"188,800","49,3311350","8,5664042","94,2","10"
"188,850","49,3311300","8,5664100","94,1","10"
"188,900","49,3311258","8,5664167","94,0","10"
"188,950","49,3311216","8,5664233","94,0","10"
"189,000","49,3311166","8,5664299","94,0","11"
"189,050","49,3311116","8,5664366","94,0","11"
"189,100","49,3311066","8,5664441","93,9","11"
"189,150","49,3311016","8,5664516","93,9","11"
"189,200","49,3310983","8,5664591","93,9","11"
"189,250","49,3310950","8,5664666","93,9","11"
"189,300","49,3310916","8,5664749","93,8","11"
"189,350","49,3310883","8,5664833","93,8","11"
"189,400","49,3310858","8,5664916","93,8","11"
"189,450","49,3310833","8,5665000","93,8","11"
"189,500","49,3310817","8,5665083","93,8","11"
"189,550","49,3310800","8,5665166","93,8","11"
"189,600","49,3310783","8,5665258","93,7","11"
"189,650","49,3310766","8,5665350","93,7","11"
"189,700","49,3310791","8,5665450","93,7","11"
"189,750","49,3310816","8,5665550","93,7","11"
"189,800","49,3310841","8,5665641","93,7","11"
"189,850","49,3310866","8,5665733","93,7","11"
"189,900","49,3310883","8,5665816","93,7","11"
"189,950","49,3310900","8,5665900","93,7","11"
"190,000","49,3310925","8,5665975","93,7","11"
"190,050","49,3310950","8,5666050","93,7","11"
"190,100","49,3310983","8,5666125","93,7","11"
"190,150","49,3311016","8,5666200","93,6","11"
"190,200","49,3311049","8,5666266","93,5","11"
"190,250","49,3311083","8,5666333","93,5","11"
"190,300","49,3311124","8,5666399","93,5","11"
"190,350","49,3311166","8,5666466","93,5","11"
"190,400","49,3311208","8,5666516","93,4","11"
"190,450","49,3311250","8,5666566","93,4","11"
"190,500","49,3311291","8,5666608","93,4","11"
"190,550","49,3311333","8,5666650","93,4","11"
"190,600","49,3311383","8,5666691","93,4","11"
"190,650","49,3311433","8,5666733","93,4","11"
"190,700","49,3311483","8,5666758","93,4","11"
"190,750","49,3311533","8,5666783","93,4","11"
"190,800","49,3311591","8,5666808","93,5","11"
"190,850","49,3311650","8,5666833","93,5","11"
"190,900","49,3311708","8,5666842","93,4","11"
"190,950","49,3311766","8,5666850","93,4","11"
"191,000","49,3311833","8,5666850","93,4","11"
"191,050","49,3311900","8,5666850","93,4","11"
"191,100","49,3311958","8,5666850","93,4","11"
"191,150","49,3312016","8,5666850","93,4","11"
"191,200","49,3312083","8,5666833","93,4","11"
"191,250","49,3312150","8,5666816","93,4","11"
"191,300","49,3312217","8,5666799","93,4","11"
"191,350","49,3312283","8,5666783","93,4","11"
"191,400","49,3312349","8,5666749","93,3","11"
"191,450","49,3312416","8,5666716","93,3","11"
"191,500","49,3312483","8,5666675","93,3","11"
"191,550","49,3312550","8,5666633","93,3","11"
"191,600","49,3312617","8,5666583","93,4","11"
"191,650","49,3312683","8,5666533","93,4","11"
"191,700","49,3312758","8,5666474","93,4","11"
"191,750","49,3312833","8,5666416","93,4","11"
"191,800","49,3312899","8,5666358","93,5","11"
"191,850","49,3312966","8,5666300","93,5","11"
"191,900","49,3313033","8,5666225","93,6","11"
"191,950","49,3313100","8,5666150","93,6","11"
"192,000","49,3313166","8,5666066","93,6","11"
"192,050","49,3313233","8,5665983","93,6","11"
"192,100","49,3313292","8,5665899","93,7","11"
"192,150","49,3313350","8,5665816","93,7","11"
"192,200","49,3313408","8,5665724","93,7","11"
"192,250","49,3313466","8,5665633","93,7","11"
"192,300","49,3313516","8,5665550","93,8","11"
"192,350","49,3313566","8,5665466","93,8","11"
"192,400","49,3313616","8,5665366","93,8","11"
"192,450","49,3313666","8,5665266","93,8","11"
"192,500","49,3313716","8,5665166","93,8","11"
"192,550","49,3313766","8,5665066","93,8","11"
"192,600","49,3313808","8,5664958","93,9","11"
"192,650","49,3313850","8,5664850","93,9","11"
"192,700","49,3313891","8,5664741","93,9","11"
"192,750","49,3313933","8,5664633","93,8","11"
"192,800","49,3313966","8,5664524","93,7","11"
"192,850","49,3314000","8,5664416","93,7","11"
"192,900","49,3314041","8,5664291","93,7","11"
"192,950","49,3314083","8,5664166","93,7","11"
"193,000","49,3314117","8,5664041","93,7","11"
"193,050","49,3314150","8,5663916","93,7","11"
"193,100","49,3314192","8,5663799","93,8","11"
"193,150","49,3314233","8,5663683","93,8","11"
"193,200","49,3314258","8,5663566","93,9","11"
"193,250","49,3314283","8,5663450","93,9","11"
"193,300","49,3314316","8,5663350","93,9","11"
"193,350","49,3314350","8,5663250","93,9","11"
"193,400","49,3314383","8,5663142","93,9","11"
"193,450","49,3314416","8,5663033","93,9","11"
"193,500","49,3314441","8,5662941","93,9","11"
"193,550","49,3314466","8,5662850","93,9","11"
"193,600","49,3314500","8,5662758","93,9","11"
"193,650","49,3314533","8,5662666","93,9","11"
"193,700","49,3314567","8,5662591","93,9","11"
"193,750","49,3314600","8,5662516","93,9","11"
"193,800","49,3314642","8,5662458","94,0","11"
"193,850","49,3314683","8,5662400","94,0","11"
"193,900","49,3314724","8,5662341","94,0","11"
"193,950","49,3314766","8,5662283","94,0","11"
"194,000","49,3314808","8,5662233","94,0","11"
"194,050","49,3314850","8,5662183","94,0","11"
"194,100","49,3314908","8,5662149","94,1","11"
"194,150","49,3314966","8,5662116","94,1","11"
"194,200","49,3315016","8,5662091","94,1","11"
"194,250","49,3315066","8,5662066","94,1","11"
"194,300","49,3315124","8,5662041","94,2","11"
"194,350","49,3315183","8,5662016","94,2","11"
"194,400","49,3315242","8,5662016","94,3","11"
"194,450","49,3315300","8,5662016","94,3","11"
"194,500","49,3315358","8,5662016","94,2","11"
"194,550","49,3315416","8,5662016","94,2","11"
"194,600","49,3315466","8,5662033","94,2","11"
"194,650","49,3315516","8,5662050","94,2","11"
"194,700","49,3315574","8,5662075","94,3","11"
"194,750","49,3315633","8,5662100","94,3","11"
"194,800","49,3315674","8,5662125","94,3","11"
"194,850","49,3315716","8,5662150","94,3","11"
"194,900","49,3315758","8,5662191","94,3","11"
"194,950","49,3315800","8,5662233","94,3","11"
"195,000","49,3315841","8,5662274","94,3","11"
"195,050","49,3315883","8,5662316","94,3","11"
"195,100","49,3315925","8,5662358","94,3","11"
"195,150","49,3315966","8,5662400","94,3","11"
"195,200","49,3315991","8,5662458","94,4","11"
"195,250","49,3316016","8,5662516","94,4","11"
"195,300","49,3316049","8,5662583","94,4","11"
"195,350","49,3316083","8,5662650","94,4","11"
"195,400","49,3316108","8,5662725","94,4","11"
"195,450","49,3316133","8,5662800","94,4","11"
"195,500","49,3316158","8,5662883","94,5","11"
"195,550","49,3316183","8,5662966","94,5","11"
"195,600","49,3316208","8,5663049","94,5","11"
"195,650","49,3316233","8,5663133","94,5","11"
"195,700","49,3316249","8,5663224","94,6","11"
"195,750","49,3316266","8,5663316","94,6","11"
"195,800","49,3316283","8,5663416","94,6","11"
"195,850","49,3316300","8,5663516","94,6","11"
"195,900","49,3316308","8,5663624","94,7","11"
"195,950","49,3316316","8,5663733","94,7","11"
"196,000","49,3316325","8,5663842","94,7","11"
"196,050","49,3316333","8,5663950","94,7","11"
"196,100","49,3316333","8,5664058","94,7","11"
"196,150","49,3316333","8,5664166","94,7","11"
"196,200","49,3316325","8,5664274","94,8","11"
"196,250","49,3316316","8,5664383","94,8","11"
"196,300","49,3316299","8,5664483","94,8","11"
"196,350","49,3316283","8,5664583","94,8","11"
"196,400","49,3316266","8,5664683","94,7","11"
"196,450","49,3316250","8,5664783","94,7","11"
"196,500","49,3316216","8,5664883","94,7","11"
"196,550","49,3316183","8,5664983","94,7","11"
"196,600","49,3316149","8,5665083","94,6","11"
"196,650","49,3316116","8,5665183","94,6","11"
"196,700","49,3316083","8,5665283","94,5","11"
"196,750","49,3316050","8,5665383","94,5","11"
"196,800","49,3316000","8,5665474","94,5","11"
"196,850","49,3315950","8,5665566","94,5","11"
"196,900","49,3315900","8,5665658","94,5","11"
"196,950","49,3315850","8,5665750","94,5","11"
"197,000","49,3315791","8,5665833","94,4","11"
"197,050","49,3315733","8,5665916","94,4","11"
"197,100","49,3315674","8,5666000","94,4","11"
"197,150","49,3315616","8,5666083","94,4","11"
"197,200","49,3315549","8,5666158","94,4","11"
"197,250","49,3315483","8,5666233","94,4","11"
"197,300","49,3315408","8,5666308","94,3","11"
"197,350","49,3315333","8,5666383","94,3","11"
"197,400","49,3315258","8,5666458","94,2","11"
"197,450","49,3315183","8,5666533","94,2","11"
"197,500","49,3315116","8,5666624","94,1","11"
"197,550","49,3315050","8,5666716","94,1","11"
"197,600","49,3314966","8,5666799","94,0","11"
"197,650","49,3314883","8,5666883","94,0","11"
"197,700","49,3314808","8,5666974","94,0","11"
"197,750","49,3314733","8,5667066","94,0","11"
"197,800","49,3314649","8,5667158","93,9","11"
"197,850","49,3314566","8,5667250","93,9","11"
"197,900","49,3314491","8,5667341","93,9","11"
"197,950","49,3314416","8,5667433","93,9","11"
"198,000","49,3314324","8,5667533","93,9","11"
"198,050","49,3314233","8,5667633","93,9","11"
"198,100","49,3314149","8,5667724","93,8","11"
"198,150","49,3314066","8,5667816","93,8","11"
"198,200","49,3313974","8,5667916","93,7","11"
"198,250","49,3313883","8,5668016","93,7","11"
"198,300","49,3313799","8,5668116","93,7","11"
"198,350","49,3313716","8,5668216","93,7","11"
"198,400","49,3313633","8,5668324","93,7","11"
"198,450","49,3313550","8,5668433","93,7","11"
"198,500","49,3313458","8,5668533","93,7","11"
"198,550","49,3313366","8,5668633","93,7","11"
"198,600","49,3313275","8,5668742","93,6","11"
"198,650","49,3313183","8,5668850","93,6","11"
"198,700","49,3313091","8,5668958","93,5","11"
"198,750","49,3313000","8,5669066","93,5","11"
"198,800","49,3312908","8,5669166","93,5","11"
"198,850","49,3312816","8,5669266","93,5","11"
"198,900","49,3312733","8,5669358","93,5","11"
"198,950","49,3312650","8,5669450","93,5","11"
"199,000","49,3312575","8,5669533","93,5","11"
"199,050","49,3312500","8,5669616","93,5","11"
"199,100","49,3312416","8,5669699","93,4","11"
"199,150","49,3312333","8,5669783","93,4","11"
"199,200","49,3312266","8,5669858","93,4","11"
"199,250","49,3312200","8,5669933","93,4","11"
"199,300","49,3312133","8,5669999","93,4","11"
"199,350","49,3312066","8,5670066","93,4","11"
"199,400","49,3311999","8,5670133","93,4","11"
"199,450","49,3311933","8,5670200","93,4","11"
"199,500","49,3311875","8,5670258","93,4","11"
"199,550","49,3311816","8,5670316","93,4","11"
"199,600","49,3311758","8,5670366","93,4","11"
"199,650","49,3311700","8,5670416","93,4","11"
"199,700","49,3311650","8,5670458","93,3","11"
"199,750","49,3311600","8,5670500","93,3","11"
"199,800","49,3311541","8,5670525","93,2","11"
"199,850","49,3311483","8,5670550","93,2","11"
"199,900","49,3311433","8,5670566","93,2","11"
"199,950","49,3311383","8,5670583","93,2","11"
"200,000","49,3311333","8,5670591","93,2","11"
"200,050","49,3311283","8,5670600","93,2","11"
"200,100","49,3311241","8,5670600","93,2","11"
"200,150","49,3311200","8,5670600","93,2","11"
"200,200","49,3311141","8,5670583","93,2","11"
"200,250","49,3311083","8,5670566","93,2","11"
"200,300","49,3311033","8,5670541","93,2","11"
"200,350","49,3310983","8,5670516","93,2","11"
"200,400","49,3310941","8,5670483","93,2","11"
"200,450","49,3310900","8,5670450","93,2","11"
"200,500","49,3310850","8,5670408","93,2","11"
"200,550","49,3310800","8,5670366","93,2","11"
"200,600","49,3310750","8,5670324","93,2","11"
"200,650","49,3310700","8,5670283","93,2","11"
"200,700","49,3310650","8,5670233","93,1","11"
"200,750","49,3310600","8,5670183","93,1","11"
"200,800","49,3310542","8,5670149","93,1","11"
"200,850","49,3310483","8,5670116","93,1","11"
"200,900","49,3310424","8,5670083","93,0","11"
"200,950","49,3310366","8,5670050","93,0","11"
"201,000","49,3310308","8,5670025","93,0","11"
"201,050","49,3310250","8,5670000","93,0","11"
"201,100","49,3310191","8,5669992","93,0","11"
"201,150","49,3310133","8,5669983","93,0","11"
"201,200","49,3310066","8,5669983","92,9","11"
"201,250","49,3310000","8,5669983","92,8","11"
"201,300","49,3309941","8,5669999","92,7","11"
"201,350","49,3309883","8,5670016","92,7","11"
"201,400","49,3309816","8,5670025","92,7","11"
"201,450","49,3309750","8,5670033","92,7","11"
"201,500","49,3309692","8,5670041","92,7","11"
"201,550","49,3309633","8,5670050","92,7","11"
"201,600","49,3309575","8,5670041","92,6","11"
"201,650","49,3309516","8,5670033","92,6","11"
"201,700","49,3309458","8,5670016","92,6","11"
"201,750","49,3309400","8,5670000","92,6","11"
"201,800","49,3309341","8,5669975","92,5","11"
"201,850","49,3309283","8,5669950","92,5","11"
"201,900","49,3309224","8,5669908","92,4","11"
"201,950","49,3309166","8,5669866","92,4","11"
"202,000","49,3309116","8,5669816","92,4","11"
"202,050","49,3309066","8,5669766","92,4","11"
"202,100","49,3309016","8,5669716","92,5","11"
"202,150","49,3308966","8,5669666","92,5","11"
"202,200","49,3308916","8,5669599","92,5","11"
"202,250","49,3308866","8,5669533","92,5","11"
"202,300","49,3308816","8,5669466","92,5","11"
"202,350","49,3308766","8,5669400","92,5","11"
"202,400","49,3308708","8,5669325","92,4","11"
"202,450","49,3308650","8,5669250","92,4","11"
"202,500","49,3308591","8,5669166","92,4","11"
"202,550","49,3308533","8,5669083","92,4","11"
"202,600","49,3308466","8,5669008","92,4","11"
"202,650","49,3308400","8,5668933","92,4","11"
"202,700","49,3308333","8,5668849","92,4","11"
"202,750","49,3308266","8,5668766","92,4","11"
"202,800","49,3308208","8,5668691","92,4","11"
"202,850","49,3308150","8,5668616","92,4","11"
"202,900","49,3308092","8,5668533","92,5","11"
"202,950","49,3308033","8,5668450","92,5","11"
"203,000","49,3307974","8,5668375","92,5","11"
"203,050","49,3307916","8,5668300","92,5","11"
"203,100","49,3307866","8,5668233","92,5","11"
"203,150","49,3307816","8,5668166","92,5","11"
"203,200","49,3307774","8,5668091","92,5","11"
"203,250","49,3307733","8,5668016","92,5","11"
"203,300","49,3307691","8,5667941","92,5","11"
"203,350","49,3307650","8,5667866","92,5","11"
"203,400","49,3307616","8,5667791","92,5","11"
"203,450","49,3307583","8,5667716","92,5","11"
"203,500","49,3307549","8,5667641","92,5","11"
"203,550","49,3307516","8,5667566","92,5","11"
"203,600","49,3307499","8,5667483","92,5","11"
"203,650","49,3307483","8,5667400","92,5","11"
"203,700","49,3307466","8,5667316","92,5","11"
"203,750","49,3307450","8,5667233","92,5","11"
"203,800","49,3307433","8,5667149","92,6","11"
"203,850","49,3307416","8,5667066","92,6","11"
"203,900","49,3307408","8,5666974","92,6","11"
"203,950","49,3307400","8,5666883","92,6","11"
"204,000","49,3307383","8,5666799","92,7","11"
"204,050","49,3307366","8,5666716","92,7","11"
"204,100","49,3307349","8,5666624","92,7","11"
"204,150","49,3307333","8,5666533","92,7","11"
"204,200","49,3307308","8,5666450","92,8","11"
"204,250","49,3307283","8,5666366","92,8","11"
"204,300","49,3307249","8,5666291","92,7","11"
"204,350","49,3307216","8,5666216","92,7","11"
"204,400","49,3307183","8,5666141","92,7","11"
"204,450","49,3307150","8,5666066","92,7","11"
"204,500","49,3307116","8,5666008","92,7","11"
"204,550","49,3307083","8,5665950","92,7","11"
"204,600","49,3307042","8,5665891","92,7","11"
"204,650","49,3307000","8,5665833","92,7","11"
"204,700","49,3306958","8,5665775","92,6","11"
"204,750","49,3306916","8,5665716","92,6","11"
"204,800","49,3306866","8,5665675","92,6","11"
"204,850","49,3306816","8,5665633","92,6","11"
"204,900","49,3306766","8,5665583","92,7","11"
"204,950","49,3306716","8,5665533","92,7","11"
"205,000","49,3306658","8,5665516","92,6","11"
"205,050","49,3306600","8,5665500","92,6","11"
"205,100","49,3306550","8,5665483","92,6","11"
"205,150","49,3306500","8,5665466","92,6","11"
"205,200","49,3306441","8,5665441","92,6","11"
"205,250","49,3306383","8,5665416","92,6","11"
"205,300","49,3306324","8,5665391","92,6","11"
"205,350","49,3306266","8,5665366","92,6","11"
"205,400","49,3306216","8,5665333","92,7","11"
"205,450","49,3306166","8,5665300","92,7","11"
"205,500","49,3306116","8,5665250","92,7","11"
"205,550","49,3306066","8,5665200","92,7","11"
"205,600","49,3306016","8,5665133","92,7","11"
"205,650","49,3305966","8,5665066","92,7","11"
"205,700","49,3305924","8,5665000","92,7","11"
"205,750","49,3305883","8,5664933","92,7","11"
"205,800","49,3305833","8,5664858","92,7","11"
"205,850","49,3305783","8,5664783","92,7","11"
"205,900","49,3305749","8,5664708","92,7","11"
"205,950","49,3305716","8,5664633","92,7","11"
"206,000","49,3305683","8,5664541","92,6","11"
"206,050","49,3305650","8,5664450","92,6","11"
"206,100","49,3305608","8,5664358","92,6","11"
"206,150","49,3305566","8,5664266","92,6","11"
"206,200","49,3305524","8,5664166","92,6","11"
"206,250","49,3305483","8,5664066","92,6","11"
"206,300","49,3305441","8,5663966","92,6","11"
"206,350","49,3305400","8,5663866","92,6","11"
"206,400","49,3305350","8,5663766","92,6","11"
"206,450","49,3305300","8,5663666","92,6","11"
"206,500","49,3305250","8,5663558","92,6","11"
"206,550","49,3305200","8,5663450","92,6","11"
"206,600","49,3305141","8,5663341","92,5","11"
"206,650","49,3305083","8,5663233","92,5","11"
"206,700","49,3305033","8,5663116","92,5","11"
"206,750","49,3304983","8,5663000","92,5","11"
"206,800","49,3304924","8,5662883","92,5","11"
"206,850","49,3304866","8,5662766","92,5","11"
"206,900","49,3304808","8,5662650","92,5","11"
"206,950","49,3304750","8,5662533","92,5","11"
"207,000","49,3304691","8,5662408","92,5","11"
"207,050","49,3304633","8,5662283","92,5","11"
"207,100","49,3304574","8,5662149","92,5","11"
"207,150","49,3304516","8,5662016","92,5","11"
"207,200","49,3304450","8,5661883","92,5","11"
"207,250","49,3304383","8,5661750","92,5","11"
"207,300","49,3304324","8,5661625","92,5","11"
"207,350","49,3304266","8,5661500","92,5","11"
"207,400","49,3304216","8,5661375","92,5","11"
"207,450","49,3304166","8,5661250","92,5","11"
"207,500","49,3304108","8,5661133","92,5","11"
"207,550","49,3304050","8,5661016","92,5","11"
"207,600","49,3304000","8,5660908","92,5","11"
"207,650","49,3303950","8,5660800","92,5","11"
"207,700","49,3303908","8,5660700","92,5","11"
