"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Airfield Leipheim",,,"Worksheet","Export"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Simon Wickenh�user",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","12.07.2015",,,"Origin Time","0,000","s"
"Log Time","10:34:19",,,"Start Time","0,020","s"
"Sample Rate","25,000","Hz",,"End Time","1286,970","s"
"Duration","1286,950","s",,"Start Distance","0","m"
"Range","No Lap (selection)",,,"End Distance","12131","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"375,280","48,4369919","10,2245113","472,1","9"
"375,320","48,4369913","10,2245053","472,1","9"
"375,360","48,4369906","10,2244993","472,1","9"
"375,400","48,4369900","10,2244933","472,1","9"
"375,440","48,4369886","10,2244880","472,1","9"
"375,480","48,4369873","10,2244827","472,1","9"
"375,520","48,4369853","10,2244773","472,1","9"
"375,560","48,4369826","10,2244720","472,1","9"
"375,600","48,4369800","10,2244666","472,1","9"
"375,640","48,4369766","10,2244620","472,1","9"
"375,680","48,4369733","10,2244573","472,1","9"
"375,720","48,4369699","10,2244527","472,2","9"
"375,760","48,4369666","10,2244480","472,2","9"
"375,800","48,4369633","10,2244433","472,3","9"
"375,840","48,4369593","10,2244386","472,4","9"
"375,880","48,4369553","10,2244339","472,4","9"
"375,920","48,4369516","10,2244296","472,5","9"
"375,960","48,4369483","10,2244256","472,5","9"
"376,000","48,4369450","10,2244216","472,6","9"
"376,040","48,4369410","10,2244170","472,7","9"
"376,080","48,4369370","10,2244123","472,7","9"
"376,120","48,4369333","10,2244073","472,8","9"
"376,160","48,4369300","10,2244020","472,8","9"
"376,200","48,4369266","10,2243966","472,8","9"
"376,240","48,4369233","10,2243913","472,9","9"
"376,280","48,4369200","10,2243860","472,9","9"
"376,320","48,4369170","10,2243803","472,8","9"
"376,360","48,4369143","10,2243743","472,8","9"
"376,400","48,4369116","10,2243683","472,8","9"
"376,440","48,4369096","10,2243616","472,9","9"
"376,480","48,4369076","10,2243549","472,9","9"
"376,520","48,4369063","10,2243479","472,9","9"
"376,560","48,4369056","10,2243406","472,9","9"
"376,600","48,4369050","10,2243333","472,9","9"
"376,640","48,4369036","10,2243260","473,0","9"
"376,680","48,4369023","10,2243187","473,0","9"
"376,720","48,4369013","10,2243117","473,2","9"
"376,760","48,4369006","10,2243050","473,2","9"
"376,800","48,4369000","10,2242983","473,2","9"
"376,840","48,4369000","10,2242916","473,2","9"
"376,880","48,4369000","10,2242849","473,2","9"
"376,920","48,4369003","10,2242776","473,2","9"
"376,960","48,4369010","10,2242696","473,2","9"
"377,000","48,4369016","10,2242616","473,3","9"
"377,040","48,4369010","10,2242543","473,4","9"
"377,080","48,4369003","10,2242470","473,4","9"
"377,120","48,4368997","10,2242396","473,5","9"
"377,160","48,4368990","10,2242323","473,5","9"
"377,200","48,4368983","10,2242250","473,5","9"
"377,240","48,4368970","10,2242176","473,5","9"
"377,280","48,4368957","10,2242103","473,5","9"
"377,320","48,4368940","10,2242029","473,6","9"
"377,360","48,4368920","10,2241956","473,6","9"
"377,400","48,4368900","10,2241883","473,7","9"
"377,440","48,4368880","10,2241810","473,8","9"
"377,480","48,4368860","10,2241737","473,8","9"
"377,520","48,4368837","10,2241667","473,9","9"
"377,560","48,4368810","10,2241600","473,9","9"
"377,600","48,4368783","10,2241533","473,9","9"
"377,640","48,4368750","10,2241473","473,8","9"
"377,680","48,4368717","10,2241413","473,8","9"
"377,720","48,4368683","10,2241356","473,8","9"
"377,760","48,4368650","10,2241303","473,8","9"
"377,800","48,4368616","10,2241250","473,8","9"
"377,840","48,4368576","10,2241203","473,9","9"
"377,880","48,4368536","10,2241156","473,9","9"
"377,920","48,4368496","10,2241106","473,9","9"
"377,960","48,4368456","10,2241053","473,9","9"
"378,000","48,4368416","10,2241000","473,9","9"
"378,040","48,4368376","10,2240953","474,0","9"
"378,080","48,4368336","10,2240906","474,0","9"
"378,120","48,4368293","10,2240860","474,0","9"
"378,160","48,4368246","10,2240813","474,0","9"
"378,200","48,4368200","10,2240766","474,0","9"
"378,240","48,4368160","10,2240713","474,1","9"
"378,280","48,4368120","10,2240660","474,1","9"
"378,320","48,4368083","10,2240606","474,1","9"
"378,360","48,4368050","10,2240553","474,1","9"
"378,400","48,4368016","10,2240500","474,1","9"
"378,440","48,4367990","10,2240440","474,2","9"
"378,480","48,4367963","10,2240380","474,2","9"
"378,520","48,4367937","10,2240320","474,2","9"
"378,560","48,4367910","10,2240260","474,2","9"
"378,600","48,4367883","10,2240200","474,2","9"
"378,640","48,4367870","10,2240146","474,2","9"
"378,680","48,4367857","10,2240093","474,2","9"
"378,720","48,4367843","10,2240036","474,2","9"
"378,760","48,4367830","10,2239976","474,2","9"
"378,800","48,4367816","10,2239916","474,2","9"
"378,840","48,4367803","10,2239856","474,3","9"
"378,880","48,4367790","10,2239796","474,3","9"
"378,920","48,4367786","10,2239736","474,3","9"
"378,960","48,4367793","10,2239676","474,3","9"
"379,000","48,4367800","10,2239616","474,3","9"
"379,040","48,4367800","10,2239556","474,3","9"
"379,080","48,4367800","10,2239496","474,3","9"
"379,120","48,4367807","10,2239439","474,3","9"
"379,160","48,4367820","10,2239386","474,3","9"
"379,200","48,4367833","10,2239333","474,3","9"
"379,240","48,4367853","10,2239286","474,2","9"
"379,280","48,4367873","10,2239239","474,2","9"
"379,320","48,4367893","10,2239189","474,2","9"
"379,360","48,4367913","10,2239136","474,2","9"
"379,400","48,4367933","10,2239083","474,2","9"
"379,440","48,4367953","10,2239036","474,1","9"
"379,480","48,4367973","10,2238989","474,1","9"
"379,520","48,4367993","10,2238939","474,1","9"
"379,560","48,4368013","10,2238886","474,1","9"
"379,600","48,4368033","10,2238833","474,1","9"
"379,640","48,4368053","10,2238773","474,1","9"
"379,680","48,4368073","10,2238713","474,1","9"
"379,720","48,4368090","10,2238653","474,1","9"
"379,760","48,4368103","10,2238593","474,1","9"
"379,800","48,4368116","10,2238533","474,1","9"
"379,840","48,4368123","10,2238466","474,2","9"
"379,880","48,4368130","10,2238399","474,2","9"
"379,920","48,4368136","10,2238333","474,2","9"
"379,960","48,4368143","10,2238266","474,2","9"
"380,000","48,4368150","10,2238200","474,2","9"
"380,040","48,4368156","10,2238126","474,2","9"
"380,080","48,4368163","10,2238053","474,2","9"
"380,120","48,4368169","10,2237983","474,1","9"
"380,160","48,4368176","10,2237916","474,1","7"
"380,200","48,4368183","10,2237850","474,1","7"
"380,240","48,4368176","10,2237790","474,2","9"
"380,280","48,4368169","10,2237730","474,2","9"
"380,320","48,4368159","10,2237673","474,0","9"
"380,360","48,4368146","10,2237620","474,0","9"
"380,400","48,4368133","10,2237566","474,0","9"
"380,440","48,4368126","10,2237506","473,9","9"
"380,480","48,4368119","10,2237446","473,9","9"
"380,520","48,4368113","10,2237389","474,0","9"
"380,560","48,4368106","10,2237336","474,0","8"
"380,600","48,4368100","10,2237283","474,0","8"
"380,640","48,4368086","10,2237236","473,9","8"
"380,680","48,4368073","10,2237189","473,9","8"
"380,720","48,4368063","10,2237139","473,9","8"
"380,760","48,4368056","10,2237086","473,9","8"
"380,800","48,4368050","10,2237033","473,9","8"
"380,840","48,4368036","10,2236986","473,8","9"
"380,880","48,4368023","10,2236939","473,8","9"
"380,920","48,4368006","10,2236899","473,8","9"
"380,960","48,4367986","10,2236866","473,8","9"
"381,000","48,4367966","10,2236833","473,8","9"
"381,040","48,4367940","10,2236793","473,8","9"
"381,080","48,4367913","10,2236753","473,8","9"
"381,120","48,4367887","10,2236713","473,8","9"
"381,160","48,4367860","10,2236673","473,8","9"
"381,200","48,4367833","10,2236633","473,8","9"
"381,240","48,4367806","10,2236593","473,9","9"
"381,280","48,4367779","10,2236553","473,9","9"
"381,320","48,4367749","10,2236510","473,9","9"
"381,360","48,4367716","10,2236463","473,9","9"
"381,400","48,4367683","10,2236416","473,9","9"
"381,440","48,4367663","10,2236370","473,9","9"
"381,480","48,4367643","10,2236323","473,9","9"
"381,520","48,4367620","10,2236277","474,0","9"
"381,560","48,4367593","10,2236230","474,0","9"
"381,600","48,4367566","10,2236183","474,0","9"
"381,640","48,4367540","10,2236130","474,0","9"
"381,680","48,4367513","10,2236077","474,0","9"
"381,720","48,4367490","10,2236023","474,0","9"
"381,760","48,4367470","10,2235970","474,0","9"
"381,800","48,4367450","10,2235916","474,0","9"
"381,840","48,4367430","10,2235863","474,1","9"
"381,880","48,4367410","10,2235810","474,1","9"
"381,920","48,4367390","10,2235756","474,1","9"
"381,960","48,4367370","10,2235703","474,1","9"
"382,000","48,4367350","10,2235650","474,1","9"
"382,040","48,4367336","10,2235590","474,2","9"
"382,080","48,4367323","10,2235530","474,2","9"
"382,120","48,4367313","10,2235473","474,2","9"
"382,160","48,4367306","10,2235420","474,2","9"
"382,200","48,4367300","10,2235366","474,2","9"
"382,240","48,4367300","10,2235313","474,2","9"
"382,280","48,4367300","10,2235260","474,2","9"
"382,320","48,4367303","10,2235203","474,2","9"
"382,360","48,4367310","10,2235143","474,2","9"
"382,400","48,4367316","10,2235083","474,2","9"
"382,440","48,4367316","10,2235023","474,2","9"
"382,480","48,4367316","10,2234963","474,2","9"
"382,520","48,4367319","10,2234900","474,2","9"
"382,560","48,4367326","10,2234833","474,2","9"
"382,600","48,4367333","10,2234766","474,2","9"
"382,640","48,4367333","10,2234706","474,2","9"
"382,680","48,4367333","10,2234646","474,2","9"
"382,720","48,4367326","10,2234576","474,2","9"
"382,760","48,4367313","10,2234496","474,2","9"
"382,800","48,4367300","10,2234416","474,2","9"
"382,840","48,4367280","10,2234336","474,2","9"
"382,880","48,4367260","10,2234256","474,2","9"
"382,920","48,4367240","10,2234176","474,2","9"
"382,960","48,4367220","10,2234096","474,2","9"
"383,000","48,4367200","10,2234016","474,2","9"
"383,040","48,4367173","10,2233936","474,2","9"
"383,080","48,4367146","10,2233856","474,2","9"
"383,120","48,4367120","10,2233773","474,2","9"
"383,160","48,4367093","10,2233686","474,2","9"
"383,200","48,4367066","10,2233600","474,2","9"
"383,240","48,4367033","10,2233513","474,2","9"
"383,280","48,4367000","10,2233426","474,2","9"
"383,320","48,4366970","10,2233340","474,3","9"
"383,360","48,4366943","10,2233253","474,3","9"
"383,400","48,4366916","10,2233166","474,3","9"
"383,440","48,4366883","10,2233073","474,3","9"
"383,480","48,4366850","10,2232980","474,3","9"
"383,520","48,4366816","10,2232883","474,3","9"
"383,560","48,4366783","10,2232783","474,3","9"
"383,600","48,4366750","10,2232683","474,3","9"
"383,640","48,4366716","10,2232590","474,4","9"
"383,680","48,4366683","10,2232497","474,4","9"
"383,720","48,4366653","10,2232400","474,4","9"
"383,760","48,4366626","10,2232300","474,4","9"
"383,800","48,4366600","10,2232200","474,4","9"
"383,840","48,4366573","10,2232113","474,4","9"
"383,880","48,4366546","10,2232026","474,4","9"
"383,920","48,4366520","10,2231940","474,3","9"
"383,960","48,4366493","10,2231853","474,3","9"
"384,000","48,4366466","10,2231766","474,3","9"
"384,040","48,4366446","10,2231680","474,3","9"
"384,080","48,4366426","10,2231593","474,3","9"
"384,120","48,4366406","10,2231513","474,2","9"
"384,160","48,4366386","10,2231440","474,2","9"
"384,200","48,4366366","10,2231366","474,2","9"
"384,240","48,4366353","10,2231286","474,1","9"
"384,280","48,4366340","10,2231206","474,1","9"
"384,320","48,4366330","10,2231133","474,0","9"
"384,360","48,4366323","10,2231066","474,0","9"
"384,400","48,4366316","10,2231000","474,0","9"
"384,440","48,4366303","10,2230933","473,9","9"
"384,480","48,4366290","10,2230866","473,9","9"
"384,520","48,4366280","10,2230800","473,9","9"
"384,560","48,4366273","10,2230733","473,9","9"
"384,600","48,4366266","10,2230666","473,9","9"
"384,640","48,4366266","10,2230600","473,8","9"
"384,680","48,4366266","10,2230533","473,8","9"
"384,720","48,4366263","10,2230470","473,8","9"
"384,760","48,4366256","10,2230410","473,8","9"
"384,800","48,4366250","10,2230350","473,8","9"
"384,840","48,4366243","10,2230283","473,8","9"
"384,880","48,4366236","10,2230216","473,8","9"
"384,920","48,4366226","10,2230156","473,9","9"
"384,960","48,4366213","10,2230103","473,9","9"
"385,000","48,4366200","10,2230050","473,9","9"
"385,040","48,4366180","10,2229990","473,8","9"
"385,080","48,4366160","10,2229930","473,8","9"
"385,120","48,4366140","10,2229873","473,8","9"
"385,160","48,4366120","10,2229820","473,8","9"
"385,200","48,4366100","10,2229766","473,8","9"
"385,240","48,4366080","10,2229713","473,8","9"
"385,280","48,4366060","10,2229660","473,8","9"
"385,320","48,4366033","10,2229610","473,9","9"
"385,360","48,4366000","10,2229563","473,9","9"
"385,400","48,4365966","10,2229516","473,9","9"
"385,440","48,4365933","10,2229476","474,0","9"
"385,480","48,4365900","10,2229436","474,0","9"
"385,520","48,4365866","10,2229399","474,0","9"
"385,560","48,4365833","10,2229366","474,0","9"
"385,600","48,4365800","10,2229333","474,0","9"
"385,640","48,4365766","10,2229306","474,0","9"
"385,680","48,4365733","10,2229279","474,0","9"
"385,720","48,4365696","10,2229256","474,0","9"
"385,760","48,4365656","10,2229236","474,0","9"
"385,800","48,4365616","10,2229216","474,0","9"
"385,840","48,4365576","10,2229196","474,1","9"
"385,880","48,4365536","10,2229176","474,1","9"
"385,920","48,4365496","10,2229153","474,2","9"
"385,960","48,4365456","10,2229126","474,2","9"
"386,000","48,4365416","10,2229100","474,2","9"
"386,040","48,4365376","10,2229066","474,3","9"
"386,080","48,4365336","10,2229033","474,3","9"
"386,120","48,4365293","10,2228996","474,3","9"
"386,160","48,4365246","10,2228956","474,3","9"
"386,200","48,4365200","10,2228916","474,3","9"
"386,240","48,4365160","10,2228876","474,3","9"
"386,280","48,4365120","10,2228836","474,3","9"
"386,320","48,4365080","10,2228793","474,3","9"
"386,360","48,4365040","10,2228746","474,3","9"
"386,400","48,4365000","10,2228700","474,3","9"
"386,440","48,4364966","10,2228646","474,4","9"
"386,480","48,4364933","10,2228593","474,4","9"
"386,520","48,4364903","10,2228539","474,5","9"
"386,560","48,4364876","10,2228486","474,5","9"
"386,600","48,4364850","10,2228433","474,5","9"
"386,640","48,4364823","10,2228380","474,5","9"
"386,680","48,4364796","10,2228327","474,5","9"
"386,720","48,4364770","10,2228270","474,5","9"
"386,760","48,4364743","10,2228210","474,5","9"
"386,800","48,4364716","10,2228150","474,5","9"
"386,840","48,4364703","10,2228083","474,5","9"
"386,880","48,4364690","10,2228016","474,5","9"
"386,920","48,4364673","10,2227950","474,5","9"
"386,960","48,4364653","10,2227883","474,5","9"
"387,000","48,4364633","10,2227816","474,5","9"
"387,040","48,4364626","10,2227743","474,5","9"
"387,080","48,4364619","10,2227670","474,5","9"
"387,120","48,4364616","10,2227593","474,5","9"
"387,160","48,4364616","10,2227513","474,5","9"
"387,200","48,4364616","10,2227433","474,5","9"
"387,240","48,4364616","10,2227360","474,6","9"
"387,280","48,4364616","10,2227287","474,6","9"
"387,320","48,4364619","10,2227210","474,6","9"
"387,360","48,4364626","10,2227130","474,6","9"
"387,400","48,4364633","10,2227050","474,6","9"
"387,440","48,4364646","10,2226970","474,7","9"
"387,480","48,4364659","10,2226890","474,7","9"
"387,520","48,4364673","10,2226813","474,8","9"
"387,560","48,4364686","10,2226740","474,8","9"
"387,600","48,4364700","10,2226666","474,8","9"
"387,640","48,4364713","10,2226593","474,8","9"
"387,680","48,4364726","10,2226520","474,8","9"
"387,720","48,4364740","10,2226446","474,8","9"
"387,760","48,4364753","10,2226373","474,8","9"
"387,800","48,4364766","10,2226300","474,8","9"
"387,840","48,4364773","10,2226220","474,9","9"
"387,880","48,4364780","10,2226140","474,9","9"
"387,920","48,4364783","10,2226060","474,9","9"
"387,960","48,4364783","10,2225980","474,9","9"
"388,000","48,4364783","10,2225900","474,9","9"
"388,040","48,4364776","10,2225826","474,8","9"
"388,080","48,4364769","10,2225753","474,8","9"
"388,120","48,4364759","10,2225676","474,8","9"
"388,160","48,4364746","10,2225596","474,8","9"
"388,200","48,4364733","10,2225516","474,8","9"
"388,240","48,4364720","10,2225436","474,8","9"
"388,280","48,4364707","10,2225356","474,8","9"
"388,320","48,4364690","10,2225276","474,9","9"
"388,360","48,4364670","10,2225196","474,9","9"
"388,400","48,4364650","10,2225116","474,9","9"
"388,440","48,4364623","10,2225036","474,9","9"
"388,480","48,4364596","10,2224956","474,9","9"
"388,520","48,4364570","10,2224876","474,9","9"
"388,560","48,4364543","10,2224796","474,9","9"
"388,600","48,4364516","10,2224716","474,9","9"
"388,640","48,4364476","10,2224636","474,9","9"
"388,680","48,4364436","10,2224556","474,9","9"
"388,720","48,4364399","10,2224476","474,8","9"
"388,760","48,4364366","10,2224396","474,8","9"
"388,800","48,4364333","10,2224316","474,8","9"
"388,840","48,4364293","10,2224236","474,8","9"
"388,880","48,4364253","10,2224156","474,8","9"
"388,920","48,4364210","10,2224079","474,8","9"
"388,960","48,4364163","10,2224006","474,8","9"
"389,000","48,4364116","10,2223933","474,8","9"
"389,040","48,4364070","10,2223853","474,8","9"
"389,080","48,4364023","10,2223773","474,8","9"
"389,120","48,4363980","10,2223696","474,7","9"
"389,160","48,4363940","10,2223623","474,7","9"
"389,200","48,4363900","10,2223550","474,7","9"
"389,240","48,4363853","10,2223470","474,7","9"
"389,280","48,4363806","10,2223390","474,7","9"
"389,320","48,4363763","10,2223310","474,7","9"
"389,360","48,4363723","10,2223230","474,7","9"
"389,400","48,4363683","10,2223150","474,7","9"
"389,440","48,4363643","10,2223070","474,6","9"
"389,480","48,4363603","10,2222990","474,6","9"
"389,520","48,4363570","10,2222907","474,5","9"
"389,560","48,4363543","10,2222820","474,5","9"
"389,600","48,4363516","10,2222733","474,5","9"
"389,640","48,4363496","10,2222640","474,5","9"
"389,680","48,4363476","10,2222547","474,5","9"
"389,720","48,4363453","10,2222457","474,5","9"
"389,760","48,4363426","10,2222370","474,5","9"
"389,800","48,4363400","10,2222283","474,5","9"
"389,840","48,4363373","10,2222190","474,6","9"
"389,880","48,4363346","10,2222097","474,6","9"
"389,920","48,4363320","10,2222010","474,6","9"
"389,960","48,4363293","10,2221930","474,6","9"
"390,000","48,4363266","10,2221850","474,6","9"
