"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Spielberg Autocross",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR16e",,,"Vehicle Desc",""
"Driver","Rainer Pfeffer",,,"Engine ID",""
"Device","ADL"
"Comment","Autocross",,,"Session","2016"
"Log Date","03.08.2016",,,"Origin Time","0,000","s"
"Log Time","16:48:24",,,"Start Time","0,020","s"
"Sample Rate","20,000","Hz",,"End Time","2141,970","s"
"Duration","2141,950","s",,"Start Distance","0","m"
"Range","No Lap (selection)",,,"End Distance","2365","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"25,650","47,2205383","14,7613066","692,2","9"
"25,700","47,2205383","14,7613066","692,2","9"
"25,750","47,2205383","14,7613066","692,2","9"
"25,800","47,2205383","14,7613066","692,2","9"
"25,850","47,2205383","14,7613066","692,2","9"
"25,900","47,2205383","14,7613066","692,2","9"
"25,950","47,2205383","14,7613066","692,2","9"
"26,000","47,2205383","14,7613066","692,2","9"
"26,050","47,2205383","14,7613066","692,2","9"
"26,100","47,2205383","14,7613066","692,2","9"
"26,150","47,2205383","14,7613066","692,2","9"
"26,200","47,2205383","14,7613066","692,2","9"
"26,250","47,2205383","14,7613066","692,2","9"
"26,300","47,2205383","14,7613066","692,2","9"
"26,350","47,2205383","14,7613066","692,2","9"
"26,400","47,2205383","14,7613066","692,2","9"
"26,450","47,2205383","14,7613066","692,2","9"
"26,500","47,2205383","14,7613066","692,2","9"
"26,550","47,2205383","14,7613066","692,2","9"
"26,600","47,2205383","14,7613066","692,2","9"
"26,650","47,2205383","14,7613066","692,2","9"
"26,700","47,2205383","14,7613066","692,2","9"
"26,750","47,2205383","14,7613066","692,2","9"
"26,800","47,2205383","14,7613066","692,2","9"
"26,850","47,2205383","14,7613066","692,2","9"
"26,900","47,2205383","14,7613066","692,2","9"
"26,950","47,2205383","14,7613066","692,2","9"
"27,000","47,2205383","14,7613066","692,2","9"
"27,050","47,2205383","14,7613066","692,2","9"
"27,100","47,2205383","14,7613066","692,2","9"
"27,150","47,2205383","14,7613066","692,2","9"
"27,200","47,2205383","14,7613066","692,2","9"
"27,250","47,2205383","14,7613066","692,2","9"
"27,300","47,2205383","14,7613066","692,2","9"
"27,350","47,2205383","14,7613066","692,2","9"
"27,400","47,2205383","14,7613066","692,2","9"
"27,450","47,2205383","14,7613066","692,2","9"
"27,500","47,2205383","14,7613066","692,1","9"
"27,550","47,2205383","14,7613066","692,1","9"
"27,600","47,2205383","14,7613066","692,1","9"
"27,650","47,2205383","14,7613066","692,1","9"
"27,700","47,2205383","14,7613066","692,1","9"
"27,750","47,2205383","14,7613066","692,1","9"
"27,800","47,2205383","14,7613066","692,1","9"
"27,850","47,2205383","14,7613066","692,1","9"
"27,900","47,2205383","14,7613066","692,1","9"
"27,950","47,2205383","14,7613066","692,1","9"
"28,000","47,2205383","14,7613066","692,1","9"
"28,050","47,2205383","14,7613066","692,1","9"
"28,100","47,2205383","14,7613066","692,1","9"
"28,150","47,2205383","14,7613066","692,1","9"
"28,200","47,2205383","14,7613066","692,1","9"
"28,250","47,2205383","14,7613066","692,1","9"
"28,300","47,2205383","14,7613066","692,1","9"
"28,350","47,2205383","14,7613066","692,1","9"
"28,400","47,2205383","14,7613066","692,1","9"
"28,450","47,2205383","14,7613066","692,1","9"
"28,500","47,2205383","14,7613066","692,1","9"
"28,550","47,2205383","14,7613066","692,1","9"
"28,600","47,2205383","14,7613066","692,1","9"
"28,650","47,2205383","14,7613066","692,1","9"
"28,700","47,2205383","14,7613066","692,1","9"
"28,750","47,2205383","14,7613066","692,1","9"
"28,800","47,2205383","14,7613066","692,1","9"
"28,850","47,2205383","14,7613066","692,1","9"
"28,900","47,2205383","14,7613066","692,1","9"
"28,950","47,2205383","14,7613066","692,1","9"
"29,000","47,2205383","14,7613066","692,1","9"
"29,050","47,2205383","14,7613066","692,1","9"
"29,100","47,2205383","14,7613066","692,1","9"
"29,150","47,2205383","14,7613066","692,1","9"
"29,200","47,2205383","14,7613066","692,1","9"
"29,250","47,2205383","14,7613066","692,1","9"
"29,300","47,2205383","14,7613066","692,1","9"
"29,350","47,2205383","14,7613066","692,1","9"
"29,400","47,2205383","14,7613066","692,1","9"
"29,450","47,2205383","14,7613066","692,1","9"
"29,500","47,2205383","14,7613066","692,1","9"
"29,550","47,2205383","14,7613066","692,1","9"
"29,600","47,2205383","14,7613066","692,1","9"
"29,650","47,2205383","14,7613066","692,1","9"
"29,700","47,2205383","14,7613066","692,1","9"
"29,750","47,2205383","14,7613066","692,1","9"
"29,800","47,2205383","14,7613066","692,1","9"
"29,850","47,2205383","14,7613066","692,1","9"
"29,900","47,2205383","14,7613066","692,1","9"
"29,950","47,2205383","14,7613066","692,1","9"
"30,000","47,2205383","14,7613066","692,1","9"
"30,050","47,2205383","14,7613066","692,1","9"
"30,100","47,2205383","14,7613066","692,1","9"
"30,150","47,2205383","14,7613066","692,1","9"
"30,200","47,2205383","14,7613066","692,1","9"
"30,250","47,2205383","14,7613066","692,1","9"
"30,300","47,2205383","14,7613066","692,1","9"
"30,350","47,2205383","14,7613066","692,1","9"
"30,400","47,2205383","14,7613066","692,1","9"
"30,450","47,2205383","14,7613066","692,1","9"
"30,500","47,2205383","14,7613066","692,1","9"
"30,550","47,2205383","14,7613066","692,1","9"
"30,600","47,2205383","14,7613066","692,1","9"
"30,650","47,2205383","14,7613066","692,1","9"
"30,700","47,2205383","14,7613066","692,1","9"
"30,750","47,2205383","14,7613066","692,1","9"
"30,800","47,2205383","14,7613066","692,1","9"
"30,850","47,2205383","14,7613066","692,1","9"
"30,900","47,2205383","14,7613066","692,1","9"
"30,950","47,2205383","14,7613066","692,1","9"
"31,000","47,2205383","14,7613066","692,1","9"
"31,050","47,2205383","14,7613066","692,1","9"
"31,100","47,2205383","14,7613066","692,1","9"
"31,150","47,2205383","14,7613066","692,1","9"
"31,200","47,2205383","14,7613066","692,1","9"
"31,250","47,2205383","14,7613066","692,1","9"
"31,300","47,2205383","14,7613066","692,1","9"
"31,350","47,2205383","14,7613066","692,1","9"
"31,400","47,2205383","14,7613066","692,1","9"
"31,450","47,2205383","14,7613066","692,1","9"
"31,500","47,2205383","14,7613066","692,1","9"
"31,550","47,2205383","14,7613066","692,1","9"
"31,600","47,2205383","14,7613066","692,1","9"
"31,650","47,2205383","14,7613066","692,1","9"
"31,700","47,2205383","14,7613066","692,1","9"
"31,750","47,2205383","14,7613066","692,1","9"
"31,800","47,2205383","14,7613066","692,1","9"
"31,850","47,2205383","14,7613066","692,1","9"
"31,900","47,2205383","14,7613066","692,1","9"
"31,950","47,2205383","14,7613066","692,1","9"
"32,000","47,2205383","14,7613066","692,1","9"
"32,050","47,2205383","14,7613066","692,1","9"
"32,100","47,2205383","14,7613066","692,1","9"
"32,150","47,2205383","14,7613066","692,1","9"
"32,200","47,2205383","14,7613066","692,1","9"
"32,250","47,2205383","14,7613066","692,1","9"
"32,300","47,2205383","14,7613066","692,1","9"
"32,350","47,2205383","14,7613066","692,1","9"
"32,400","47,2205383","14,7613066","692,1","9"
"32,450","47,2205383","14,7613066","692,1","9"
"32,500","47,2205383","14,7613066","692,1","9"
"32,550","47,2205383","14,7613066","692,1","9"
"32,600","47,2205383","14,7613066","692,1","9"
"32,650","47,2205383","14,7613066","692,1","9"
"32,700","47,2205383","14,7613066","692,1","9"
"32,750","47,2205383","14,7613058","692,1","9"
"32,800","47,2205383","14,7613050","692,1","9"
"32,850","47,2205383","14,7613050","692,1","9"
"32,900","47,2205383","14,7613050","692,1","9"
"32,950","47,2205383","14,7613050","692,1","9"
"33,000","47,2205383","14,7613050","692,1","9"
"33,050","47,2205383","14,7613050","692,1","9"
"33,100","47,2205383","14,7613050","692,1","9"
"33,150","47,2205383","14,7613050","692,1","9"
"33,200","47,2205383","14,7613050","692,1","9"
"33,250","47,2205383","14,7613050","692,1","9"
"33,300","47,2205383","14,7613050","692,1","9"
"33,350","47,2205383","14,7613050","692,1","9"
"33,400","47,2205383","14,7613050","692,1","9"
"33,450","47,2205383","14,7613050","692,1","9"
"33,500","47,2205383","14,7613050","692,1","9"
"33,550","47,2205383","14,7613050","692,1","9"
"33,600","47,2205383","14,7613050","692,1","9"
"33,650","47,2205383","14,7613050","692,1","9"
"33,700","47,2205383","14,7613050","692,1","9"
"33,750","47,2205383","14,7613050","692,1","9"
"33,800","47,2205383","14,7613050","692,1","9"
"33,850","47,2205383","14,7613050","692,1","9"
"33,900","47,2205383","14,7613050","692,1","9"
"33,950","47,2205383","14,7613050","692,1","9"
"34,000","47,2205383","14,7613050","692,1","9"
"34,050","47,2205383","14,7613050","692,1","9"
"34,100","47,2205383","14,7613050","692,1","9"
"34,150","47,2205383","14,7613050","692,1","9"
"34,200","47,2205383","14,7613050","692,1","9"
"34,250","47,2205383","14,7613050","692,1","9"
"34,300","47,2205383","14,7613050","692,1","9"
"34,350","47,2205383","14,7613050","692,1","9"
"34,400","47,2205383","14,7613050","692,1","9"
"34,450","47,2205383","14,7613050","692,1","9"
"34,500","47,2205383","14,7613050","692,1","9"
"34,550","47,2205383","14,7613050","692,1","9"
"34,600","47,2205383","14,7613050","692,1","9"
"34,650","47,2205383","14,7613050","692,1","9"
"34,700","47,2205383","14,7613050","692,1","9"
"34,750","47,2205383","14,7613050","692,1","9"
"34,800","47,2205383","14,7613050","692,1","9"
"34,850","47,2205383","14,7613050","692,1","9"
"34,900","47,2205383","14,7613050","692,1","9"
"34,950","47,2205383","14,7613050","692,1","9"
"35,000","47,2205383","14,7613050","692,1","9"
"35,050","47,2205383","14,7613050","692,1","9"
"35,100","47,2205383","14,7613050","692,1","9"
"35,150","47,2205383","14,7613050","692,1","9"
"35,200","47,2205383","14,7613050","692,1","9"
"35,250","47,2205383","14,7613050","692,1","9"
"35,300","47,2205383","14,7613050","692,1","9"
"35,350","47,2205383","14,7613050","692,1","9"
"35,400","47,2205383","14,7613050","692,1","9"
"35,450","47,2205383","14,7613050","692,1","9"
"35,500","47,2205383","14,7613050","692,1","9"
"35,550","47,2205383","14,7613050","692,1","9"
"35,600","47,2205383","14,7613050","692,1","9"
"35,650","47,2205383","14,7613050","692,1","9"
"35,700","47,2205383","14,7613050","692,1","9"
"35,750","47,2205383","14,7613050","692,1","9"
"35,800","47,2205383","14,7613050","692,1","9"
"35,850","47,2205383","14,7613050","692,1","9"
"35,900","47,2205383","14,7613050","692,1","9"
"35,950","47,2205383","14,7613050","692,1","9"
"36,000","47,2205383","14,7613050","692,1","9"
"36,050","47,2205383","14,7613050","692,1","9"
"36,100","47,2205383","14,7613050","692,1","9"
"36,150","47,2205383","14,7613050","692,1","9"
"36,200","47,2205383","14,7613050","692,1","9"
"36,250","47,2205383","14,7613050","692,1","9"
"36,300","47,2205383","14,7613050","692,1","9"
"36,350","47,2205383","14,7613050","692,1","9"
"36,400","47,2205383","14,7613050","692,1","9"
"36,450","47,2205383","14,7613050","692,1","9"
"36,500","47,2205383","14,7613050","692,1","9"
"36,550","47,2205383","14,7613050","692,1","9"
"36,600","47,2205383","14,7613050","692,1","9"
"36,650","47,2205383","14,7613050","692,1","9"
"36,700","47,2205383","14,7613050","692,1","9"
"36,750","47,2205383","14,7613050","692,1","9"
"36,800","47,2205383","14,7613050","692,1","9"
"36,850","47,2205383","14,7613050","692,1","9"
"36,900","47,2205383","14,7613050","692,1","9"
"36,950","47,2205383","14,7613050","692,1","9"
"37,000","47,2205383","14,7613050","692,1","9"
"37,050","47,2205383","14,7613050","692,1","9"
"37,100","47,2205383","14,7613050","692,1","9"
"37,150","47,2205383","14,7613050","692,1","9"
"37,200","47,2205383","14,7613050","692,1","9"
"37,250","47,2205383","14,7613050","692,1","9"
"37,300","47,2205383","14,7613050","692,1","9"
"37,350","47,2205383","14,7613050","692,1","9"
"37,400","47,2205383","14,7613050","692,1","9"
"37,450","47,2205383","14,7613050","692,1","9"
"37,500","47,2205383","14,7613050","692,1","9"
"37,550","47,2205383","14,7613050","692,1","9"
"37,600","47,2205383","14,7613050","692,1","9"
"37,650","47,2205383","14,7613050","692,1","9"
"37,700","47,2205383","14,7613050","692,1","9"
"37,750","47,2205383","14,7613050","692,1","9"
"37,800","47,2205383","14,7613050","692,1","9"
"37,850","47,2205383","14,7613050","692,1","9"
"37,900","47,2205383","14,7613050","692,1","9"
"37,950","47,2205383","14,7613050","692,1","9"
"38,000","47,2205383","14,7613050","692,1","9"
"38,050","47,2205383","14,7613050","692,1","9"
"38,100","47,2205383","14,7613050","692,1","9"
"38,150","47,2205383","14,7613050","692,1","9"
"38,200","47,2205383","14,7613050","692,1","9"
"38,250","47,2205383","14,7613050","692,1","9"
"38,300","47,2205383","14,7613050","692,1","9"
"38,350","47,2205383","14,7613050","692,1","9"
"38,400","47,2205383","14,7613050","692,1","9"
"38,450","47,2205383","14,7613050","692,1","9"
"38,500","47,2205383","14,7613050","692,1","9"
"38,550","47,2205383","14,7613050","692,1","9"
"38,600","47,2205383","14,7613050","692,1","9"
"38,650","47,2205383","14,7613050","692,1","9"
"38,700","47,2205383","14,7613050","692,1","9"
"38,750","47,2205383","14,7613050","692,1","9"
"38,800","47,2205383","14,7613050","692,1","9"
"38,850","47,2205383","14,7613050","692,1","9"
"38,900","47,2205383","14,7613050","692,1","9"
"38,950","47,2205383","14,7613050","692,1","9"
"39,000","47,2205383","14,7613050","692,1","9"
"39,050","47,2205383","14,7613050","692,1","9"
"39,100","47,2205383","14,7613050","692,1","9"
"39,150","47,2205383","14,7613050","692,1","9"
"39,200","47,2205383","14,7613050","692,1","9"
"39,250","47,2205383","14,7613050","692,1","9"
"39,300","47,2205383","14,7613050","692,1","9"
"39,350","47,2205383","14,7613050","692,1","9"
"39,400","47,2205383","14,7613050","692,1","9"
"39,450","47,2205383","14,7613050","692,1","9"
"39,500","47,2205383","14,7613050","692,1","9"
"39,550","47,2205383","14,7613050","692,1","9"
"39,600","47,2205383","14,7613050","692,1","9"
"39,650","47,2205383","14,7613050","692,1","9"
"39,700","47,2205383","14,7613050","692,1","9"
"39,750","47,2205383","14,7613050","692,1","9"
"39,800","47,2205383","14,7613050","692,1","9"
"39,850","47,2205383","14,7613050","692,1","9"
"39,900","47,2205383","14,7613050","692,1","9"
"39,950","47,2205383","14,7613050","692,1","9"
"40,000","47,2205383","14,7613050","692,1","9"
"40,050","47,2205383","14,7613050","692,1","9"
"40,100","47,2205383","14,7613050","692,1","9"
"40,150","47,2205383","14,7613050","692,1","9"
"40,200","47,2205383","14,7613050","692,1","9"
"40,250","47,2205383","14,7613050","692,1","9"
"40,300","47,2205383","14,7613050","692,1","9"
"40,350","47,2205383","14,7613050","692,1","9"
"40,400","47,2205383","14,7613050","692,1","9"
"40,450","47,2205383","14,7613050","692,1","9"
"40,500","47,2205383","14,7613050","692,1","9"
"40,550","47,2205383","14,7613050","692,1","9"
"40,600","47,2205383","14,7613050","692,0","9"
"40,650","47,2205383","14,7613050","692,0","9"
"40,700","47,2205383","14,7613050","692,0","9"
"40,750","47,2205383","14,7613050","692,0","9"
"40,800","47,2205383","14,7613050","692,0","9"
"40,850","47,2205383","14,7613050","692,0","9"
"40,900","47,2205383","14,7613050","692,0","9"
"40,950","47,2205383","14,7613050","692,0","9"
"41,000","47,2205383","14,7613050","692,0","9"
"41,050","47,2205383","14,7613050","692,0","9"
"41,100","47,2205383","14,7613050","692,0","9"
"41,150","47,2205383","14,7613050","692,0","9"
"41,200","47,2205383","14,7613050","692,0","9"
"41,250","47,2205383","14,7613050","692,0","9"
"41,300","47,2205383","14,7613050","692,0","9"
"41,350","47,2205383","14,7613050","692,0","9"
"41,400","47,2205383","14,7613050","692,0","9"
"41,450","47,2205383","14,7613050","692,0","9"
"41,500","47,2205383","14,7613050","692,0","9"
"41,550","47,2205383","14,7613050","692,0","9"
"41,600","47,2205383","14,7613050","692,0","9"
"41,650","47,2205383","14,7613050","692,0","9"
"41,700","47,2205383","14,7613050","692,0","9"
"41,750","47,2205383","14,7613050","692,0","9"
"41,800","47,2205383","14,7613050","692,0","9"
"41,850","47,2205383","14,7613050","692,0","9"
"41,900","47,2205383","14,7613050","692,0","9"
"41,950","47,2205383","14,7613050","692,0","9"
"42,000","47,2205383","14,7613050","692,0","9"
"42,050","47,2205383","14,7613050","692,0","9"
"42,100","47,2205383","14,7613050","692,0","9"
"42,150","47,2205383","14,7613050","692,0","9"
"42,200","47,2205383","14,7613050","692,0","9"
"42,250","47,2205383","14,7613050","692,0","9"
"42,300","47,2205383","14,7613050","692,0","9"
"42,350","47,2205383","14,7613050","692,0","9"
"42,400","47,2205383","14,7613050","692,0","9"
"42,450","47,2205383","14,7613050","692,0","9"
"42,500","47,2205383","14,7613050","692,0","9"
"42,550","47,2205383","14,7613050","692,0","9"
"42,600","47,2205383","14,7613050","692,0","9"
"42,650","47,2205383","14,7613050","692,0","9"
"42,700","47,2205383","14,7613050","692,0","9"
"42,750","47,2205383","14,7613050","692,0","9"
"42,800","47,2205383","14,7613050","692,0","9"
"42,850","47,2205383","14,7613050","692,0","9"
"42,900","47,2205383","14,7613050","692,0","9"
"42,950","47,2205383","14,7613050","692,0","9"
"43,000","47,2205383","14,7613050","692,0","9"
"43,050","47,2205383","14,7613050","692,0","9"
"43,100","47,2205383","14,7613050","692,0","9"
"43,150","47,2205383","14,7613050","692,0","9"
"43,200","47,2205383","14,7613050","692,0","9"
"43,250","47,2205383","14,7613050","692,0","9"
"43,300","47,2205383","14,7613050","692,0","9"
"43,350","47,2205383","14,7613050","692,0","9"
"43,400","47,2205383","14,7613050","692,0","9"
"43,450","47,2205383","14,7613050","692,0","9"
"43,500","47,2205383","14,7613050","692,0","9"
"43,550","47,2205383","14,7613050","692,0","9"
"43,600","47,2205383","14,7613050","692,0","9"
"43,650","47,2205383","14,7613050","692,0","9"
"43,700","47,2205383","14,7613050","692,0","9"
"43,750","47,2205383","14,7613050","692,0","9"
"43,800","47,2205383","14,7613050","692,0","9"
"43,850","47,2205383","14,7613050","692,0","9"
"43,900","47,2205383","14,7613050","692,0","9"
"43,950","47,2205383","14,7613050","692,0","9"
"44,000","47,2205383","14,7613050","692,0","9"
"44,050","47,2205383","14,7613050","692,0","9"
"44,100","47,2205383","14,7613050","692,0","9"
"44,150","47,2205383","14,7613050","692,0","9"
"44,200","47,2205383","14,7613050","692,0","9"
"44,250","47,2205383","14,7613050","692,0","9"
"44,300","47,2205383","14,7613050","692,0","9"
"44,350","47,2205383","14,7613050","692,0","9"
"44,400","47,2205383","14,7613050","692,0","9"
"44,450","47,2205383","14,7613050","692,0","9"
"44,500","47,2205383","14,7613050","692,0","9"
"44,550","47,2205383","14,7613050","692,0","9"
"44,600","47,2205383","14,7613050","692,0","9"
"44,650","47,2205383","14,7613050","692,0","9"
"44,700","47,2205383","14,7613050","692,0","9"
"44,750","47,2205383","14,7613050","692,0","9"
"44,800","47,2205383","14,7613050","692,0","9"
"44,850","47,2205383","14,7613050","692,0","9"
"44,900","47,2205383","14,7613050","692,0","9"
"44,950","47,2205383","14,7613050","692,0","9"
"45,000","47,2205383","14,7613050","692,0","9"
"45,050","47,2205383","14,7613050","692,0","9"
"45,100","47,2205383","14,7613050","692,0","9"
"45,150","47,2205383","14,7613050","692,0","9"
"45,200","47,2205383","14,7613050","692,0","9"
"45,250","47,2205383","14,7613050","692,0","9"
"45,300","47,2205383","14,7613050","692,0","9"
"45,350","47,2205383","14,7613050","692,0","9"
"45,400","47,2205383","14,7613050","692,0","9"
"45,450","47,2205383","14,7613050","692,0","9"
"45,500","47,2205383","14,7613050","692,0","9"
"45,550","47,2205383","14,7613050","692,0","9"
"45,600","47,2205383","14,7613050","692,0","9"
"45,650","47,2205383","14,7613050","692,0","9"
"45,700","47,2205383","14,7613050","692,0","9"
"45,750","47,2205383","14,7613050","692,0","9"
"45,800","47,2205383","14,7613050","692,0","9"
"45,850","47,2205383","14,7613050","692,0","9"
"45,900","47,2205383","14,7613050","691,9","9"
"45,950","47,2205383","14,7613050","691,9","9"
"46,000","47,2205383","14,7613050","691,9","9"
"46,050","47,2205383","14,7613050","691,9","9"
"46,100","47,2205383","14,7613050","691,9","9"
"46,150","47,2205383","14,7613050","691,9","9"
"46,200","47,2205383","14,7613050","691,9","9"
"46,250","47,2205383","14,7613050","691,9","9"
"46,300","47,2205383","14,7613050","691,9","9"
"46,350","47,2205383","14,7613050","691,9","9"
"46,400","47,2205383","14,7613050","691,9","9"
"46,450","47,2205383","14,7613050","691,9","9"
"46,500","47,2205383","14,7613050","691,9","9"
"46,550","47,2205383","14,7613050","691,9","9"
"46,600","47,2205383","14,7613050","691,9","9"
"46,650","47,2205383","14,7613050","691,9","9"
"46,700","47,2205383","14,7613050","691,9","9"
"46,750","47,2205383","14,7613050","691,9","9"
"46,800","47,2205383","14,7613050","691,9","9"
"46,850","47,2205383","14,7613050","691,9","9"
"46,900","47,2205383","14,7613050","691,9","9"
"46,950","47,2205383","14,7613050","691,9","9"
"47,000","47,2205383","14,7613050","691,9","9"
"47,050","47,2205383","14,7613050","691,9","9"
"47,100","47,2205383","14,7613050","691,9","9"
"47,150","47,2205383","14,7613050","691,9","9"
"47,200","47,2205383","14,7613050","691,9","9"
"47,250","47,2205383","14,7613050","691,9","9"
"47,300","47,2205383","14,7613050","691,9","9"
"47,350","47,2205383","14,7613050","691,9","9"
"47,400","47,2205383","14,7613050","691,9","9"
"47,450","47,2205383","14,7613050","691,9","9"
"47,500","47,2205383","14,7613050","691,9","9"
"47,550","47,2205383","14,7613050","691,9","9"
"47,600","47,2205383","14,7613050","691,9","9"
"47,650","47,2205383","14,7613050","691,9","9"
"47,700","47,2205383","14,7613050","691,9","9"
"47,750","47,2205383","14,7613050","691,9","9"
"47,800","47,2205383","14,7613050","691,9","9"
"47,850","47,2205383","14,7613050","691,9","9"
"47,900","47,2205383","14,7613050","691,9","9"
"47,950","47,2205383","14,7613050","691,9","9"
