"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Endurance_FSA2015",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Tim Fritz",,,"Engine ID",""
"Device","ADL"
"Comment","Endurance",,,"Session",""
"Log Date","13.08.2015",,,"Origin Time","6,049","s"
"Log Time","15:55:26",,,"Start Time","6,050","s"
"Sample Rate","25,000","Hz",,"End Time","942,370","s"
"Duration","936,320","s",,"Start Distance","411","m"
"Range","No Lap (selection)",,,"End Distance","14319","m"


"Time","Giga DrivenDistance [m]","Giga VehicleSpeed [km/h]"
"s","m","km/h"


"785,320","9316","45,4"
"785,360","9316","45,2"
"785,400","9317","45,1"
"785,440","9317","44,7"
"785,480","9317","44,6"
"785,520","9318","44,7"
"785,560","9318","44,3"
"785,600","9319","44,4"
"785,640","9320","44,3"
"785,680","9320","45,0"
"785,720","9321","45,3"
"785,760","9321","45,3"
"785,800","9322","45,5"
"785,840","9322","45,8"
"785,880","9322","46,1"
"785,920","9323","46,8"
"785,960","9323","47,0"
"786,000","9324","49,1"
"786,040","9325","50,4"
"786,080","9325","50,6"
"786,120","9326","50,7"
"786,160","9326","50,7"
"786,200","9327","51,6"
"786,240","9327","55,0"
"786,280","9328","55,6"
"786,320","9328","56,4"
"786,360","9329","56,8"
"786,400","9330","57,3"
"786,440","9330","58,8"
"786,480","9331","59,9"
"786,520","9331","60,5"
"786,560","9332","61,4"
"786,600","9333","62,8"
"786,640","9334","63,8"
"786,680","9335","64,0"
"786,720","9335","65,5"
"786,760","9336","65,9"
"786,800","9337","67,0"
"786,840","9338","67,5"
"786,880","9338","67,8"
"786,920","9339","69,5"
"786,960","9339","71,6"
"787,000","9340","71,5"
"787,040","9341","71,5"
"787,080","9342","70,9"
"787,120","9342","73,0"
"787,160","9343","73,5"
"787,200","9344","74,2"
"787,240","9345","75,4"
"787,280","9346","75,8"
"787,320","9347","76,6"
"787,360","9348","77,3"
"787,400","9349","78,0"
"787,440","9350","78,5"
"787,480","9351","78,8"
"787,520","9351","79,8"
"787,560","9352","80,2"
"787,600","9353","80,9"
"787,640","9354","81,6"
"787,680","9355","82,1"
"787,720","9355","82,6"
"787,760","9356","83,6"
"787,800","9357","83,6"
"787,840","9358","84,5"
"787,880","9359","85,5"
"787,920","9360","85,6"
"787,960","9361","86,4"
"788,000","9362","86,1"
"788,040","9363","86,2"
"788,080","9364","85,6"
"788,120","9365","85,5"
"788,160","9366","85,0"
"788,200","9367","84,8"
"788,240","9368","84,4"
"788,280","9369","84,0"
"788,320","9369","83,7"
"788,360","9370","83,0"
"788,400","9371","82,6"
"788,440","9372","82,2"
"788,480","9373","82,0"
"788,520","9374","81,5"
"788,560","9375","81,4"
"788,600","9376","80,6"
"788,640","9377","80,6"
"788,680","9378","80,7"
"788,720","9378","81,0"
"788,760","9379","81,3"
"788,800","9381","81,1"
"788,840","9382","80,9"
"788,880","9383","81,3"
"788,920","9383","83,3"
"788,960","9384","83,4"
"789,000","9385","84,1"
"789,040","9386","85,0"
"789,080","9387","84,8"
"789,120","9387","84,6"
"789,160","9388","84,7"
"789,200","9389","84,2"
"789,240","9390","83,4"
"789,280","9391","82,2"
"789,320","9392","80,9"
"789,360","9393","79,5"
"789,400","9394","77,7"
"789,440","9395","75,5"
"789,480","9396","73,7"
"789,520","9396","72,5"
"789,560","9397","69,6"
"789,600","9398","68,6"
"789,640","9399","66,8"
"789,680","9400","66,0"
"789,720","9400","63,8"
"789,760","9401","62,6"
"789,800","9402","60,9"
"789,840","9402","58,5"
"789,880","9403","57,6"
"789,920","9403","54,6"
"789,960","9404","54,8"
"790,000","9405","54,4"
"790,040","9405","54,0"
"790,080","9406","53,4"
"790,120","9406","52,8"
"790,160","9407","52,0"
"790,200","9408","51,2"
"790,240","9408","50,6"
"790,280","9409","49,9"
"790,320","9409","49,0"
"790,360","9410","48,5"
"790,400","9411","47,6"
"790,440","9411","46,9"
"790,480","9411","46,1"
"790,520","9412","45,8"
"790,560","9412","45,5"
"790,600","9413","44,7"
"790,640","9413","44,5"
"790,680","9414","44,2"
"790,720","9414","44,0"
"790,760","9415","44,2"
"790,800","9416","44,2"
"790,840","9416","44,1"
"790,880","9416","44,3"
"790,920","9417","44,5"
"790,960","9417","45,4"
"791,000","9418","45,7"
"791,040","9418","45,8"
"791,080","9418","45,9"
"791,120","9419","46,0"
"791,160","9419","46,6"
"791,200","9420","47,3"
"791,240","9421","47,9"
"791,280","9421","48,4"
"791,320","9422","48,8"
"791,360","9422","50,0"
"791,400","9423","50,6"
"791,440","9424","51,0"
"791,480","9424","51,8"
"791,520","9425","52,3"
"791,560","9425","53,0"
"791,600","9426","53,6"
"791,640","9426","54,0"
"791,680","9427","55,3"
"791,720","9427","56,0"
"791,760","9428","57,6"
"791,800","9429","58,5"
"791,840","9430","59,8"
"791,880","9430","60,8"
"791,920","9431","61,1"
"791,960","9431","62,1"
"792,000","9432","63,0"
"792,040","9433","63,5"
"792,080","9434","63,3"
"792,120","9434","63,0"
"792,160","9435","62,5"
"792,200","9436","61,3"
"792,240","9437","60,0"
"792,280","9437","58,8"
"792,320","9438","57,8"
"792,360","9438","56,8"
"792,400","9439","56,0"
"792,440","9439","55,4"
"792,480","9440","54,9"
"792,520","9440","54,2"
"792,560","9441","54,0"
"792,600","9442","53,8"
"792,640","9442","53,6"
"792,680","9443","52,6"
"792,720","9443","52,1"
"792,760","9444","51,8"
"792,800","9445","51,4"
"792,840","9445","50,8"
"792,880","9446","50,2"
"792,920","9446","49,8"
"792,960","9447","49,4"
"793,000","9448","48,7"
"793,040","9448","47,8"
"793,080","9448","47,4"
"793,120","9449","46,9"
"793,160","9449","46,2"
"793,200","9450","45,8"
"793,240","9451","45,4"
"793,280","9451","45,0"
"793,320","9452","44,6"
"793,360","9452","44,2"
"793,400","9453","44,9"
"793,440","9453","45,2"
"793,480","9453","45,4"
"793,520","9454","45,5"
"793,560","9454","45,7"
"793,600","9455","45,8"
"793,640","9456","46,4"
"793,680","9456","47,2"
"793,720","9457","47,6"
"793,760","9457","48,1"
"793,800","9458","48,9"
"793,840","9458","49,6"
"793,880","9458","50,0"
"793,920","9459","50,2"
"793,960","9459","50,6"
"794,000","9460","51,2"
"794,040","9461","51,8"
"794,080","9461","52,6"
"794,120","9462","53,4"
"794,160","9462","54,6"
"794,200","9463","55,4"
"794,240","9464","56,5"
"794,280","9464","56,8"
"794,320","9465","57,2"
"794,360","9465","57,8"
"794,400","9466","57,8"
"794,440","9467","58,4"
"794,480","9468","58,6"
"794,520","9468","59,0"
"794,560","9469","59,6"
"794,600","9470","60,2"
"794,640","9470","60,6"
"794,680","9471","60,4"
"794,720","9471","61,0"
"794,760","9472","61,3"
"794,800","9473","61,1"
"794,840","9474","62,4"
"794,880","9474","62,4"
"794,920","9475","62,4"
"794,960","9475","62,4"
"795,000","9476","62,3"
"795,040","9477","62,9"
"795,080","9478","63,6"
"795,120","9478","64,2"
"795,160","9479","64,9"
"795,200","9480","65,6"
"795,240","9481","66,3"
"795,280","9482","66,9"
"795,320","9482","67,6"
"795,360","9483","68,1"
"795,400","9484","69,1"
"795,440","9484","69,9"
"795,480","9485","70,7"
"795,520","9485","71,5"
"795,560","9486","72,2"
"795,600","9487","73,1"
"795,640","9488","73,8"
"795,680","9489","74,8"
"795,720","9489","75,4"
"795,760","9490","75,8"
"795,800","9491","76,8"
"795,840","9492","77,1"
"795,880","9493","77,8"
"795,920","9494","78,3"
"795,960","9495","78,8"
"796,000","9496","79,2"
"796,040","9497","78,8"
"796,080","9498","78,8"
"796,120","9498","78,6"
"796,160","9499","78,5"
"796,200","9500","78,2"
"796,240","9501","78,5"
"796,280","9502","78,5"
"796,320","9502","77,5"
"796,360","9503","78,2"
"796,400","9504","78,1"
"796,440","9505","77,6"
"796,480","9506","77,8"
"796,520","9507","77,4"
"796,560","9508","77,7"
"796,600","9509","77,6"
"796,640","9510","77,8"
"796,680","9511","78,0"
"796,720","9511","78,0"
"796,760","9512","77,8"
"796,800","9513","77,6"
"796,840","9514","77,1"
"796,880","9515","76,9"
"796,920","9515","76,0"
"796,960","9516","74,9"
"797,000","9517","72,6"
"797,040","9518","70,2"
"797,080","9519","70,3"
"797,120","9519","67,4"
"797,160","9520","67,3"
"797,200","9521","66,6"
"797,240","9522","66,0"
"797,280","9522","65,0"
"797,320","9523","64,1"
"797,360","9523","63,0"
"797,400","9524","61,9"
"797,440","9525","60,8"
"797,480","9526","59,6"
"797,520","9526","59,2"
"797,560","9527","58,8"
"797,600","9528","58,2"
"797,640","9528","57,6"
"797,680","9529","57,4"
"797,720","9529","57,2"
"797,760","9530","57,0"
"797,800","9531","56,4"
"797,840","9532","56,2"
"797,880","9532","56,2"
"797,920","9533","56,2"
"797,960","9533","56,2"
"798,000","9534","56,3"
"798,040","9535","56,2"
"798,080","9535","56,0"
"798,120","9536","56,2"
"798,160","9536","55,8"
"798,200","9537","56,0"
"798,240","9538","55,6"
"798,280","9538","55,9"
"798,320","9539","55,6"
"798,360","9539","55,8"
"798,400","9540","55,8"
"798,440","9541","55,6"
"798,480","9541","56,0"
"798,520","9542","56,2"
"798,560","9542","56,7"
"798,600","9543","56,9"
"798,640","9544","57,4"
"798,680","9544","57,6"
"798,720","9545","57,9"
"798,760","9545","58,2"
"798,800","9546","58,6"
"798,840","9547","59,0"
"798,880","9548","59,5"
"798,920","9548","59,4"
"798,960","9549","59,4"
"799,000","9550","59,7"
"799,040","9550","59,7"
"799,080","9551","60,0"
"799,120","9551","60,3"
"799,160","9552","60,8"
"799,200","9553","60,8"
"799,240","9554","61,1"
"799,280","9554","61,1"
"799,320","9555","61,2"
"799,360","9555","61,1"
"799,400","9556","60,6"
"799,440","9557","60,2"
"799,480","9558","60,1"
"799,520","9558","59,8"
"799,560","9559","59,6"
"799,600","9560","59,2"
"799,640","9560","59,0"
"799,680","9561","58,6"
"799,720","9561","58,2"
"799,760","9562","58,4"
"799,800","9563","58,2"
"799,840","9564","58,0"
"799,880","9564","57,8"
"799,920","9565","58,1"
"799,960","9565","58,6"
"800,000","9566","59,0"
"800,040","9566","59,8"
"800,080","9567","60,0"
"800,120","9567","60,7"
"800,160","9568","61,6"
"800,200","9569","62,6"
"800,240","9570","63,4"
"800,280","9571","64,0"
"800,320","9571","64,5"
"800,360","9572","65,2"
"800,400","9573","66,2"
"800,440","9573","67,0"
"800,480","9574","67,6"
"800,520","9574","68,6"
"800,560","9575","69,1"
"800,600","9576","70,1"
"800,640","9577","70,7"
"800,680","9578","71,6"
"800,720","9578","72,0"
"800,760","9579","72,5"
"800,800","9580","73,4"
"800,840","9581","74,5"
"800,880","9582","74,9"
"800,920","9582","76,0"
"800,960","9583","76,6"
"801,000","9585","77,2"
"801,040","9586","77,9"
"801,080","9587","78,0"
"801,120","9587","79,0"
"801,160","9588","79,8"
"801,200","9589","79,8"
"801,240","9590","80,5"
"801,280","9591","81,3"
"801,320","9591","82,2"
"801,360","9592","82,6"
"801,400","9594","83,0"
"801,440","9595","83,4"
"801,480","9595","84,1"
"801,520","9596","84,5"
"801,560","9596","85,2"
"801,600","9598","85,9"
"801,640","9599","86,2"
"801,680","9600","86,6"
"801,720","9600","87,1"
"801,760","9601","87,4"
"801,800","9603","87,5"
"801,840","9604","87,8"
"801,880","9605","87,6"
"801,920","9605","87,2"
"801,960","9606","87,0"
"802,000","9607","87,1"
"802,040","9608","86,6"
"802,080","9609","86,5"
"802,120","9610","86,3"
"802,160","9611","85,6"
"802,200","9612","85,3"
"802,240","9613","85,3"
"802,280","9614","84,9"
"802,320","9615","84,7"
"802,360","9616","84,0"
"802,400","9617","83,6"
"802,440","9618","83,0"
"802,480","9619","82,7"
"802,520","9619","82,4"
"802,560","9620","82,0"
"802,600","9621","81,4"
"802,640","9622","81,4"
"802,680","9623","80,8"
"802,720","9624","80,0"
"802,760","9625","79,6"
"802,800","9626","79,1"
"802,840","9627","78,7"
"802,880","9628","78,6"
"802,920","9628","78,4"
"802,960","9629","78,0"
"803,000","9630","77,9"
"803,040","9631","77,6"
"803,080","9632","77,2"
"803,120","9632","76,9"
"803,160","9633","76,5"
"803,200","9634","76,1"
"803,240","9635","75,2"
"803,280","9636","74,0"
"803,320","9636","72,9"
"803,360","9637","71,2"
"803,400","9638","70,0"
"803,440","9639","68,5"
"803,480","9640","67,4"
"803,520","9640","66,2"
"803,560","9641","65,2"
"803,600","9642","64,0"
"803,640","9643","62,6"
"803,680","9643","61,4"
"803,720","9644","60,2"
"803,760","9644","59,4"
"803,800","9645","58,4"
"803,840","9646","56,9"
"803,880","9647","56,2"
"803,920","9647","56,0"
"803,960","9648","55,2"
"804,000","9649","54,5"
"804,040","9649","54,2"
"804,080","9650","53,8"
"804,120","9650","53,4"
"804,160","9651","53,0"
"804,200","9652","52,6"
"804,240","9652","52,0"
"804,280","9653","51,6"
"804,320","9653","51,2"
"804,360","9654","50,9"
"804,400","9655","50,3"
"804,440","9655","50,2"
"804,480","9655","50,0"
"804,520","9656","49,5"
"804,560","9656","49,0"
"804,600","9657","48,8"
"804,640","9657","48,3"
"804,680","9658","48,0"
"804,720","9658","47,2"
"804,760","9659","46,6"
"804,800","9660","46,1"
"804,840","9660","45,6"
"804,880","9660","45,0"
"804,920","9661","44,6"
"804,960","9661","44,1"
"805,000","9662","43,6"
"805,040","9662","43,3"
"805,080","9663","43,3"
"805,120","9663","43,3"
"805,160","9664","43,4"
"805,200","9665","43,2"
"805,240","9665","43,0"
"805,280","9665","43,7"
"805,320","9666","43,8"
"805,360","9666","43,8"
"805,400","9667","43,4"
"805,440","9667","43,6"
"805,480","9668","43,6"
"805,520","9668","44,8"
"805,560","9669","45,4"
"805,600","9670","45,4"
"805,640","9670","46,1"
"805,680","9670","46,7"
"805,720","9671","47,2"
"805,760","9671","47,1"
"805,800","9672","47,6"
"805,840","9672","48,0"
"805,880","9673","48,2"
"805,920","9673","48,6"
"805,960","9674","48,6"
"806,000","9675","48,9"
"806,040","9675","48,8"
"806,080","9675","49,6"
"806,120","9676","50,1"
"806,160","9676","49,9"
"806,200","9677","50,5"
"806,240","9678","50,8"
"806,280","9678","51,0"
"806,320","9679","51,7"
"806,360","9679","52,1"
"806,400","9680","52,5"
"806,440","9680","52,6"
"806,480","9681","53,1"
"806,520","9681","53,4"
"806,560","9682","54,0"
"806,600","9683","54,4"
"806,640","9683","54,8"
"806,680","9684","55,0"
"806,720","9684","55,7"
"806,760","9685","56,0"
"806,800","9686","57,7"
"806,840","9687","59,0"
"806,880","9687","59,2"
"806,920","9688","60,6"
"806,960","9688","61,4"
"807,000","9689","62,6"
"807,040","9690","63,6"
"807,080","9691","65,1"
"807,120","9691","65,9"
"807,160","9692","67,0"
"807,200","9693","67,7"
"807,240","9694","69,1"
"807,280","9695","70,0"
"807,320","9695","70,9"
"807,360","9696","71,6"
"807,400","9697","72,6"
"807,440","9698","73,2"
"807,480","9699","73,9"
"807,520","9699","74,7"
"807,560","9700","75,4"
"807,600","9701","75,9"
"807,640","9701","75,8"
"807,680","9702","75,4"
"807,720","9703","75,1"
"807,760","9704","74,0"
"807,800","9705","73,2"
"807,840","9706","72,5"
"807,880","9707","71,5"
"807,920","9707","70,5"
"807,960","9708","69,2"
"808,000","9709","68,2"
"808,040","9709","67,2"
"808,080","9710","66,2"
"808,120","9710","65,4"
"808,160","9711","64,4"
"808,200","9712","63,6"
"808,240","9713","62,4"
"808,280","9714","61,9"
"808,320","9714","60,9"
"808,360","9715","60,1"
"808,400","9716","59,7"
"808,440","9716","59,0"
"808,480","9717","58,1"
"808,520","9717","57,3"
"808,560","9718","56,4"
"808,600","9719","55,6"
"808,640","9720","54,8"
"808,680","9720","54,0"
"808,720","9721","53,6"
"808,760","9721","53,2"
"808,800","9722","52,4"
"808,840","9723","51,7"
"808,880","9723","51,0"
"808,920","9724","51,1"
"808,960","9724","50,2"
"809,000","9725","49,8"
"809,040","9725","49,1"
"809,080","9725","48,4"
"809,120","9726","47,4"
"809,160","9726","46,8"
"809,200","9727","46,2"
"809,240","9728","45,7"
"809,280","9728","44,6"
"809,320","9729","44,0"
"809,360","9729","44,1"
"809,400","9730","43,6"
"809,440","9730","43,0"
"809,480","9730","42,6"
"809,520","9731","42,2"
"809,560","9731","41,8"
"809,600","9732","41,4"
"809,640","9732","41,0"
"809,680","9733","40,4"
"809,720","9733","40,0"
"809,760","9734","39,7"
"809,800","9735","39,1"
"809,840","9735","38,2"
"809,880","9735","38,0"
"809,920","9736","37,6"
"809,960","9736","36,9"
"810,000","9737","36,6"
"810,040","9737","36,2"
"810,080","9737","35,8"
"810,120","9738","35,5"
"810,160","9738","35,2"
"810,200","9739","35,1"
"810,240","9739","35,6"
"810,280","9739","35,3"
"810,320","9740","35,2"
"810,360","9740","35,4"
"810,400","9741","35,1"
"810,440","9741","35,0"
"810,480","9741","35,2"
"810,520","9742","35,6"
"810,560","9742","35,8"
"810,600","9742","36,2"
"810,640","9742","36,6"
"810,680","9742","37,0"
"810,720","9743","37,4"
"810,760","9743","37,7"
"810,800","9744","37,8"
"810,840","9745","38,2"
"810,880","9745","38,7"
"810,920","9746","39,4"
"810,960","9746","41,1"
"811,000","9747","42,2"
"811,040","9747","42,9"
"811,080","9747","43,9"
"811,120","9748","44,7"
"811,160","9748","45,3"
"811,200","9749","46,6"
"811,240","9749","46,8"
"811,280","9750","48,8"
"811,320","9750","49,9"
"811,360","9751","50,6"
"811,400","9752","51,0"
"811,440","9752","51,6"
"811,480","9752","52,4"
"811,520","9753","53,5"
"811,560","9753","54,6"
"811,600","9754","55,7"
"811,640","9755","56,8"
"811,680","9756","57,6"
"811,720","9756","58,8"
"811,760","9757","59,8"
"811,800","9758","61,0"
"811,840","9758","62,2"
"811,880","9759","62,8"
"811,920","9759","63,7"
"811,960","9760","64,4"
"812,000","9761","65,3"
"812,040","9762","66,2"
"812,080","9762","66,6"
"812,120","9763","68,1"
"812,160","9763","68,8"
"812,200","9764","69,0"
"812,240","9765","69,8"
"812,280","9766","71,0"
"812,320","9766","71,5"
"812,360","9767","72,2"
"812,400","9768","73,1"
"812,440","9769","73,6"
"812,480","9770","74,2"
"812,520","9770","74,9"
"812,560","9771","75,4"
"812,600","9772","76,0"
"812,640","9773","76,6"
"812,680","9774","77,3"
"812,720","9775","77,8"
"812,760","9776","78,2"
"812,800","9777","79,3"
"812,840","9778","79,6"
"812,880","9779","80,2"
"812,920","9779","81,0"
"812,960","9780","81,4"
"813,000","9781","82,0"
"813,040","9782","82,6"
"813,080","9783","83,2"
"813,120","9784","83,8"
"813,160","9785","84,3"
"813,200","9786","85,0"
"813,240","9787","85,3"
"813,280","9788","85,8"
"813,320","9788","86,2"
"813,360","9789","86,3"
"813,400","9791","86,9"
"813,440","9792","87,2"
"813,480","9793","87,6"
"813,520","9793","88,2"
"813,560","9794","88,9"
"813,600","9796","89,3"
"813,640","9797","89,2"
"813,680","9798","89,5"
"813,720","9798","90,4"
"813,760","9799","91,2"
"813,800","9800","91,8"
"813,840","9801","93,0"
"813,880","9802","93,4"
"813,920","9803","93,2"
"813,960","9804","92,6"
"814,000","9805","92,6"
"814,040","9806","91,6"
"814,080","9807","90,9"
"814,120","9808","90,0"
"814,160","9809","89,0"
"814,200","9810","87,8"
"814,240","9811","86,4"
"814,280","9812","85,8"
"814,320","9813","83,9"
"814,360","9814","82,2"
"814,400","9815","81,1"
"814,440","9816","80,1"
"814,480","9817","79,6"
"814,520","9817","77,8"
"814,560","9818","76,6"
"814,600","9819","75,0"
"814,640","9820","73,9"
"814,680","9821","72,2"
"814,720","9821","70,7"
"814,760","9822","69,8"
"814,800","9823","67,9"
"814,840","9824","66,8"
"814,880","9825","65,2"
"814,920","9825","64,2"
"814,960","9826","62,8"
"815,000","9827","61,6"
"815,040","9828","60,2"
"815,080","9828","59,4"
"815,120","9829","58,2"
"815,160","9829","57,4"
"815,200","9830","56,2"
"815,240","9831","55,0"
"815,280","9831","54,0"
"815,320","9832","53,0"
"815,360","9832","52,0"
"815,400","9833","50,1"
"815,440","9833","49,4"
"815,480","9834","48,4"
"815,520","9834","47,0"
"815,560","9835","46,0"
"815,600","9836","45,7"
"815,640","9836","45,2"
"815,680","9836","44,8"
"815,720","9837","44,3"
"815,760","9837","44,2"
"815,800","9838","43,6"
"815,840","9839","43,0"
"815,880","9839","42,2"
"815,920","9840","41,8"
"815,960","9840","41,7"
"816,000","9841","41,5"
"816,040","9841","41,1"
"816,080","9841","40,6"
"816,120","9842","40,4"
"816,160","9842","39,8"
"816,200","9843","39,0"
"816,240","9843","38,6"
"816,280","9843","38,2"
"816,320","9844","37,3"
"816,360","9844","36,9"
"816,400","9845","36,4"
"816,440","9845","35,9"
"816,480","9845","35,4"
"816,520","9846","35,3"
"816,560","9846","35,2"
"816,600","9847","34,6"
"816,640","9847","34,4"
"816,680","9847","34,3"
"816,720","9848","33,9"
"816,760","9848","33,7"
"816,800","9849","34,2"
"816,840","9849","34,3"
"816,880","9849","34,7"
"816,920","9850","35,2"
"816,960","9850","35,6"
"817,000","9851","36,0"
"817,040","9851","36,2"
"817,080","9851","37,0"
"817,120","9852","38,0"
"817,160","9852","39,3"
"817,200","9853","40,6"
"817,240","9853","41,6"
"817,280","9853","42,6"
"817,320","9854","43,3"
"817,360","9854","43,9"
"817,400","9855","44,6"
"817,440","9855","45,6"
"817,480","9856","46,3"
"817,520","9856","46,8"
"817,560","9857","47,8"
"817,600","9858","48,4"
"817,640","9858","49,2"
"817,680","9858","50,1"
"817,720","9859","50,7"
"817,760","9859","51,3"
"817,800","9860","51,4"
"817,840","9861","51,6"
"817,880","9861","51,6"
"817,920","9862","51,3"
"817,960","9862","51,0"
"818,000","9863","51,1"
"818,040","9864","50,9"
"818,080","9864","50,2"
"818,120","9865","49,6"
"818,160","9865","49,2"
"818,200","9866","48,3"
